player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Yangel Herrera,MC,21,girona,las palmas,1,90,0,1,0.1,0.4,1,1,0,50,78.0,0,0,0.0,0.0,0.0,14,4,4,0,1,0,0,0,5,3,2,1,40,269.0,108.0,2,4,2,66.7,24_25,22,03/02/2025,1,"[{'rojas': [8, 1.0]}, {'faltas_cometidas': [2, 72.0]}, {'faltas_recibidas': [3, 68.0]}]"
Miguel Gutiérrez,DF,3,girona,las palmas,1,90,0,0,0.0,0.0,1,1,0,43,79.1,0,0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,1,1,0,0,24,111.0,58.0,1,1,0,100.0,24_25,22,03/02/2025,1,"[{'centros_area': [6, 27.0]}]"
Ladislav Krejčí,DF,18,girona,las palmas,1,90,0,0,0.1,0.0,1,1,0,70,91.4,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,3,0,0,0,50,252.0,124.0,1,2,0,100.0,24_25,22,03/02/2025,1,[]
Juanpe,DF,15,girona,las palmas,1,90,0,0,0.0,0.0,0,0,0,63,82.5,0,0,0.0,0.0,0.0,7,1,0,0,0,2,2,0,8,0,0,0,48,281.0,169.0,0,3,1,75.0,24_25,22,03/02/2025,1,[]
Arnau Martinez,DF,4,girona,las palmas,1,90,0,0,0.0,0.0,1,1,0,51,90.2,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,2,2,0,2,30,135.0,62.0,2,1,0,100.0,24_25,22,03/02/2025,1,[]
Paulo Gazzaniga,PT,13,girona,las palmas,1,90,0,0,0.0,0.0,0,0,0,31,74.2,0,0,1.0,50.0,1.2,2,0,0,0,0,1,0,1,0,0,0,0,20,85.0,58.0,0,0,0,0.0,24_25,22,03/02/2025,1,"[{'minutos': [10, 3195.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [6, 90.0]}]"
Fábio Silva,DT,37,las palmas,girona,1,90,1,0,0.9,0.3,3,2,1,23,82.6,0,0,0.0,0.0,0.0,11,1,0,0,0,1,0,1,1,4,4,0,12,79.0,21.0,0,1,1,50.0,24_25,22,03/02/2025,0,[]
Alberto Moleiro,DT,10,las palmas,girona,1,90,0,0,0.5,0.1,4,3,1,45,77.8,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,4,1,3,31,165.0,63.0,2,1,1,50.0,24_25,22,03/02/2025,0,"[{'regates_exitosos': [8, 64.0]}]"
Manuel Fuster,DT,14,las palmas,girona,1,81,0,0,0.0,0.3,0,0,0,38,73.7,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,2,1,0,1,17,55.0,20.0,0,0,1,0.0,24_25,22,03/02/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
Jaime Mata,MC,17,las palmas,girona,0,9,0,0,0.0,0.0,0,0,0,6,50.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0.0,24_25,22,03/02/2025,0,"[{'apariciones_suplente': [3, 26.0]}]"
Kirian Rodríguez,MC,20,las palmas,girona,1,65,0,0,0.1,0.0,1,1,0,28,92.9,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,0,0,0,15,42.0,21.0,0,1,0,100.0,24_25,22,03/02/2025,0,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Stefan Bajcetic,MC,21,las palmas,girona,0,25,0,0,0.0,0.0,0,0,0,18,88.9,0,0,0.0,0.0,0.0,0,1,3,0,2,0,0,0,1,1,0,1,6,11.0,3.0,0,0,1,0.0,24_25,22,03/02/2025,0,[]
Javier Muñoz,MC,5,las palmas,girona,1,90,0,0,0.0,0.0,0,0,0,47,87.2,0,0,0.0,0.0,0.0,3,3,1,0,0,1,1,0,1,1,0,1,22,97.0,37.0,0,0,1,0.0,24_25,22,03/02/2025,0,[]
Enzo Loiodice,MC,12,las palmas,girona,1,81,0,0,0.0,0.0,0,0,0,43,93.0,0,0,0.0,0.0,0.0,4,2,1,0,0,1,1,0,1,2,1,1,21,54.0,20.0,0,0,0,0.0,24_25,22,03/02/2025,0,[]
Oliver McBurnie,DT,16,las palmas,girona,0,9,0,0,0.0,0.0,1,1,0,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,2,6.0,2.0,0,1,1,50.0,24_25,22,03/02/2025,0,[]
Mika Mármol,DF,3,las palmas,girona,1,90,0,1,0.0,0.9,1,1,0,59,83.1,0,0,0.0,0.0,0.0,9,3,2,0,0,2,0,2,5,0,0,0,21,133.0,88.0,1,2,0,100.0,24_25,22,03/02/2025,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Scott McKenna,DF,15,las palmas,girona,1,90,0,0,0.0,0.0,0,0,0,60,86.7,1,0,0.0,0.0,0.0,-1,0,0,0,0,1,0,1,6,0,0,0,34,127.0,49.0,0,5,5,50.0,24_25,22,03/02/2025,0,"[{'rojas': [8, 1.0]}]"
Álex Suárez,DF,4,las palmas,girona,1,90,0,0,0.0,0.0,0,0,0,71,85.9,0,0,0.0,0.0,0.0,0,1,0,0,0,2,2,0,2,0,0,0,27,103.0,45.0,0,2,0,100.0,24_25,22,03/02/2025,0,"[{'amarillas': [3, 12.0]}]"
Andy Pelmard,DF,6,las palmas,girona,1,90,0,0,0.0,0.0,0,0,0,51,78.4,0,0,0.0,0.0,0.0,0,3,3,0,0,1,0,1,9,1,0,0,22,106.0,15.0,0,0,0,0.0,24_25,22,03/02/2025,0,[]
Jasper Cillessen,PT,1,las palmas,girona,1,90,0,0,0.0,0.0,0,0,0,38,60.5,0,0,2.0,50.0,2.4,9,0,0,0,0,0,0,0,0,0,0,0,21,108.0,64.0,0,0,0,0.0,24_25,22,03/02/2025,0,[]
