player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Mikel Vesga,MC,6,athletic,betis,1,90,0,0,0.0,0.0,0,0,0,48,81.3,0,0,0.0,0.0,0.0,5,3,1,0,0,1,0,1,3,1,0,1,25,71.0,26.0,0,0,1,0.0,24_25,22,02/02/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Mikel Jauregizar,MC,23,athletic,betis,1,55,0,0,0.0,0.0,0,0,0,24,83.3,0,0,0.0,0.0,0.0,2,4,6,0,4,1,0,1,0,0,0,0,13,46.0,5.0,0,0,0,0.0,24_25,22,02/02/2025,0,"[{'entradas': [6, 84.0]}, {'rojas': [8, 1.0]}]"
Beñat Prados,MC,24,athletic,betis,0,35,0,0,0.0,0.0,1,1,0,23,82.6,0,0,0.0,0.0,0.0,3,2,1,0,1,1,0,1,1,0,0,0,10,50.0,35.0,0,1,1,50.0,24_25,22,02/02/2025,0,[]
Iñaki Williams,MC,9,athletic,betis,1,90,0,0,0.1,0.0,2,2,0,28,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,5,0,5,0,2,0,2,23,134.0,82.0,5,1,1,50.0,24_25,22,02/02/2025,0,"[{'asistencias': [4, 8.0]}]"
Iñigo Lekue,DF,15,athletic,betis,1,79,0,0,0.0,0.1,0,0,0,38,73.7,0,0,0.0,0.0,0.0,2,3,2,0,1,2,0,2,1,3,3,0,22,95.0,61.0,1,1,1,50.0,24_25,22,02/02/2025,0,"[{'rojas': [2, 1.0]}]"
Adama Boiro,DF,32,athletic,betis,0,11,0,0,0.0,0.0,0,0,0,9,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,24_25,22,02/02/2025,0,[]
Aitor Paredes,DF,4,athletic,betis,1,90,1,0,0.9,0.0,1,0,1,52,78.8,0,0,0.0,0.0,0.0,12,1,0,0,0,1,0,1,8,0,0,0,32,87.0,40.0,0,0,1,0.0,24_25,22,02/02/2025,0,"[{'rojas': [8, 1.0]}]"
Daniel Vivian,DF,3,athletic,betis,1,90,0,0,0.1,0.0,1,1,0,52,86.5,0,0,0.0,0.0,0.0,2,4,4,0,1,1,0,1,3,0,0,0,33,91.0,49.0,0,1,0,100.0,24_25,22,02/02/2025,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Andoni Gorosabel,DF,2,athletic,betis,1,90,0,0,0.0,0.0,0,0,0,49,81.6,0,0,0.0,0.0,0.0,-1,6,5,0,2,0,0,0,2,0,0,0,20,58.0,18.0,2,2,2,50.0,24_25,22,02/02/2025,0,[]
Unai Simón,PT,1,athletic,betis,1,90,0,0,0.0,0.0,0,0,0,37,75.7,0,0,2.0,66.7,2.0,5,0,0,0,0,0,0,0,0,0,0,0,22,106.0,67.0,0,0,0,0.0,24_25,22,02/02/2025,0,"[{'porterias_cero': [4, 10.0]}, {'save_pct': [1, 79.0]}]"
