player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Marcos Alonso,DF,20,celta,mallorca,1,90,0,0,0.0,0.1,0,0,0,85,92.9,0,0,0.0,0.0,0.0,11,0,0,0,0,1,1,0,6,0,0,0,66,435.0,219.0,1,4,4,50.0,24_25,16,06/12/2024,1,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Carl Starfelt,DF,2,celta,mallorca,1,90,0,0,0.0,0.0,0,0,0,43,95.3,0,0,0.0,0.0,0.0,9,3,0,0,0,0,0,0,5,0,0,0,36,114.0,44.0,0,3,4,42.9,24_25,16,06/12/2024,1,"[{'pases_completados_pct': [4, 93.7]}]"
Javi Rodríguez,DF,32,celta,mallorca,1,90,0,0,0.0,0.0,0,0,0,53,83.0,1,0,0.0,0.0,0.0,7,4,0,0,0,2,0,2,3,1,1,0,40,161.0,43.0,0,3,4,42.9,24_25,16,06/12/2024,1,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,PT,13,celta,mallorca,1,90,0,0,0.0,0.0,0,0,0,28,82.1,0,0,0.0,100.0,1.9,14,0,0,0,0,0,0,0,1,0,0,0,21,113.0,62.0,0,0,0,0.0,24_25,16,06/12/2024,1,"[{'porterias_cero': [7, 8.0]}]"
Cyle Larin,DT,17,mallorca,celta,1,83,0,0,0.7,0.0,5,2,3,12,75.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,16,55.0,6.0,0,3,3,50.0,24_25,16,06/12/2024,0,[]
Takuma Asano,DT,11,mallorca,celta,0,7,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,9.0,1.0,0,0,1,0.0,24_25,16,06/12/2024,0,[]
Javier Llabrés,DT,19,mallorca,celta,1,57,0,0,0.0,0.1,1,1,0,24,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,17,160.0,69.0,3,1,0,100.0,24_25,16,06/12/2024,0,[]
Johan Mojica,DT,22,mallorca,celta,0,33,0,0,0.0,0.0,0,0,0,27,77.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,22,129.0,26.0,1,0,0,0.0,24_25,16,06/12/2024,0,"[{'centros_area': [1, 33.0]}]"
Roberto Navarro,DT,27,mallorca,celta,1,57,0,0,0.0,0.1,0,0,0,21,85.7,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,0,0,0,21,156.0,97.0,4,0,0,0.0,24_25,16,06/12/2024,0,"[{'rojas': [10, 1.0]}]"
Vedat Muriqi,DT,7,mallorca,celta,0,33,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,6,39.0,13.0,1,3,2,60.0,24_25,16,06/12/2024,0,"[{'rojas': [2, 2.0]}]"
Dani Rodríguez,MC,14,mallorca,celta,1,83,0,0,0.0,0.4,0,0,0,34,70.6,0,0,0.0,0.0,0.0,4,0,1,0,1,2,0,2,0,0,0,0,17,153.0,89.0,4,3,3,50.0,24_25,16,06/12/2024,0,"[{'asistencias': [8, 7.0]}]"
Sergi Darder,MC,10,mallorca,celta,0,7,0,0,0.0,0.0,0,0,0,12,58.3,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,6,55.0,43.0,2,0,0,0.0,24_25,16,06/12/2024,0,"[{'corners': [9, 32.0]}]"
Samu Costa,MC,12,mallorca,celta,1,88,0,0,0.0,0.1,0,0,0,51,76.5,0,0,0.0,0.0,0.0,1,4,1,0,0,0,0,0,1,1,0,1,47,183.0,38.0,0,2,2,50.0,24_25,16,06/12/2024,0,"[{'entradas': [4, 90.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [4, 62.0]}, {'faltas_recibidas': [7, 63.0]}]"
Chiquinho,DT,20,mallorca,celta,0,2,0,0,0.0,0.0,1,1,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,3,28.0,8.0,1,0,1,0.0,24_25,16,06/12/2024,0,[]
Omar Mascarell,MC,5,mallorca,celta,1,90,0,0,0.0,0.0,0,0,0,60,88.3,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,1,3,2,1,46,221.0,114.0,1,2,0,100.0,24_25,16,06/12/2024,0,"[{'intercepciones': [5, 49.0]}, {'rojas': [8, 1.0]}]"
Siebe Van Der Heyden,DF,4,mallorca,celta,1,90,0,0,0.0,0.1,1,1,0,73,89.0,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,2,3,1,1,57,218.0,72.0,1,2,1,66.7,24_25,16,06/12/2024,0,"[{'rojas': [10, 1.0]}]"
Antonio Raillo,DF,21,mallorca,celta,1,77,0,0,0.0,0.0,1,0,1,63,98.4,0,1,0.0,0.0,0.0,-1,0,0,0,0,2,1,1,1,0,0,0,51,315.0,212.0,1,2,2,50.0,24_25,16,06/12/2024,0,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Martin Valjent,DF,24,mallorca,celta,1,90,0,0,0.0,0.0,0,0,0,70,82.9,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,5,1,1,0,49,229.0,88.0,0,4,2,66.7,24_25,16,06/12/2024,0,"[{'despejes': [7, 195.0]}]"
Mateu Morey,DF,2,mallorca,celta,1,90,0,0,0.0,0.0,0,0,0,50,74.0,0,0,0.0,0.0,0.0,1,3,6,0,4,4,0,4,1,2,1,1,32,136.0,54.0,1,0,0,0.0,24_25,16,06/12/2024,0,[]
Dominik Greif,PT,1,mallorca,celta,1,90,0,0,0.0,0.0,0,0,0,41,80.5,0,0,2.0,60.0,0.4,2,0,0,0,0,0,0,0,1,0,0,0,33,172.0,91.0,0,1,0,100.0,24_25,16,06/12/2024,0,[]
