player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javi Galán,DF,21,atletico madrid,sevilla,1,90,0,0,0.0,0.2,1,1,0,71,80.3,1,0,0.0,0.0,0.0,-1,2,5,0,3,2,0,2,0,5,2,2,55,264.0,132.0,2,0,2,0.0,24_25,16,08/12/2024,1,[]
Clément Lenglet,DF,15,atletico madrid,sevilla,1,78,0,0,0.0,0.0,0,0,0,86,87.2,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,4,0,0,0,67,373.0,206.0,1,1,0,100.0,24_25,16,08/12/2024,1,"[{'rojas': [2, 1.0]}]"
Axel Witsel,DF,20,atletico madrid,sevilla,0,12,0,0,0.0,0.0,0,0,0,13,61.5,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,8,46.0,26.0,0,2,0,100.0,24_25,16,08/12/2024,1,"[{'pases_completados_pct': [6, 91.9]}]"
José María Giménez,DF,2,atletico madrid,sevilla,1,90,0,0,0.0,0.0,0,0,0,80,93.8,0,0,0.0,0.0,0.0,3,4,2,0,0,1,0,1,3,0,0,0,62,236.0,76.0,0,2,0,100.0,24_25,16,08/12/2024,1,"[{'pases_completados_pct': [9, 91.8]}]"
Marcos Llorente,DF,14,atletico madrid,sevilla,1,90,0,0,0.0,0.3,0,0,0,94,88.3,0,0,0.0,0.0,0.0,7,3,0,0,0,1,0,1,3,0,0,0,66,372.0,235.0,12,2,0,100.0,24_25,16,08/12/2024,1,"[{'rojas': [8, 1.0]}]"
Jan Oblak,PT,13,atletico madrid,sevilla,1,90,0,0,0.0,0.0,0,0,0,15,73.3,0,0,3.0,0.0,1.4,1,0,0,0,0,0,0,0,0,0,0,0,10,61.0,30.0,0,0,0,0.0,24_25,16,08/12/2024,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [1, 15.0]}, {'paradas': [8, 86.0]}, {'save_pct': [3, 78.1]}]"
Isaac Romero,DT,7,sevilla,atletico madrid,1,89,1,0,0.2,0.0,1,0,1,31,67.7,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,3,5,1,4,23,115.0,22.0,1,0,3,0.0,24_25,16,08/12/2024,0,"[{'rojas': [8, 1.0]}]"
Marcão,DF,23,sevilla,atletico madrid,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,16,08/12/2024,0,"[{'rojas': [8, 1.0]}]"
Peque,DT,14,sevilla,atletico madrid,1,62,0,0,0.0,0.0,0,0,0,25,80.0,0,0,0.0,0.0,0.0,3,1,0,0,0,1,0,1,1,1,1,0,12,36.0,11.0,0,0,1,0.0,24_25,16,08/12/2024,0,[]
Saúl Ñíguez,MC,17,sevilla,atletico madrid,0,28,0,0,0.0,0.0,0,0,0,6,83.3,1,0,0.0,0.0,0.0,-1,1,2,0,1,0,0,0,1,1,0,1,2,5.0,0.0,0,0,1,0.0,24_25,16,08/12/2024,0,"[{'asistencias_90': [5, 0.35]}, {'rojas': [8, 1.0]}]"
Dodi Lukebakio,DT,11,sevilla,atletico madrid,1,89,1,0,0.1,0.0,1,0,1,36,91.7,0,0,0.0,0.0,0.0,9,2,3,0,2,0,0,0,0,4,4,0,24,157.0,59.0,3,1,1,50.0,24_25,16,08/12/2024,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Kelechi Iheanacho,DT,9,sevilla,atletico madrid,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0.0,24_25,16,08/12/2024,0,[]
Djibril Sow,MC,20,sevilla,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,62,87.1,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,31,133.0,72.0,1,2,1,66.7,24_25,16,08/12/2024,0,"[{'goles_por_tiro': [9, 0.25]}]"
Lucien Agoume,MC,18,sevilla,atletico madrid,1,79,0,0,0.0,0.0,0,0,0,49,85.7,1,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,1,0,0,0,23,45.0,10.0,0,1,0,100.0,24_25,16,08/12/2024,0,"[{'rojas': [8, 1.0]}]"
Gonzalo Montiel,DF,15,sevilla,atletico madrid,0,11,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,7,0,0,0,1,1.0,1.0,0,1,0,100.0,24_25,16,08/12/2024,0,[]
Juanlu Sánchez,MC,26,sevilla,atletico madrid,1,90,1,0,0.2,0.0,1,0,1,26,69.2,0,0,0.0,0.0,0.0,6,2,3,0,1,2,0,2,1,2,1,1,17,75.0,36.0,2,1,3,25.0,24_25,16,08/12/2024,0,"[{'rojas': [8, 1.0]}]"
Kike Salas,DF,4,sevilla,atletico madrid,1,90,0,2,0.0,0.4,0,0,0,51,76.5,0,0,0.0,0.0,0.0,11,3,4,0,2,1,0,1,4,0,0,0,19,43.0,28.0,0,2,1,66.7,24_25,16,08/12/2024,0,[]
Nemanja Gudelj,DF,6,sevilla,atletico madrid,1,90,0,1,0.0,0.1,0,0,0,67,89.6,0,0,0.0,0.0,0.0,6,4,5,0,1,1,1,0,3,0,0,0,36,150.0,76.0,1,0,0,0.0,24_25,16,08/12/2024,0,[]
Loïc Bade,DF,22,sevilla,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,75,88.0,0,0,0.0,0.0,0.0,-1,3,2,0,0,1,0,1,3,0,0,0,36,140.0,68.0,0,3,1,75.0,24_25,16,08/12/2024,0,"[{'rojas': [8, 1.0]}]"
Carmona,DF,32,sevilla,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,60,86.7,0,0,0.0,0.0,0.0,3,0,3,0,3,1,0,1,9,3,2,1,27,155.0,98.0,1,2,0,100.0,24_25,16,08/12/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Álvaro Fernández,PT,1,sevilla,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,47,51.1,1,0,4.0,55.6,2.6,-1,0,1,0,1,0,0,0,1,0,0,0,23,92.0,27.0,0,0,0,0.0,24_25,16,08/12/2024,0,[]
