player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Endrick,DT,16,real madrid,girona,0,10,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,21.0,0.0,0,0,0,0.0,24_25,16,07/12/2024,0,[]
Brahim Díaz,DT,21,real madrid,girona,1,90,0,0,0.1,0.0,1,0,1,47,80.9,0,0,0.0,0.0,0.0,5,0,0,0,0,2,0,2,0,2,1,1,31,131.0,31.0,1,0,0,0.0,24_25,16,07/12/2024,0,"[{'asistencias_90': [5, 0.35]}]"
Arda Güler,DT,15,real madrid,girona,1,88,1,0,0.1,0.1,1,0,1,57,89.5,0,0,0.0,0.0,0.0,12,2,3,0,2,1,0,1,2,2,2,0,44,177.0,64.0,2,0,0,0.0,24_25,16,07/12/2024,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [7, 48.0]}]"
Daniel Yáñez,DT,42,real madrid,girona,0,2,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0,6.0,0,0,0,0.0,24_25,16,07/12/2024,0,[]
Jude Bellingham,MC,5,real madrid,girona,1,60,1,1,0.1,0.2,1,0,1,37,83.8,0,0,0.0,0.0,0.0,17,1,1,0,0,2,0,2,3,1,1,0,22,90.0,36.0,1,0,0,0.0,24_25,16,07/12/2024,0,"[{'asistencias': [4, 8.0]}, {'rojas': [8, 1.0]}, {'faltas_recibidas': [5, 64.0]}]"
Dani Ceballos,MC,19,real madrid,girona,0,30,0,0,0.0,0.0,0,0,0,31,96.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,25,75.0,31.0,0,0,0,0.0,24_25,16,07/12/2024,0,"[{'pases_completados_pct': [2, 94.3]}]"
Luka Modrić,MC,10,real madrid,girona,1,90,0,1,0.0,0.6,0,0,0,114,90.4,0,0,0.0,0.0,0.0,13,1,2,0,1,0,0,0,2,0,0,0,80,388.0,244.0,3,1,0,100.0,24_25,16,07/12/2024,0,"[{'asistencias_90': [10, 0.3]}, {'pases_clave': [5, 66.0]}, {'pases_ultimo_tercio': [6, 225.0]}, {'corners': [6, 98.0]}]"
Federico Valverde,MC,8,real madrid,girona,1,80,0,0,0.0,0.0,0,0,0,59,96.6,0,0,0.0,0.0,0.0,8,2,0,0,0,0,0,0,2,0,0,0,32,127.0,64.0,1,1,0,100.0,24_25,16,07/12/2024,0,"[{'pases_ultimo_tercio': [4, 232.0]}, {'intercepciones': [2, 55.0]}]"
Raúl Asencio,DF,35,real madrid,girona,0,10,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,6,62.0,47.0,0,0,0,0.0,24_25,16,07/12/2024,0,"[{'pases_completados_pct': [3, 93.8]}]"
Ferland Mendy,DF,23,real madrid,girona,1,80,0,0,0.0,0.0,0,0,0,47,97.9,0,0,0.0,0.0,0.0,7,0,1,0,1,3,1,2,0,2,1,1,33,112.0,47.0,1,0,0,0.0,24_25,16,07/12/2024,0,"[{'rojas': [8, 1.0]}]"
Fran Garcia,DF,20,real madrid,girona,0,10,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,7,63.0,48.0,1,0,0,0.0,24_25,16,07/12/2024,0,"[{'asistencias_90': [9, 0.32]}]"
Antonio Rüdiger,DF,22,real madrid,girona,1,90,0,0,0.0,0.0,1,1,0,90,95.6,1,0,0.0,0.0,0.0,9,0,0,0,0,2,0,2,5,2,1,1,76,325.0,176.0,1,0,0,0.0,24_25,16,07/12/2024,0,"[{'pases_completados_pct': [9, 91.8]}]"
Aurélien Tchouaméni,DF,14,real madrid,girona,1,90,0,0,0.4,0.0,2,1,1,79,96.2,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,2,0,0,0,63,341.0,222.0,0,0,0,0.0,24_25,16,07/12/2024,0,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Lucas Vázquez,DF,17,real madrid,girona,1,90,0,0,0.0,0.0,0,0,0,69,88.4,0,0,0.0,0.0,0.0,6,3,1,0,0,0,0,0,2,0,0,0,42,132.0,39.0,1,0,0,0.0,24_25,16,07/12/2024,0,"[{'asistencias_90': [4, 0.38]}]"
Thibaut Courtois,PT,1,real madrid,girona,1,90,0,0,0.0,0.0,0,0,0,30,90.0,0,0,0.0,100.0,0.2,12,0,0,0,0,0,0,0,2,0,0,0,15,42.0,27.0,0,0,0,0.0,24_25,16,07/12/2024,0,"[{'porterias_cero': [3, 11.0]}, {'save_pct': [9, 75.0]}]"
