player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Luis Hernández,ESP,34,DF,23,cadiz,villarreal,1,90,0,0,0.0,0.0,0,0,0,39,79.5,1,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,2,0,0,0,17,84.0,48.0,0,0,0,0.0,23_24,4,01/09/2023,1,[]
Isaac Carcelen,ESP,30,DF,20,cadiz,villarreal,1,90,0,0,0.0,0.0,0,0,0,35,77.1,0,0,0.0,0.0,0.0,5,4,4,0,1,0,0,0,3,1,1,0,18,93.0,45.0,0,1,1,50.0,23_24,4,01/09/2023,1,[]
Jeremías Ledesma,ARG,30,PT,1,cadiz,villarreal,1,90,0,0,0.0,0.0,0,0,0,26,53.8,0,0,1.0,66.7,0.4,6,0,1,0,1,0,0,0,0,0,0,0,11,77.0,41.0,0,0,0,0.0,23_24,4,01/09/2023,1,"[{'paradas': [6, 104.0]}]"
Alexander Sørloth,NOR,27,DT,11,villarreal,cadiz,1,26,1,0,0.1,0.0,1,0,1,4,100.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,1,1,0,4,32.0,6.0,0,0,0,0.0,23_24,4,01/09/2023,0,"[{'goles': [2, 23.0]}, {'goles_90': [1, 0.83]}, {'tiros_puerta': [4, 36.0]}, {'goles_por_tiro': [2, 0.29]}]"
José Luis Morales,ESP,36,DT,15,villarreal,cadiz,0,64,0,0,0.0,0.0,1,1,0,11,81.8,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,0,3,1,2,10,51.0,37.0,1,0,0,0.0,23_24,4,01/09/2023,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [10, 21.0]}]"
Yeremi Pino,ESP,20,DT,21,villarreal,cadiz,1,67,0,0,0.0,0.0,0,0,0,27,77.8,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,2,2,1,1,29,151.0,62.0,1,0,1,0.0,23_24,4,01/09/2023,0,"[{'asistencias': [8, 7.0]}, {'asistencias_90': [6, 0.33]}, {'amarillas': [6, 11.0]}]"
Ben Brereton,CHI,24,DT,9,villarreal,cadiz,0,23,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,6,14.0,3.0,0,0,0,0.0,23_24,4,01/09/2023,0,[]
Gerard Moreno,ESP,31,DT,7,villarreal,cadiz,1,82,0,0,0.1,0.0,2,2,0,48,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,2,1,1,1,4,0,2,38,200.0,58.0,1,2,0,100.0,23_24,4,01/09/2023,0,"[{'pases_clave': [10, 53.0]}]"
Étienne Capoue,FRA,35,DT,6,villarreal,cadiz,0,8,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,0,1,7,42.0,0.0,0,0,0,0.0,23_24,4,01/09/2023,0,[]
Alex Baena,ESP,22,MC,16,villarreal,cadiz,1,67,0,0,0.1,0.0,2,1,1,50,76.0,1,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,2,1,1,40,226.0,130.0,1,0,0,0.0,23_24,4,01/09/2023,0,"[{'asistencias': [1, 14.0]}, {'asistencias_90': [2, 0.49]}, {'pases_clave': [3, 83.0]}, {'corners': [5, 95.0]}, {'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Santi Comesaña,ESP,26,MC,4,villarreal,cadiz,0,23,0,0,0.0,0.0,0,0,0,13,84.6,1,0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,1,2,2,0,12,71.0,27.0,0,1,0,100.0,23_24,4,01/09/2023,0,"[{'rojas': [2, 2.0]}]"
Denis Suárez,ESP,29,MC,22,villarreal,cadiz,1,90,0,0,0.0,0.0,0,0,0,54,88.9,0,0,0.0,0.0,0.0,4,0,1,0,1,2,2,0,4,3,1,1,30,197.0,108.0,0,0,0,0.0,23_24,4,01/09/2023,0,[]
Ramón Terrats,ESP,22,MC,20,villarreal,cadiz,1,82,0,0,0.0,0.0,0,0,0,45,82.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,6,3,1,28,174.0,91.0,2,0,0,0.0,23_24,4,01/09/2023,0,[]
Kiko Femenía,ESP,32,MC,17,villarreal,cadiz,0,8,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,0,0,0,0.0,23_24,4,01/09/2023,0,"[{'rojas': [10, 1.0]}]"
Alfonso Pedraza,ESP,27,DF,24,villarreal,cadiz,1,21,0,0,0.0,0.0,0,0,0,10,80.0,0,1,0.0,0.0,0.0,-2,0,0,0,0,1,1,0,1,0,0,0,7,41.0,6.0,0,0,0,0.0,23_24,4,01/09/2023,0,"[{'rojas': [10, 1.0]}]"
Jorge Cuenca,ESP,23,DF,5,villarreal,cadiz,1,90,0,0,0.0,0.0,0,0,0,56,85.7,1,0,0.0,0.0,0.0,3,3,0,0,0,3,2,1,11,0,0,0,31,138.0,92.0,0,6,3,66.7,23_24,4,01/09/2023,0,[]
Raúl Albiol,ESP,37,DF,3,villarreal,cadiz,1,90,0,0,0.0,0.0,0,0,0,48,85.4,1,0,0.0,0.0,0.0,1,0,0,0,0,2,1,1,5,0,0,0,30,169.0,107.0,1,4,2,66.7,23_24,4,01/09/2023,0,[]
Juan Foyth,ARG,25,DF,8,villarreal,cadiz,1,90,0,0,0.0,0.0,1,0,1,54,75.9,0,0,0.0,0.0,0.0,3,2,0,0,0,4,0,4,5,3,2,1,36,187.0,114.0,3,1,1,50.0,23_24,4,01/09/2023,0,[]
Filip Jørgensen,DEN,21,PT,13,villarreal,cadiz,1,90,0,0,0.0,0.0,0,0,0,29,82.8,0,0,3.0,50.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,25,103.0,66.0,0,2,0,100.0,23_24,4,01/09/2023,0,"[{'paradas': [1, 143.0]}]"
