player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Miguel Gutiérrez,ESP,22,DF,3,girona,las palmas,1,90,0,0,0.0,0.1,1,0,1,37,75.7,0,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,1,7,3,4,28,190.0,60.0,1,1,1,50.0,23_24,4,03/09/2023,1,"[{'centros_area': [10, 19.0]}]"
Daley Blind,NED,33,DF,17,girona,las palmas,1,90,0,0,0.0,0.0,0,0,0,49,91.8,0,0,0.0,0.0,0.0,8,3,3,0,2,1,1,0,3,0,0,0,39,223.0,137.0,1,2,0,100.0,23_24,4,03/09/2023,1,"[{'pases_ultimo_tercio': [5, 256.0]}]"
David López,ESP,33,DF,5,girona,las palmas,1,90,0,0,0.0,0.1,0,0,0,52,98.1,1,0,0.0,0.0,0.0,8,2,4,0,2,3,2,1,3,1,1,0,42,229.0,145.0,1,0,1,0.0,23_24,4,03/09/2023,1,"[{'pases_completados_pct': [3, 92.8]}]"
Arnau Martinez,ESP,20,DF,4,girona,las palmas,1,60,0,0,0.0,0.1,0,0,0,34,79.4,0,0,0.0,0.0,0.0,7,1,0,0,0,3,0,3,1,1,1,0,24,123.0,53.0,3,0,1,0.0,23_24,4,03/09/2023,1,[]
Yan Couto,BRA,21,DF,20,girona,las palmas,0,30,0,1,0.1,0.3,1,1,0,18,88.9,1,0,0.0,0.0,0.0,6,2,0,0,0,0,0,0,0,0,0,0,14,74.0,46.0,2,1,0,100.0,23_24,4,03/09/2023,1,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [9, 0.32]}]"
Paulo Gazzaniga,ARG,31,PT,13,girona,las palmas,1,90,0,0,0.0,0.2,0,0,0,42,81.0,0,0,0.0,100.0,1.6,14,0,0,0,0,0,0,0,0,0,0,0,34,112.0,63.0,0,1,0,100.0,23_24,4,03/09/2023,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
Sory Kaba,GUI,28,DT,16,las palmas,girona,1,90,0,0,0.1,0.1,3,3,0,15,66.7,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,7,4,3,20,139.0,58.0,2,2,4,33.3,23_24,4,03/09/2023,0,[]
Munir El Haddadi,MAR,28,DT,17,las palmas,girona,1,75,0,0,0.1,0.5,2,2,0,35,80.0,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,0,0,0,0,27,134.0,51.0,1,0,1,0.0,23_24,4,03/09/2023,0,"[{'faltas_recibidas': [4, 73.0]}]"
Marc Cardona,ESP,28,DT,19,las palmas,girona,0,15,0,0,0.0,0.1,1,0,1,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,7,41.0,24.0,1,0,0,0.0,23_24,4,03/09/2023,0,[]
Pejiño,ESP,27,DT,24,las palmas,girona,1,56,0,0,0.6,0.0,2,0,2,6,66.7,0,0,0.0,0.0,0.0,2,1,4,0,3,1,0,1,1,2,0,2,11,38.0,5.0,0,0,0,0.0,23_24,4,03/09/2023,0,[]
Benito Ramírez,ESP,28,DT,11,las palmas,girona,0,34,0,0,0.0,0.0,0,0,0,14,71.4,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,1,15,56.0,19.0,0,0,1,0.0,23_24,4,03/09/2023,0,"[{'rojas': [8, 1.0]}]"
Jonathan Viera,ESP,33,MC,21,las palmas,girona,1,85,0,0,0.0,0.0,1,0,1,68,91.2,0,0,0.0,0.0,0.0,5,1,4,0,4,0,0,0,0,2,1,0,50,200.0,115.0,3,0,0,0.0,23_24,4,03/09/2023,0,"[{'rojas': [10, 1.0]}]"
Javier Muñoz,ESP,28,MC,5,las palmas,girona,0,5,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,6,10.0,3.0,0,0,0,0.0,23_24,4,03/09/2023,0,[]
Kirian Rodríguez,ESP,27,MC,20,las palmas,girona,1,55,0,0,0.0,0.0,0,0,0,49,89.8,1,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,1,1,1,0,34,167.0,78.0,0,1,0,100.0,23_24,4,03/09/2023,0,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Máximo Perrone,ARG,20,MC,8,las palmas,girona,0,35,0,0,0.0,0.0,0,0,0,38,84.2,0,0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,0,2,2,0,31,93.0,32.0,0,0,0,0.0,23_24,4,03/09/2023,0,[]
Enzo Loiodice,FRA,22,MC,12,las palmas,girona,1,84,0,0,0.0,0.0,0,0,0,37,91.9,0,0,0.0,0.0,0.0,5,0,3,0,3,0,0,0,3,0,0,0,24,117.0,73.0,2,3,0,100.0,23_24,4,03/09/2023,0,[]
Omenuke Mfulu,COD,29,MC,22,las palmas,girona,0,6,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,10,36.0,15.0,0,1,0,100.0,23_24,4,03/09/2023,0,[]
Sergi Cardona,ESP,24,DF,3,las palmas,girona,1,90,0,0,0.0,0.3,0,0,0,53,73.6,1,0,0.0,0.0,0.0,2,4,5,0,2,2,0,2,1,1,0,1,31,136.0,61.0,1,0,3,0.0,23_24,4,03/09/2023,0,"[{'entradas': [4, 90.0]}, {'intercepciones': [4, 46.0]}, {'amarillas': [7, 11.0]}]"
Mika Mármol,ESP,22,DF,15,las palmas,girona,1,90,0,0,0.0,0.0,0,0,0,63,85.7,1,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,6,1,1,0,49,284.0,159.0,1,0,0,0.0,23_24,4,03/09/2023,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Álex Suárez,ESP,30,DF,4,las palmas,girona,1,90,0,0,0.0,0.0,0,0,0,37,86.5,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,3,0,0,0,28,121.0,55.0,0,1,0,100.0,23_24,4,03/09/2023,0,"[{'amarillas': [3, 12.0]}]"
Julian Araujo,MEX,22,DF,28,las palmas,girona,1,90,0,0,0.3,0.0,1,0,1,40,85.0,0,0,0.0,0.0,0.0,0,4,6,0,2,2,1,1,2,0,0,0,27,109.0,43.0,3,1,0,100.0,23_24,4,03/09/2023,0,[]
Álvaro Vallés,ESP,26,PT,13,las palmas,girona,1,90,0,0,0.0,0.0,0,0,0,44,79.5,0,0,1.0,83.3,1.2,8,0,0,0,0,0,0,0,0,0,0,0,35,153.0,99.0,0,0,0,0.0,23_24,4,03/09/2023,0,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
