player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Pablo Maffeo,ESP,26,DF,15,mallorca,athletic,1,90,0,0,0.0,0.0,1,0,1,21,76.2,0,0,0.0,0.0,0.0,7,3,4,0,2,0,0,0,0,2,1,0,15,60.0,30.0,1,1,2,33.3,23_24,4,03/09/2023,1,"[{'rojas': [10, 1.0]}]"
Predrag Rajković,SRB,27,PT,1,mallorca,athletic,1,90,0,0,0.0,0.0,0,0,0,30,20.0,0,0,0.0,100.0,0.3,6,0,0,0,0,0,0,0,0,0,0,0,10,64.0,48.0,0,0,0,0.0,23_24,4,03/09/2023,1,"[{'paradas': [10, 95.0]}]"
Gorka Guruzeta,ESP,26,DT,12,athletic,mallorca,1,90,0,0,0.0,0.2,1,1,0,19,73.7,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,1,2,1,1,8,48.0,29.0,1,3,7,30.0,23_24,4,03/09/2023,0,"[{'goles_90': [9, 0.57]}]"
Nico Williams,ESP,21,DT,11,athletic,mallorca,1,77,0,0,0.0,0.0,1,1,0,20,65.0,0,0,0.0,0.0,0.0,4,0,2,0,2,0,0,0,0,8,2,6,22,183.0,100.0,4,0,2,0.0,23_24,4,03/09/2023,0,"[{'asistencias': [2, 11.0]}, {'asistencias_90': [3, 0.44]}, {'centros_area': [5, 22.0]}, {'regates_exitosos': [2, 86.0]}, {'rojas': [10, 1.0]}]"
Álex Berenguer,ESP,28,DT,7,athletic,mallorca,0,13,0,0,0.0,0.1,0,0,0,8,87.5,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,0,1,0,1,7,20.0,9.0,0,0,0,0.0,23_24,4,03/09/2023,0,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Iñaki Williams,GHA,29,DT,9,athletic,mallorca,1,83,0,0,0.0,0.2,1,0,1,30,66.7,0,0,0.0,0.0,0.0,5,0,0,0,0,2,1,1,0,1,0,1,18,107.0,58.0,3,1,0,100.0,23_24,4,03/09/2023,0,"[{'tiros_puerta': [1, 43.0]}]"
Raúl García,ESP,37,MC,22,athletic,mallorca,0,7,0,0,0.0,0.0,1,1,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,3,6.0,4.0,0,0,0,0.0,23_24,4,03/09/2023,0,[]
Oihan Sancet,ESP,23,MC,8,athletic,mallorca,1,59,0,0,0.1,0.0,2,2,0,27,70.4,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,0,2,1,0,25,88.0,36.0,0,1,0,100.0,23_24,4,03/09/2023,0,"[{'rojas': [2, 2.0]}]"
Iker Muniain,ESP,30,MC,10,athletic,mallorca,0,31,0,0,0.3,0.0,3,1,2,21,81.0,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,0,4,2,2,14,80.0,32.0,3,0,1,0.0,23_24,4,03/09/2023,0,[]
Mikel Vesga,ESP,30,MC,6,athletic,mallorca,1,77,0,0,0.0,0.0,1,1,0,37,81.1,0,0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,13,54.0,21.0,0,5,1,83.3,23_24,4,03/09/2023,0,"[{'apariciones_suplente': [5, 11.0]}]"
Dani García,ESP,33,MC,14,athletic,mallorca,0,13,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,0,0,0,5,40.0,28.0,0,0,0,0.0,23_24,4,03/09/2023,0,[]
Iñigo Ruiz de Galarreta,ESP,30,MC,16,athletic,mallorca,1,90,0,0,0.0,0.0,0,0,0,63,76.2,0,0,0.0,0.0,0.0,6,2,2,0,2,1,0,1,1,2,1,1,32,136.0,68.0,2,2,3,40.0,23_24,4,03/09/2023,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Yuri Berchiche,ESP,33,DF,17,athletic,mallorca,1,90,0,0,0.0,0.0,0,0,0,85,74.1,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,53,228.0,161.0,2,4,1,80.0,23_24,4,03/09/2023,0,[]
Aitor Paredes,ESP,23,DF,4,athletic,mallorca,1,90,0,0,0.0,0.0,0,0,0,59,88.1,0,0,0.0,0.0,0.0,8,1,0,0,0,1,1,0,0,0,0,0,30,158.0,93.0,0,2,2,50.0,23_24,4,03/09/2023,0,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,ESP,24,DF,3,athletic,mallorca,1,90,0,0,0.0,0.0,0,0,0,58,84.5,0,0,0.0,0.0,0.0,8,1,0,0,0,2,2,0,3,0,0,0,36,223.0,145.0,1,0,4,0.0,23_24,4,03/09/2023,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Iñigo Lekue,ESP,30,DF,15,athletic,mallorca,1,59,0,0,0.1,0.0,1,1,0,50,82.0,1,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,1,1,0,29,156.0,113.0,2,0,0,0.0,23_24,4,03/09/2023,0,"[{'rojas': [2, 1.0]}]"
Beñat Prados,ESP,22,DF,24,athletic,mallorca,0,31,0,0,0.0,0.0,0,0,0,25,88.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2,1,0,1,15,35.0,22.0,0,1,1,50.0,23_24,4,03/09/2023,0,[]
Unai Simón,ESP,26,PT,1,athletic,mallorca,1,90,0,0,0.0,0.0,0,0,0,37,64.9,0,0,0.0,100.0,0.1,10,0,0,0,0,0,0,0,0,0,0,0,15,111.0,53.0,0,0,0,0.0,23_24,4,03/09/2023,0,"[{'porterias_cero': [1, 16.0]}, {'save_pct': [10, 73.8]}]"
