player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Lucas Boyé,DT,7,granada,real sociedad,1,90,1,0,0.1,0.0,3,1,2,22,77.3,1,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,2,7,4,3,16,103.0,18.0,0,4,1,80.0,23_24,4,02/09/2023,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [3, 72.0]}]"
Bryan Zaragoza,DT,26,granada,real sociedad,1,90,1,0,0.6,0.1,3,0,3,18,44.4,1,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,0,10,5,5,22,185.0,119.0,6,0,1,0.0,23_24,4,02/09/2023,0,"[{'regates_exitosos': [9, 57.0]}]"
Myrto Uzuni,DT,11,granada,real sociedad,1,90,0,0,0.0,0.1,1,1,0,15,60.0,0,0,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,9,60.0,11.0,0,2,3,40.0,23_24,4,02/09/2023,0,"[{'penaltis_marcados': [3, 4.0]}]"
Carlos Neva,MC,15,granada,real sociedad,1,90,0,0,0.0,0.0,0,0,0,40,62.5,0,0,0.0,0.0,0.0,-2,0,1,0,1,0,0,0,2,0,0,0,21,81.0,42.0,2,1,0,100.0,23_24,4,02/09/2023,0,[]
Gerard Gumbau,MC,23,granada,real sociedad,1,78,0,0,0.0,0.0,1,1,0,29,58.6,0,0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,1,1,1,0,15,51.0,25.0,0,0,1,0.0,23_24,4,02/09/2023,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Gonzalo Villar,MC,24,granada,real sociedad,0,12,0,1,0.0,0.4,0,0,0,14,100.0,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,0,1,0,1,11,63.0,21.0,0,0,0,0.0,23_24,4,02/09/2023,0,"[{'faltas_recibidas': [9, 66.0]}]"
Sergio Ruiz,MC,20,granada,real sociedad,1,65,0,0,0.0,0.0,0,0,0,13,69.2,1,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,2,0,0,0,7,49.0,9.0,0,0,1,0.0,23_24,4,02/09/2023,0,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
Óscar Melendo,MC,21,granada,real sociedad,0,25,0,0,0.0,0.0,0,0,0,20,95.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,13,79.0,25.0,0,0,0,0.0,23_24,4,02/09/2023,0,[]
José Callejón,MC,9,granada,real sociedad,1,65,0,0,0.0,0.0,0,0,0,27,70.4,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,2,0,0,0,13,84.0,40.0,0,1,0,100.0,23_24,4,02/09/2023,0,[]
Antonio Puertas,MC,10,granada,real sociedad,0,25,0,1,0.0,0.1,0,0,0,9,77.8,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,2,1,0,10,98.0,40.0,1,1,1,50.0,23_24,4,02/09/2023,0,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Ignasi Miquel,DF,14,granada,real sociedad,1,90,0,0,0.0,0.0,0,0,0,37,73.0,1,0,0.0,0.0,0.0,-3,2,1,0,1,1,1,0,2,0,0,0,15,75.0,34.0,0,1,1,50.0,23_24,4,02/09/2023,0,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Miguel Ángel Rubio,DF,4,granada,real sociedad,1,64,0,0,0.0,0.0,0,0,0,33,78.8,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,1,0,0,0,14,61.0,5.0,0,2,0,100.0,23_24,4,02/09/2023,0,[]
Adri Bosch,DF,32,granada,real sociedad,0,26,0,0,0.0,0.0,0,0,0,14,78.6,0,0,0.0,0.0,0.0,-2,1,0,0,0,0,0,0,1,0,0,0,8,86.0,43.0,1,0,1,0.0,23_24,4,02/09/2023,0,[]
Víctor Díaz,DF,16,granada,real sociedad,1,65,0,0,0.0,0.0,0,0,0,26,57.7,1,0,0.0,0.0,0.0,-1,2,1,0,0,1,0,1,3,0,0,0,12,50.0,19.0,0,2,1,66.7,23_24,4,02/09/2023,0,[]
Ricard Sánchez,DF,12,granada,real sociedad,0,25,0,0,0.0,0.0,0,0,0,15,66.7,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,6,37.0,17.0,0,0,1,0.0,23_24,4,02/09/2023,0,[]
Raúl Fernández,PT,1,granada,real sociedad,1,90,0,0,0.0,0.0,0,0,0,40,55.0,0,0,5.0,16.7,3.2,1,0,0,0,0,0,0,0,1,0,0,0,26,180.0,102.0,0,0,0,0.0,23_24,4,02/09/2023,0,[]
