player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jon Moncayola,MC,7,osasuna,espanyol,1,83,0,0,0.1,0.0,1,1,0,46,80.4,0,0,0.0,0.0,0.0,3,2,2,0,2,2,1,1,1,1,0,0,32,97.0,36.0,0,2,0,100.0,25_26,3,31/08/2025,0,"[{'rojas': [10, 1.0]}]"
Kike Barja,MC,11,osasuna,espanyol,0,7,0,0,0.0,0.0,0,0,0,4,25.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,4,22.0,11.0,1,0,0,0.0,25_26,3,31/08/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Moi Gómez,MC,16,osasuna,espanyol,1,65,0,0,0.0,0.0,0,0,0,54,88.9,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,0,0,33,205.0,46.0,0,0,0,0.0,25_26,3,31/08/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
Rubén García,MC,14,osasuna,espanyol,0,25,0,0,0.0,0.0,0,0,0,24,87.5,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,17,95.0,35.0,0,0,0,0.0,25_26,3,31/08/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Lucas Torró,MC,6,osasuna,espanyol,1,90,0,0,0.1,0.0,2,2,0,49,77.6,1,0,0.0,0.0,0.0,3,2,0,0,0,1,0,1,1,0,0,0,29,95.0,37.0,0,6,0,100.0,25_26,3,31/08/2025,0,"[{'faltas_cometidas': [1, 75.0]}]"
Valentin Rosier,MC,19,osasuna,espanyol,1,90,0,0,0.0,0.3,0,0,0,61,78.7,0,0,0.0,0.0,0.0,9,1,1,0,0,1,0,1,3,5,4,1,42,163.0,89.0,4,1,0,100.0,25_26,3,31/08/2025,0,"[{'rojas': [2, 1.0]}]"
Juan Cruz Armada,DF,3,osasuna,espanyol,1,83,0,0,0.0,0.0,0,0,0,41,82.9,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,3,0,0,0,25,93.0,59.0,1,0,1,0.0,25_26,3,31/08/2025,0,[]
Iker Benito,DF,2,osasuna,espanyol,0,7,0,0,0.0,0.0,0,0,0,10,80.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8,46.0,31.0,1,0,2,0.0,25_26,3,31/08/2025,0,[]
Catena,DF,24,osasuna,espanyol,1,90,0,0,0.7,0.0,1,1,0,54,92.6,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,2,0,0,0,42,198.0,136.0,1,1,0,100.0,25_26,3,31/08/2025,0,"[{'despejes': [2, 107.0]}, {'amarillas': [4, 6.0]}]"
Enzo Boyomo,DF,22,osasuna,espanyol,1,90,0,0,0.0,0.7,0,0,0,62,85.5,0,0,0.0,0.0,0.0,6,2,0,0,0,0,0,0,4,1,0,0,44,210.0,95.0,2,3,2,60.0,25_26,3,31/08/2025,0,"[{'entradas': [10, 40.0]}]"
Sergio Herrera,PT,1,osasuna,espanyol,1,90,0,0,0.0,0.0,0,0,0,41,68.3,0,0,1.0,75.0,1.3,7,0,0,0,0,0,0,0,2,0,0,0,22,120.0,72.0,0,0,0,0.0,25_26,3,31/08/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [2, 63.0]}, {'save_pct': [3, 79.5]}]"
