player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
David López,ESP,35,DF,5,girona,sevilla,1,63,0,0,0.6,0.0,1,0,1,59,93.2,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,43,400.0,295.0,3,2,1,66.7,25_26,3,30/08/2025,1,"[{'pases_completados_pct': [3, 92.8]}]"
Daley Blind,NED,35,DF,17,girona,sevilla,0,27,0,0,0.0,0.0,0,0,0,25,88.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,1,0,0,0,21,165.0,93.0,1,1,0,100.0,25_26,3,30/08/2025,1,"[{'pases_ultimo_tercio': [5, 256.0]}]"
Vitor Reis,BRA,19,DF,12,girona,sevilla,1,90,0,0,0.1,0.3,3,3,0,57,89.5,0,0,0.0,0.0,0.0,4,1,1,0,0,1,1,0,6,1,0,1,48,277.0,203.0,2,5,0,100.0,25_26,3,30/08/2025,1,"[{'pases_completados_pct': [8, 91.6]}, {'despejes': [6, 97.0]}, {'rojas': [2, 1.0]}]"
Arnau Martinez,ESP,22,DF,4,girona,sevilla,1,63,0,0,0.0,0.0,0,0,0,36,72.2,0,0,0.0,0.0,0.0,0,3,3,0,1,1,0,1,1,1,0,1,18,69.0,19.0,2,0,1,0.0,25_26,3,30/08/2025,1,[]
Hugo Rincón,ESP,22,DF,2,girona,sevilla,0,27,0,0,0.4,0.5,2,2,0,14,85.7,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,2,0,0,0,12,79.0,42.0,0,1,0,100.0,25_26,3,30/08/2025,1,[]
Paulo Gazzaniga,ARG,33,PT,13,girona,sevilla,1,90,0,0,0.0,0.0,0,0,0,35,74.3,0,0,2.0,50.0,1.3,3,0,0,0,0,0,0,0,0,0,0,0,26,102.0,68.0,0,0,0,0.0,25_26,3,30/08/2025,1,"[{'rojas': [2, 1.0]}, {'paradas': [3, 58.0]}]"
Isaac Romero,ESP,25,DT,7,sevilla,girona,1,83,1,0,0.6,0.1,2,1,1,13,84.6,0,0,0.0,0.0,0.0,11,1,0,0,0,0,0,0,4,1,1,0,12,36.0,1.0,0,0,3,0.0,25_26,3,30/08/2025,0,"[{'rojas': [2, 1.0]}]"
Peque,ESP,22,DT,14,sevilla,girona,0,7,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0,0,2,0.0,25_26,3,30/08/2025,0,[]
Alfon,ESP,26,DT,17,sevilla,girona,1,90,1,0,0.2,0.1,3,0,3,21,66.7,0,0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,3,5,1,3,27,213.0,101.0,5,0,1,0.0,25_26,3,30/08/2025,0,"[{'rojas': [8, 1.0]}]"
Chidera Ejuke,NGA,27,DT,21,sevilla,girona,1,17,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,4,21.0,2.0,0,0,0,0.0,25_26,3,30/08/2025,0,[]
Juanlu Sánchez,ESP,22,DT,16,sevilla,girona,0,73,0,0,0.1,0.0,1,1,0,17,64.7,0,0,0.0,0.0,0.0,4,1,4,0,3,2,0,2,2,0,0,0,14,45.0,35.0,2,0,1,0.0,25_26,3,30/08/2025,0,"[{'rojas': [8, 1.0]}]"
Ruben Vargas,SUI,27,MC,11,sevilla,girona,1,77,0,2,0.2,0.5,3,3,0,22,59.1,0,0,0.0,0.0,0.0,14,1,0,0,0,0,0,0,1,1,0,1,15,102.0,60.0,3,0,0,0.0,25_26,3,30/08/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [6, 0.42]}, {'penaltis_marcados': [9, 1.0]}]"
Manu Bueno,ESP,21,MC,28,sevilla,girona,0,13,0,0,0.0,0.0,1,1,0,6,83.3,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,4,43.0,38.0,1,0,0,0.0,25_26,3,30/08/2025,0,[]
Nemanja Gudelj,SRB,33,MC,6,sevilla,girona,1,90,0,0,0.0,0.0,1,1,0,34,88.2,0,0,0.0,0.0,0.0,5,1,1,0,0,2,1,1,3,1,0,1,29,98.0,35.0,0,0,0,0.0,25_26,3,30/08/2025,0,[]
Lucien Agoume,FRA,23,MC,18,sevilla,girona,1,83,0,0,0.0,0.3,0,0,0,23,91.3,1,0,0.0,0.0,0.0,7,4,1,0,0,1,0,1,1,0,0,0,18,79.0,31.0,1,2,3,40.0,25_26,3,30/08/2025,0,"[{'amarillas': [1, 8.0]}]"
Marcão,BRA,29,MC,23,sevilla,girona,0,7,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,3,30/08/2025,0,"[{'rojas': [2, 1.0]}]"
Gabriel Suazo,CHI,28,DF,12,sevilla,girona,1,90,0,0,0.0,0.0,1,1,0,34,97.1,0,0,0.0,0.0,0.0,8,2,5,0,3,1,1,0,6,0,0,0,17,68.0,36.0,2,0,2,0.0,25_26,3,30/08/2025,0,"[{'centros_area': [8, 9.0]}, {'entradas': [4, 45.0]}]"
Kike Salas,ESP,23,DF,4,sevilla,girona,1,90,0,0,0.0,0.0,1,1,0,45,84.4,0,0,0.0,0.0,0.0,11,1,2,0,1,5,3,2,15,0,0,0,37,201.0,118.0,1,3,1,75.0,25_26,3,30/08/2025,0,[]
Castrin,ESP,22,DF,32,sevilla,girona,1,90,0,0,0.0,0.0,0,0,0,41,80.5,0,0,0.0,0.0,0.0,10,2,3,0,1,1,0,1,8,1,1,0,28,140.0,104.0,0,2,0,100.0,25_26,3,30/08/2025,0,[]
Carmona,ESP,23,DF,2,sevilla,girona,1,90,0,0,0.0,0.2,0,0,0,43,79.1,0,0,0.0,0.0,0.0,10,3,4,0,2,3,2,1,6,1,1,0,29,163.0,72.0,2,1,1,50.0,25_26,3,30/08/2025,0,"[{'entradas': [10, 40.0]}, {'amarillas': [1, 8.0]}]"
Ørjan Nyland,NOR,34,PT,13,sevilla,girona,1,90,0,0,0.0,0.0,0,0,0,35,60.0,1,0,0.0,100.0,2.0,10,0,0,0,0,0,0,0,0,0,0,0,23,121.0,45.0,0,0,0,0.0,25_26,3,30/08/2025,0,"[{'save_pct': [1, 76.9]}]"
