player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Axel Witsel,DF,20,atletico madrid,celta,1,90,0,0,0.0,0.0,0,0,0,73,95.9,1,0,0.0,0.0,0.0,9,2,2,0,0,0,0,0,8,0,0,0,63,301.0,190.0,0,0,0,0.0,23_24,35,12/05/2024,1,"[{'pases_completados_pct': [6, 91.9]}]"
Stefan Savić,DF,15,atletico madrid,celta,1,55,0,0,0.0,0.0,0,0,0,48,93.8,0,0,0.0,0.0,0.0,3,1,2,0,1,1,0,1,2,0,0,0,39,147.0,60.0,0,0,1,0.0,23_24,35,12/05/2024,1,"[{'rojas': [10, 1.0]}]"
Rodrigo De Paul,MC,5,atletico madrid,celta,0,35,1,0,0.0,0.0,2,0,2,36,86.1,0,0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,0,1,0,0,27,185.0,81.0,2,0,0,0.0,23_24,35,12/05/2024,1,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Jan Oblak,PT,13,atletico madrid,celta,1,90,0,0,0.0,0.0,0,0,0,30,86.7,0,0,0.0,100.0,0.2,12,0,0,0,0,0,0,0,0,0,0,0,18,78.0,46.0,0,0,0,0.0,23_24,35,12/05/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
Jørgen Strand Larsen,DT,18,celta,atletico madrid,1,67,0,0,0.1,0.0,1,1,0,21,66.7,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,2,0,2,18,41.0,14.0,0,1,0,100.0,23_24,35,12/05/2024,0,"[{'tiros_puerta': [6, 35.0]}, {'faltas_cometidas': [6, 65.0]}]"
Tadeo Allende,DT,9,celta,atletico madrid,0,23,0,0,0.0,0.0,0,0,0,10,80.0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,10,22.0,4.0,0,0,0,0.0,23_24,35,12/05/2024,0,[]
Jonathan Bamba,DT,17,celta,atletico madrid,1,87,0,0,0.0,0.3,0,0,0,35,82.9,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,0,6,1,4,36,253.0,129.0,4,0,0,0.0,23_24,35,12/05/2024,0,[]
Luca de la Torre,DT,14,celta,atletico madrid,0,3,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,35,12/05/2024,0,"[{'rojas': [10, 1.0]}]"
Iago Aspas,DT,10,celta,atletico madrid,1,90,0,0,0.2,0.1,1,0,1,49,61.2,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,1,2,1,1,38,170.0,90.0,3,0,0,0.0,23_24,35,12/05/2024,0,"[{'asistencias': [3, 10.0]}, {'asistencias_90': [8, 0.33]}, {'penaltis_marcados': [7, 3.0]}, {'pases_clave': [2, 90.0]}, {'corners': [6, 94.0]}, {'rojas': [10, 1.0]}]"
Hugo Álvarez,MC,33,celta,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,41,78.0,0,0,0.0,0.0,0.0,0,1,1,0,0,2,1,1,1,4,3,1,27,145.0,72.0,3,0,0,0.0,23_24,35,12/05/2024,0,[]
Fran Beltrán,MC,8,celta,atletico madrid,1,90,0,0,0.1,0.0,2,1,1,64,93.8,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,1,1,1,0,57,320.0,158.0,3,0,1,0.0,23_24,35,12/05/2024,0,[]
Damián Rodríguez,MC,34,celta,atletico madrid,1,87,0,0,0.0,0.0,0,0,0,67,88.1,0,0,0.0,0.0,0.0,0,2,0,0,0,1,0,1,1,0,0,0,53,252.0,104.0,0,0,0,0.0,23_24,35,12/05/2024,0,[]
Anastasios Douvikas,MC,12,celta,atletico madrid,0,3,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,35,12/05/2024,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [2, 25.0]}]"
Óscar Mingueza,MC,3,celta,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,68,77.9,0,0,0.0,0.0,0.0,1,2,1,0,1,0,0,0,1,2,1,0,53,226.0,165.0,3,0,0,0.0,23_24,35,12/05/2024,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Unai Núñez,DF,4,celta,atletico madrid,1,87,0,0,0.0,0.0,0,0,0,53,92.5,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,6,1,1,0,45,182.0,57.0,0,0,1,0.0,23_24,35,12/05/2024,0,"[{'intercepciones': [1, 52.0]}, {'despejes': [4, 153.0]}]"
Javier Manquillo,DF,22,celta,atletico madrid,0,3,0,0,0.0,0.0,0,0,0,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,4,53.0,19.0,0,0,0,0.0,23_24,35,12/05/2024,0,[]
Carl Starfelt,DF,2,celta,atletico madrid,1,89,0,0,0.0,0.0,0,0,0,29,89.7,1,0,0.0,0.0,0.0,4,0,0,0,0,2,2,0,6,0,0,0,21,97.0,17.0,0,0,2,0.0,23_24,35,12/05/2024,0,"[{'despejes': [1, 159.0]}]"
Miguel Rodríguez,DF,24,celta,atletico madrid,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,1,6.0,0.0,0,0,0,0.0,23_24,35,12/05/2024,0,[]
Jailson Siqueira,DF,16,celta,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,64,87.5,0,0,0.0,0.0,0.0,7,2,1,0,0,2,2,0,6,0,0,0,58,294.0,206.0,5,1,1,50.0,23_24,35,12/05/2024,0,[]
Vicente Guaita,PT,25,celta,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,33,69.7,0,0,1.0,87.5,1.5,10,0,0,0,0,0,0,0,0,0,0,0,19,105.0,57.0,0,0,0,0.0,23_24,35,12/05/2024,0,"[{'porterias_cero': [7, 8.0]}]"
