player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jorge de Frutos,ESP,27,DT,19,rayo,valencia,1,65,0,0,0.0,0.1,2,2,0,15,80.0,1,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,2,1,0,1,14,65.0,26.0,0,1,0,100.0,23_24,35,12/05/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Randy Nteka,ANG,26,DT,11,rayo,valencia,0,25,0,0,0.0,0.0,1,1,0,6,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,1,0,1,4,28.0,15.0,0,2,2,50.0,23_24,35,12/05/2024,0,[]
Óscar Trejo,ARG,36,MC,8,rayo,valencia,1,45,0,0,0.0,0.0,0,0,0,20,90.0,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,0,3,2,1,17,102.0,28.0,0,1,1,50.0,23_24,35,12/05/2024,0,"[{'rojas': [10, 1.0]}]"
Isaac Palazón Camacho,ESP,29,MC,7,rayo,valencia,0,45,0,0,0.0,0.1,2,2,0,24,75.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,1,0,1,18,109.0,73.0,1,1,0,100.0,23_24,35,12/05/2024,0,"[{'tiros_puerta': [10, 31.0]}, {'faltas_recibidas': [3, 76.0]}]"
Óscar Valentín,ESP,29,MC,23,rayo,valencia,1,80,0,0,0.0,0.0,0,0,0,37,86.5,0,0,0.0,0.0,0.0,5,1,4,0,3,2,0,2,2,1,1,0,25,125.0,64.0,1,2,2,50.0,23_24,35,12/05/2024,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Unai López,ESP,28,MC,17,rayo,valencia,0,10,0,0,0.0,0.0,1,1,0,9,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,32.0,26.0,0,1,0,100.0,23_24,35,12/05/2024,0,"[{'rojas': [8, 1.0]}]"
Crespo,POR,27,MC,15,rayo,valencia,1,65,0,0,0.0,0.0,0,0,0,31,90.3,0,0,0.0,0.0,0.0,6,1,1,0,1,4,2,2,1,2,1,1,25,179.0,102.0,4,2,1,66.7,23_24,35,12/05/2024,0,[]
Pathé Ciss,SEN,30,MC,21,rayo,valencia,0,25,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,3,0,0,0,2,4.0,0.0,0,2,1,66.7,23_24,35,12/05/2024,0,"[{'amarillas': [3, 12.0]}]"
Alfonso Espino,URU,32,DF,12,rayo,valencia,1,90,0,0,0.1,0.2,2,2,0,59,78.0,0,0,0.0,0.0,0.0,7,4,5,0,3,1,0,1,1,0,0,0,36,109.0,62.0,1,2,4,33.3,23_24,35,12/05/2024,0,[]
Florian Lejeune,FRA,32,DF,24,rayo,valencia,1,90,0,0,0.0,0.0,0,0,0,41,73.2,0,0,0.0,0.0,0.0,7,1,0,0,0,1,1,0,3,1,1,0,27,128.0,33.0,1,4,1,80.0,23_24,35,12/05/2024,0,"[{'despejes': [3, 155.0]}, {'minutos': [5, 3327.0]}]"
Abdul Mumin,GHA,25,DF,16,rayo,valencia,1,90,0,0,0.0,0.0,0,0,0,36,77.8,0,0,0.0,0.0,0.0,9,2,1,0,0,2,1,1,5,0,0,0,22,89.0,17.0,0,1,2,33.3,23_24,35,12/05/2024,0,"[{'rojas': [10, 1.0]}]"
Iván Balliu,ALB,32,DF,20,rayo,valencia,1,90,0,0,0.0,0.0,0,0,0,45,64.4,0,0,0.0,0.0,0.0,5,2,1,0,0,2,1,1,2,1,0,1,26,64.0,26.0,0,0,2,0.0,23_24,35,12/05/2024,0,[]
Stole Dimitrievski,MKD,30,PT,1,rayo,valencia,1,90,0,0,0.0,0.0,0,0,0,33,57.6,0,0,0.0,100.0,0.6,13,0,0,0,0,0,0,0,0,0,0,0,18,93.0,50.0,0,0,0,0.0,23_24,35,12/05/2024,0,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
