player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ayoze Pérez,ESP,30,DT,10,betis,real sociedad,1,90,0,0,0.1,0.3,1,1,0,32,68.8,1,0,0.0,0.0,0.0,3,4,4,0,2,2,0,2,1,7,2,5,24,129.0,38.0,2,1,2,33.3,23_24,17,17/12/2023,0,"[{'goles': [5, 19.0]}, {'goles_90': [4, 0.87]}, {'tiros_puerta': [8, 31.0]}, {'goles_por_tiro': [4, 0.25]}]"
Isco,ESP,31,MC,22,betis,real sociedad,1,90,0,0,0.0,0.4,1,1,0,47,76.6,1,0,0.0,0.0,0.0,7,2,0,0,0,1,1,0,0,5,3,2,37,206.0,97.0,2,1,4,20.0,23_24,17,17/12/2023,0,"[{'pases_clave': [4, 81.0]}, {'corners': [2, 127.0]}, {'regates_exitosos': [3, 76.0]}, {'faltas_recibidas': [2, 79.0]}]"
Marc Roca,ESP,27,MC,21,betis,real sociedad,1,90,0,0,0.0,0.0,1,0,1,47,78.7,1,0,0.0,0.0,0.0,7,3,4,0,2,1,1,0,5,2,2,0,35,210.0,65.0,2,2,1,66.7,23_24,17,17/12/2023,0,[]
Sergi Altimira,ESP,22,MC,27,betis,real sociedad,1,72,0,0,0.0,0.0,0,0,0,17,88.2,0,0,0.0,0.0,0.0,4,3,5,0,3,2,0,2,1,1,1,0,13,97.0,61.0,1,0,1,0.0,23_24,17,17/12/2023,0,[]
William Carvalho,POR,31,MC,14,betis,real sociedad,0,18,0,0,0.0,0.0,0,0,0,12,91.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,8,25.0,11.0,0,0,0,0.0,23_24,17,17/12/2023,0,[]
Abner,BRA,23,DF,20,betis,real sociedad,1,90,0,0,0.0,0.0,0,0,0,40,70.0,0,0,0.0,0.0,0.0,8,3,4,0,2,1,0,1,7,1,0,1,26,195.0,74.0,0,0,1,0.0,23_24,17,17/12/2023,0,[]
Chadi Riad,MAR,20,DF,28,betis,real sociedad,1,90,0,0,0.1,0.0,1,0,1,38,81.6,0,0,0.0,0.0,0.0,7,1,0,0,0,2,1,1,3,0,0,0,28,122.0,48.0,0,2,2,50.0,23_24,17,17/12/2023,0,[]
Germán Pezzella,ARG,32,DF,6,betis,real sociedad,1,90,0,0,0.2,0.0,1,1,0,34,85.3,0,0,0.0,0.0,0.0,11,1,2,0,1,1,0,1,6,0,0,0,27,131.0,32.0,0,5,1,83.3,23_24,17,17/12/2023,0,"[{'despejes': [5, 150.0]}]"
Aitor Ruibal,ESP,27,DF,24,betis,real sociedad,1,90,0,0,0.1,0.0,3,3,0,46,78.3,1,0,0.0,0.0,0.0,8,6,3,0,0,0,0,0,5,5,4,1,32,139.0,42.0,0,2,0,100.0,23_24,17,17/12/2023,0,[]
Rui Silva,POR,29,PT,13,betis,real sociedad,1,90,0,0,0.0,0.0,0,0,0,41,70.7,0,0,0.0,100.0,0.5,12,0,0,0,0,0,0,0,0,0,0,0,22,125.0,19.0,0,0,0,0.0,23_24,17,17/12/2023,0,"[{'save_pct': [4, 75.8]}]"
