player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Álvaro Vallés,ESP,26,PT,13,las palmas,cadiz,1,90,0,0,0.0,0.0,0,0,0,48,70.8,0,0,1.0,80.0,1.1,10,0,0,0,0,0,0,0,2,0,0,0,26,95.0,39.0,0,0,0,0.0,23_24,17,17/12/2023,1,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
Roger Martí,ESP,32,DT,21,cadiz,las palmas,1,30,0,0,0.1,0.0,1,1,0,7,71.4,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,7,8.0,3.0,0,2,0,100.0,23_24,17,17/12/2023,0,[]
Maxi Gómez,URU,27,DT,25,cadiz,las palmas,0,60,0,0,0.4,0.1,3,1,2,11,36.4,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,1,0,11,37.0,14.0,0,4,4,50.0,23_24,17,17/12/2023,0,[]
Chris Ramos,ESP,26,DT,16,cadiz,las palmas,1,90,1,0,1.0,0.0,6,3,3,11,72.7,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,0,2,0,2,14,23.0,16.0,1,3,3,50.0,23_24,17,17/12/2023,0,[]
Rubén Sobrino,ESP,31,MC,7,cadiz,las palmas,1,61,0,0,0.1,0.5,1,1,0,16,56.3,0,0,0.0,0.0,0.0,5,3,3,0,3,1,0,1,0,0,0,0,13,37.0,20.0,1,0,0,0.0,23_24,17,17/12/2023,0,"[{'rojas': [10, 1.0]}]"
Roberto Navarro,ESP,21,MC,27,cadiz,las palmas,0,29,0,1,0.0,0.5,0,0,0,12,91.7,0,0,0.0,0.0,0.0,13,2,1,0,0,1,0,1,1,2,2,0,10,89.0,56.0,2,0,1,0.0,23_24,17,17/12/2023,0,"[{'rojas': [10, 1.0]}]"
Álex Fernández,ESP,31,MC,8,cadiz,las palmas,1,61,0,0,0.0,0.0,0,0,0,25,88.0,0,0,0.0,0.0,0.0,4,0,1,0,1,2,0,2,1,1,0,0,10,40.0,11.0,0,1,0,100.0,23_24,17,17/12/2023,0,[]
Rominigue Kouamé,MLI,27,MC,12,cadiz,las palmas,0,29,0,0,0.0,0.0,0,0,0,13,69.2,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,9,66.0,27.0,1,0,0,0.0,23_24,17,17/12/2023,0,[]
Rubén Alcaraz,ESP,32,MC,4,cadiz,las palmas,1,90,0,0,0.1,0.0,2,2,0,31,71.0,0,0,0.0,0.0,0.0,4,1,1,0,1,2,0,2,2,1,1,0,16,52.0,12.0,0,2,0,100.0,23_24,17,17/12/2023,0,"[{'entradas': [2, 97.0]}, {'amarillas': [2, 14.0]}, {'faltas_cometidas': [1, 84.0]}, {'faltas_recibidas': [6, 71.0]}]"
Iván Alejo,ESP,28,MC,11,cadiz,las palmas,1,81,0,0,0.0,0.1,0,0,0,18,38.9,1,0,0.0,0.0,0.0,2,1,3,0,2,1,0,1,1,1,0,1,12,69.0,20.0,1,0,1,0.0,23_24,17,17/12/2023,0,"[{'centros_area': [5, 22.0]}, {'amarillas': [1, 17.0]}]"
Darwin Machís,VEN,30,MC,18,cadiz,las palmas,0,9,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,17,17/12/2023,0,"[{'rojas': [10, 1.0]}]"
Lucas,BRA,22,DF,33,cadiz,las palmas,1,90,0,0,0.0,0.0,0,0,0,42,69.0,1,0,0.0,0.0,0.0,3,6,4,0,2,1,0,1,8,1,0,1,23,75.0,24.0,2,0,3,0.0,23_24,17,17/12/2023,0,[]
Víctor Chust,ESP,23,DF,5,cadiz,las palmas,1,82,0,0,0.0,0.0,0,0,0,43,69.8,0,0,0.0,0.0,0.0,4,1,1,0,0,1,0,1,2,0,0,0,22,129.0,66.0,0,3,0,100.0,23_24,17,17/12/2023,0,"[{'rojas': [2, 2.0]}]"
Sergi Guardiola,ESP,32,MC,19,cadiz,las palmas,0,8,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,3,1,2,4,36.0,29.0,2,0,0,0.0,23_24,17,17/12/2023,0,"[{'apariciones_suplente': [10, 21.0]}]"
Fali,ESP,30,DF,3,cadiz,las palmas,1,90,0,0,0.0,0.0,0,0,0,35,65.7,1,0,0.0,0.0,0.0,4,2,1,0,0,1,0,1,6,0,0,0,24,61.0,33.0,0,1,0,100.0,23_24,17,17/12/2023,0,"[{'amarillas': [5, 12.0]}]"
Isaac Carcelen,ESP,30,DF,20,cadiz,las palmas,1,90,0,0,0.0,0.0,0,0,0,48,72.9,0,0,0.0,0.0,0.0,5,1,1,0,0,2,0,2,3,1,1,0,18,100.0,50.0,0,2,1,66.7,23_24,17,17/12/2023,0,[]
Jeremías Ledesma,ARG,30,PT,1,cadiz,las palmas,1,90,0,0,0.0,0.0,0,0,0,35,48.6,0,0,1.0,50.0,0.4,3,0,0,0,0,0,0,0,0,0,0,0,21,124.0,90.0,0,0,0,0.0,23_24,17,17/12/2023,0,"[{'paradas': [6, 104.0]}]"
