player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Marcos Llorente,MC,14,atletico madrid,mallorca,1,90,0,0,0.0,0.0,0,0,0,56,73.2,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,1,1,0,29,160.0,102.0,5,1,0,100.0,23_24,14,25/11/2023,1,"[{'rojas': [8, 1.0]}]"
Mario Hermoso,DF,22,atletico madrid,mallorca,1,90,0,1,0.2,0.0,2,2,0,114,88.6,0,0,0.0,0.0,0.0,12,1,0,0,0,0,0,0,0,1,0,1,70,308.0,200.0,5,1,0,100.0,23_24,14,25/11/2023,1,[]
Axel Witsel,DF,20,atletico madrid,mallorca,1,90,0,0,0.0,0.0,0,0,0,62,98.4,0,0,0.0,0.0,0.0,9,3,0,0,0,1,1,0,2,0,0,0,46,155.0,49.0,0,2,1,66.7,23_24,14,25/11/2023,1,"[{'pases_completados_pct': [6, 91.9]}]"
César Azpilicueta,DF,3,atletico madrid,mallorca,1,81,0,0,0.0,0.2,0,0,0,75,93.3,0,0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,4,0,0,0,49,381.0,300.0,5,3,3,50.0,23_24,14,25/11/2023,1,[]
José María Giménez,DF,2,atletico madrid,mallorca,0,9,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,2,0,0,0,2,3.0,1.0,0,0,0,0.0,23_24,14,25/11/2023,1,"[{'pases_completados_pct': [9, 91.8]}]"
Jan Oblak,PT,13,atletico madrid,mallorca,1,90,0,0,0.0,0.0,0,0,0,24,66.7,0,0,0.0,100.0,0.3,7,0,0,0,0,0,0,0,0,0,0,0,10,44.0,21.0,0,0,0,0.0,23_24,14,25/11/2023,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
Abdón Prats,DT,9,mallorca,atletico madrid,1,61,0,0,0.0,0.0,1,1,0,16,56.3,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,2,1,1,12,112.0,53.0,1,4,6,40.0,23_24,14,25/11/2023,0,"[{'apariciones_suplente': [5, 23.0]}]"
Cyle Larin,DT,17,mallorca,atletico madrid,0,29,0,0,0.2,0.0,2,2,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,39.0,26.0,1,2,1,66.7,23_24,14,25/11/2023,0,[]
Dani Rodríguez,MC,14,mallorca,atletico madrid,1,73,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,3,0,0,0,13,101.0,15.0,0,0,2,0.0,23_24,14,25/11/2023,0,"[{'corners': [9, 90.0]}]"
Amath,MC,23,mallorca,atletico madrid,0,17,0,0,0.6,0.0,1,1,0,6,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,8,40.0,15.0,1,0,0,0.0,23_24,14,25/11/2023,0,[]
Samu Costa,MC,12,mallorca,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,40,80.0,0,0,0.0,0.0,0.0,7,3,6,0,5,2,1,1,4,2,2,0,31,83.0,28.0,0,1,1,50.0,23_24,14,25/11/2023,0,"[{'entradas': [3, 91.0]}, {'faltas_cometidas': [9, 62.0]}]"
Sergi Darder,MC,10,mallorca,atletico madrid,1,90,0,0,0.0,0.8,1,1,0,42,73.8,0,0,0.0,0.0,0.0,7,1,1,0,0,2,0,2,0,1,1,0,31,187.0,98.0,2,0,1,0.0,23_24,14,25/11/2023,0,"[{'corners': [9, 32.0]}]"
Antonio Sánchez,MC,18,mallorca,atletico madrid,1,61,0,0,0.0,0.0,0,0,0,14,78.6,0,0,0.0,0.0,0.0,7,1,2,0,2,2,1,1,3,0,0,0,13,98.0,44.0,1,0,0,0.0,23_24,14,25/11/2023,0,"[{'apariciones_suplente': [6, 21.0]}]"
Omar Mascarell,MC,5,mallorca,atletico madrid,0,29,0,0,0.1,0.0,1,1,0,13,84.6,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,0,0,0,10,28.0,2.0,0,1,2,33.3,23_24,14,25/11/2023,0,"[{'rojas': [10, 1.0]}]"
Toni Lato,DF,3,mallorca,atletico madrid,1,81,0,0,0.0,0.1,0,0,0,26,61.5,0,0,0.0,0.0,0.0,1,1,1,0,1,3,0,3,0,0,0,0,16,68.0,21.0,1,0,1,0.0,23_24,14,25/11/2023,0,"[{'rojas': [8, 1.0]}]"
Javier Llabrés,MC,19,mallorca,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,0,0,0,0.0,23_24,14,25/11/2023,0,[]
Copete,DF,6,mallorca,atletico madrid,1,81,0,0,0.0,0.0,0,0,0,25,84.0,0,0,0.0,0.0,0.0,3,3,3,0,1,1,0,1,4,0,0,0,16,28.0,10.0,0,0,0,0.0,23_24,14,25/11/2023,0,[]
Pablo Maffeo,DF,15,mallorca,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,4,17.0,3.0,0,0,0,0.0,23_24,14,25/11/2023,0,"[{'rojas': [10, 1.0]}]"
Matija Nastasić,DF,2,mallorca,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,27,81.5,0,0,0.0,0.0,0.0,6,2,2,0,0,3,2,1,6,0,0,0,18,93.0,66.0,0,1,1,50.0,23_24,14,25/11/2023,0,"[{'despejes': [10, 165.0]}]"
Martin Valjent,DF,24,mallorca,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,41,78.0,0,0,0.0,0.0,0.0,4,0,1,0,1,3,2,1,6,0,0,0,27,147.0,79.0,2,1,0,100.0,23_24,14,25/11/2023,0,"[{'despejes': [7, 195.0]}]"
Giovanni González,DF,20,mallorca,atletico madrid,1,90,0,0,0.1,0.0,2,1,1,34,82.4,0,0,0.0,0.0,0.0,3,2,5,0,4,3,0,3,3,4,1,3,28,124.0,44.0,2,1,0,100.0,23_24,14,25/11/2023,0,"[{'entradas': [9, 73.0]}]"
Predrag Rajković,PT,1,mallorca,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,32,59.4,0,0,1.0,66.7,0.7,3,0,0,0,0,0,0,0,0,0,0,0,9,49.0,30.0,0,0,0,0.0,23_24,14,25/11/2023,0,"[{'paradas': [10, 95.0]}]"
