player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Famara Diedhiou,DT,19,granada,alaves,0,29,0,0,0.0,0.0,2,1,1,12,50.0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,1,2,2,0,15,100.0,32.0,2,4,1,80.0,23_24,14,24/11/2023,0,[]
Álvaro Carreras,DT,33,granada,alaves,1,61,0,0,0.0,0.0,1,1,0,23,73.9,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,1,2,1,1,26,194.0,97.0,3,1,0,100.0,23_24,14,24/11/2023,0,"[{'pases_ultimo_tercio': [3, 112.0]}, {'intercepciones': [6, 23.0]}, {'rojas': [2, 1.0]}]"
Antonio Puertas,DT,10,granada,alaves,0,29,0,0,0.1,0.0,1,0,1,13,69.2,0,0,0.0,0.0,0.0,3,2,3,0,2,0,0,0,1,3,1,2,12,76.0,24.0,0,1,1,50.0,23_24,14,24/11/2023,0,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Myrto Uzuni,DT,11,granada,alaves,1,90,1,0,0.8,0.0,1,1,0,22,81.8,0,0,0.0,0.0,0.0,8,0,3,0,3,2,0,2,1,0,0,0,14,64.0,21.0,0,0,0,0.0,23_24,14,24/11/2023,0,"[{'penaltis_marcados': [3, 4.0]}]"
Gonzalo Villar,MC,24,granada,alaves,1,61,0,0,0.0,0.0,0,0,0,31,83.9,1,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,3,2,1,22,140.0,97.0,1,3,0,100.0,23_24,14,24/11/2023,0,"[{'faltas_recibidas': [9, 66.0]}]"
Sergio Ruiz,MC,20,granada,alaves,0,29,0,0,0.0,0.0,0,0,0,25,88.0,0,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,1,3,2,0,18,76.0,27.0,0,1,0,100.0,23_24,14,24/11/2023,0,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
Gerard Gumbau,MC,23,granada,alaves,1,90,0,0,0.1,0.1,4,3,1,60,75.0,0,0,0.0,0.0,0.0,4,3,2,0,2,2,0,2,1,1,0,1,41,191.0,112.0,4,0,2,0.0,23_24,14,24/11/2023,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Óscar Melendo,MC,21,granada,alaves,1,78,0,0,0.0,0.1,0,0,0,34,79.4,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,2,1,1,30,249.0,76.0,3,0,0,0.0,23_24,14,24/11/2023,0,[]
Shon Weissman,DT,17,granada,alaves,0,12,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,1,3,27.0,21.0,1,0,1,0.0,23_24,14,24/11/2023,0,[]
Carlos Neva,DF,15,granada,alaves,1,90,0,0,0.0,0.0,0,0,0,54,85.2,0,0,0.0,0.0,0.0,-1,2,0,0,0,2,1,1,1,1,0,1,38,123.0,60.0,0,1,0,100.0,23_24,14,24/11/2023,0,[]
Raúl Torrente,DF,28,granada,alaves,1,90,0,0,0.0,0.0,0,0,0,60,85.0,0,0,0.0,0.0,0.0,-1,4,3,0,0,1,1,0,2,1,0,1,40,210.0,141.0,1,1,1,50.0,23_24,14,24/11/2023,0,[]
Ignasi Miquel,DF,14,granada,alaves,1,90,0,0,0.0,0.0,0,0,0,61,88.5,0,0,0.0,0.0,0.0,7,3,2,0,1,0,0,0,2,2,2,0,47,173.0,72.0,0,3,1,75.0,23_24,14,24/11/2023,0,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Wilson Manafá,DF,3,granada,alaves,1,78,0,0,0.0,0.0,0,0,0,61,77.0,0,0,0.0,0.0,0.0,1,3,2,0,1,1,0,1,1,4,2,2,45,221.0,98.0,2,1,0,100.0,23_24,14,24/11/2023,0,[]
Ricard Sánchez,DF,12,granada,alaves,0,12,0,0,0.0,0.0,1,1,0,8,75.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,57.0,30.0,1,0,0,0.0,23_24,14,24/11/2023,0,[]
André Ferreira,PT,13,granada,alaves,1,90,0,0,0.0,0.0,0,0,0,29,96.6,0,0,3.0,40.0,1.4,5,0,0,0,0,0,0,0,3,0,0,0,12,71.0,53.0,0,0,0,0.0,23_24,14,24/11/2023,0,[]
