player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ivan Rakitić,CRO,35,MC,10,sevilla,real sociedad,1,90,0,0,0.0,0.2,0,0,0,70,75.7,0,0,0.0,0.0,0.0,6,3,0,0,0,1,0,1,0,1,1,0,32,141.0,52.0,0,0,1,0.0,23_24,14,26/11/2023,0,[]
Fernando,BRA,36,MC,20,sevilla,real sociedad,1,89,0,0,0.0,0.0,0,0,0,40,77.5,0,0,0.0,0.0,0.0,5,2,2,0,1,0,0,0,3,0,0,0,17,55.0,26.0,0,3,4,42.9,23_24,14,26/11/2023,0,[]
Rafa Mir,ESP,26,MC,9,sevilla,real sociedad,0,1,0,0,0.0,0.0,0,0,0,3,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,25.0,22.0,0,1,1,50.0,23_24,14,26/11/2023,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
Boubakary Soumaré,FRA,24,MC,24,sevilla,real sociedad,1,45,0,0,0.0,0.0,0,0,0,17,88.2,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,10,32.0,12.0,0,0,0,0.0,23_24,14,26/11/2023,0,[]
Óliver Torres,ESP,29,MC,21,sevilla,real sociedad,0,45,0,0,0.0,0.0,1,1,0,31,80.6,0,0,0.0,0.0,0.0,4,2,4,0,2,0,0,0,0,5,3,2,23,82.0,19.0,0,1,1,50.0,23_24,14,26/11/2023,0,[]
Adrià Pedrosa,ESP,25,DF,3,sevilla,real sociedad,1,90,0,1,0.0,0.2,0,0,0,45,68.9,0,0,0.0,0.0,0.0,3,4,3,0,1,0,0,0,3,1,0,0,22,131.0,84.0,3,1,2,33.3,23_24,14,26/11/2023,0,[]
Sergio Ramos,ESP,37,DF,4,sevilla,real sociedad,1,87,0,0,0.1,0.0,1,0,1,48,83.3,1,1,0.0,0.0,0.0,-4,1,2,0,1,0,0,0,4,0,0,0,27,133.0,48.0,0,3,2,60.0,23_24,14,26/11/2023,0,"[{'intercepciones': [9, 41.0]}, {'despejes': [2, 156.0]}, {'rojas': [10, 1.0]}]"
Loïc Bade,FRA,23,DF,22,sevilla,real sociedad,1,72,0,0,0.1,0.0,2,2,0,37,83.8,0,0,0.0,0.0,0.0,1,4,0,0,0,1,0,1,2,1,1,0,21,155.0,114.0,0,4,2,66.7,23_24,14,26/11/2023,0,"[{'rojas': [10, 1.0]}]"
Tanguy Nianzou,FRA,21,DF,14,sevilla,real sociedad,0,18,0,0,0.0,0.0,0,0,0,11,72.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,7,38.0,30.0,0,0,2,0.0,23_24,14,26/11/2023,0,"[{'rojas': [8, 1.0]}]"
Jesús Navas,ESP,38,DF,16,sevilla,real sociedad,1,87,0,0,0.0,0.0,0,0,0,55,76.4,0,1,0.0,0.0,0.0,-1,3,3,0,1,0,0,0,2,1,1,0,27,102.0,41.0,0,1,1,50.0,23_24,14,26/11/2023,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Marko Dmitrović,SRB,31,PT,1,sevilla,real sociedad,1,90,0,0,0.0,0.0,0,0,0,40,57.5,0,0,2.0,75.0,2.2,3,0,0,0,0,0,0,0,1,0,0,0,29,129.0,72.0,0,1,0,100.0,23_24,14,26/11/2023,0,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
