player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Pablo Marín,ESP,21,MC,28,real sociedad,atletico madrid,1,90,0,0,0.0,0.1,0,0,0,32,90.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1,0,20,120.0,65.0,2,0,0,0.0,24_25,35,10/05/2025,0,[]
Luka Sučić,CRO,22,MC,24,real sociedad,atletico madrid,1,60,0,0,0.0,0.0,1,1,0,34,88.2,0,0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,0,1,1,0,21,113.0,48.0,0,0,0,0.0,24_25,35,10/05/2025,0,[]
Beñat Turrientes,ESP,23,MC,22,real sociedad,atletico madrid,0,30,0,0,0.0,0.0,0,0,0,12,83.3,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,1,1,0,10,79.0,34.0,0,0,0,0.0,24_25,35,10/05/2025,0,[]
Takefusa Kubo,JPN,23,MC,14,real sociedad,atletico madrid,1,45,0,0,0.0,0.2,0,0,0,31,61.3,0,0,0.0,0.0,0.0,1,1,0,0,0,1,0,1,0,3,3,0,16,178.0,119.0,7,1,0,100.0,24_25,35,10/05/2025,0,"[{'regates_exitosos': [6, 75.0]}, {'faltas_recibidas': [1, 73.0]}]"
Igor Zubeldia,ESP,28,DF,5,real sociedad,atletico madrid,0,45,0,0,0.0,0.0,0,0,0,32,96.9,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,0,0,0,22,119.0,87.0,3,0,0,0.0,24_25,35,10/05/2025,0,"[{'rojas': [8, 1.0]}]"
Martín Zubimendi,ESP,26,MC,4,real sociedad,atletico madrid,1,72,0,0,0.3,0.0,2,2,0,37,83.8,0,0,0.0,0.0,0.0,0,2,0,0,0,1,0,1,2,0,0,0,23,130.0,74.0,1,0,0,0.0,24_25,35,10/05/2025,0,[]
Olasagasti,ESP,24,MC,16,real sociedad,atletico madrid,0,18,0,0,0.0,0.0,0,0,0,10,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,24.0,12.0,0,0,0,0.0,24_25,35,10/05/2025,0,[]
Javi López,ESP,23,DF,12,real sociedad,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,36,72.2,0,0,0.0,0.0,0.0,-3,1,1,0,0,1,0,1,2,0,0,0,13,42.0,23.0,0,0,0,0.0,24_25,35,10/05/2025,0,[]
Aritz Elustondo,ESP,31,DF,6,real sociedad,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,54,92.6,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,7,0,0,0,36,261.0,140.0,0,0,1,0.0,24_25,35,10/05/2025,0,"[{'rojas': [8, 1.0]}]"
Jon Martin,ESP,19,DF,31,real sociedad,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,51,94.1,0,0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,12,0,0,0,43,246.0,114.0,1,3,0,100.0,24_25,35,10/05/2025,0,"[{'pases_completados_pct': [8, 91.6]}]"
Jon Aramburu,VEN,22,DF,19,real sociedad,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,64,82.8,0,0,0.0,0.0,0.0,-2,3,4,0,2,0,0,0,4,0,0,0,32,118.0,45.0,1,1,1,50.0,24_25,35,10/05/2025,0,"[{'entradas': [2, 102.0]}]"
Álex Remiro,ESP,30,PT,1,real sociedad,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,32,84.4,0,0,4.0,42.9,3.3,1,0,0,0,0,0,0,0,0,0,0,0,19,124.0,82.0,0,0,0,0.0,24_25,35,10/05/2025,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
