player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Pablo Fornals,ESP,29,MC,18,betis,osasuna,0,34,0,0,0.0,0.0,1,1,0,34,88.2,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,27,99.0,66.0,1,0,1,0.0,24_25,35,11/05/2025,1,"[{'asistencias': [8, 4.0]}, {'pases_clave': [4, 36.0]}, {'pases_ultimo_tercio': [9, 98.0]}, {'corners': [8, 40.0]}]"
Romain Perraud,FRA,27,DF,15,betis,osasuna,1,90,0,0,0.0,0.2,0,0,0,53,92.5,1,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,4,2,0,2,42,213.0,97.0,3,0,2,0.0,24_25,35,11/05/2025,1,"[{'rojas': [8, 1.0]}]"
Natan,BRA,24,DF,6,betis,osasuna,1,90,0,0,0.0,0.0,0,0,0,48,87.5,0,0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,5,0,0,0,33,163.0,89.0,0,2,2,50.0,24_25,35,11/05/2025,1,"[{'rojas': [8, 1.0]}]"
Marc Bartra,ESP,34,DF,5,betis,osasuna,1,90,0,0,0.0,0.0,0,0,0,46,82.6,0,0,0.0,0.0,0.0,4,4,2,0,1,0,0,0,4,1,1,0,37,256.0,156.0,0,7,2,77.8,24_25,35,11/05/2025,1,[]
Aitor Ruibal,ESP,29,DF,24,betis,osasuna,1,90,0,0,0.0,0.0,2,1,1,60,81.7,0,0,0.0,0.0,0.0,7,6,10,0,5,2,1,1,5,2,2,0,30,121.0,80.0,0,0,0,0.0,24_25,35,11/05/2025,1,[]
Adrián,ESP,38,PT,13,betis,osasuna,1,90,0,0,0.0,0.0,0,0,0,32,84.4,0,0,1.0,80.0,2.2,7,0,0,0,0,0,0,0,0,0,0,0,17,76.0,62.0,0,0,0,0.0,24_25,35,11/05/2025,1,[]
Ante Budimir,CRO,33,DT,17,osasuna,betis,1,78,1,0,1.0,0.0,5,2,3,8,75.0,1,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,2,1,0,1,8,31.0,9.0,0,4,3,57.1,24_25,35,11/05/2025,0,"[{'goles': [3, 21.0]}, {'goles_90': [7, 0.64]}, {'penaltis_marcados': [1, 8.0]}, {'tiros_puerta': [9, 29.0]}]"
Raúl,ESP,24,DT,9,osasuna,betis,0,12,0,0,0.3,0.0,2,1,1,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,3,10.0,3.0,0,0,4,0.0,24_25,35,11/05/2025,0,"[{'apariciones_suplente': [2, 27.0]}]"
Bryan Zaragoza,ESP,23,DT,19,osasuna,betis,1,88,0,0,0.3,0.2,4,3,1,28,75.0,0,0,0.0,0.0,0.0,7,0,1,0,1,1,0,1,0,11,6,5,27,215.0,114.0,4,0,0,0.0,24_25,35,11/05/2025,0,"[{'regates_exitosos': [9, 57.0]}]"
José Arnaiz,ESP,30,DT,20,osasuna,betis,0,2,0,0,0.0,0.1,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,2,16.0,16.0,1,0,0,0.0,24_25,35,11/05/2025,0,[]
Rubén García,ESP,31,DT,14,osasuna,betis,1,56,0,0,0.0,0.3,2,2,0,39,71.8,0,0,0.0,0.0,0.0,4,2,3,0,1,1,1,0,1,0,0,0,13,42.0,24.0,1,1,0,100.0,24_25,35,11/05/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Rubén Peña,ESP,33,DT,15,osasuna,betis,0,34,0,0,0.0,0.1,0,0,0,15,66.7,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,4,53.0,37.0,2,0,0,0.0,24_25,35,11/05/2025,0,[]
Aimar Oroz,ESP,23,MC,10,osasuna,betis,1,90,0,1,0.0,0.6,0,0,0,42,83.3,0,0,0.0,0.0,0.0,11,1,0,0,0,0,0,0,0,2,1,1,26,172.0,63.0,1,1,0,100.0,24_25,35,11/05/2025,0,"[{'faltas_recibidas': [5, 64.0]}]"
Lucas Torró,ESP,30,MC,6,osasuna,betis,1,90,0,0,0.3,0.2,2,2,0,30,60.0,0,0,0.0,0.0,0.0,4,1,1,0,1,1,0,1,8,0,0,0,11,51.0,27.0,0,2,3,40.0,24_25,35,11/05/2025,0,"[{'faltas_cometidas': [1, 75.0]}]"
Pablo Ibáñez,ESP,26,MC,8,osasuna,betis,1,78,0,0,0.0,0.0,1,1,0,36,77.8,0,0,0.0,0.0,0.0,4,1,2,0,1,0,0,0,2,2,2,0,17,129.0,53.0,2,0,0,0.0,24_25,35,11/05/2025,0,"[{'apariciones_suplente': [10, 21.0]}]"
Iker Muñoz,ESP,22,MC,18,osasuna,betis,0,12,0,0,0.0,0.0,0,0,0,9,55.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,14.0,8.0,1,0,0,0.0,24_25,35,11/05/2025,0,[]
Juan Cruz Armada,ESP,32,DF,3,osasuna,betis,1,90,0,0,0.0,0.0,0,0,0,39,82.1,0,0,0.0,0.0,0.0,5,2,3,0,1,0,0,0,8,0,0,0,17,46.0,24.0,0,1,0,100.0,24_25,35,11/05/2025,0,[]
Catena,ESP,30,DF,24,osasuna,betis,1,90,0,0,0.0,0.4,0,0,0,39,92.3,1,0,0.0,0.0,0.0,7,2,1,0,0,1,1,0,6,0,0,0,22,126.0,66.0,0,2,3,40.0,24_25,35,11/05/2025,0,"[{'despejes': [5, 221.0]}, {'amarillas': [6, 11.0]}]"
Enzo Boyomo,CMR,23,DF,22,osasuna,betis,1,90,0,0,0.0,0.0,0,0,0,33,87.9,0,0,0.0,0.0,0.0,7,2,1,0,0,1,0,1,7,1,0,1,19,127.0,71.0,0,0,0,0.0,24_25,35,11/05/2025,0,"[{'minutos': [6, 3257.0]}]"
Jesús Areso,ESP,25,DF,12,osasuna,betis,1,88,0,0,0.0,0.0,0,0,0,42,73.8,0,0,0.0,0.0,0.0,5,2,0,0,0,0,0,0,4,1,0,1,24,94.0,47.0,3,1,0,100.0,24_25,35,11/05/2025,0,"[{'centros_area': [2, 30.0]}]"
Kike Barja,ESP,28,DF,11,osasuna,betis,0,2,0,0,0.0,0.2,0,0,0,3,66.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,2,1,1,3,19.0,19.0,1,0,0,0.0,24_25,35,11/05/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Sergio Herrera,ESP,31,PT,1,osasuna,betis,1,90,0,0,0.0,0.0,0,0,0,30,73.3,0,0,1.0,80.0,1.0,8,0,0,0,0,0,0,0,0,0,0,0,16,124.0,75.0,0,0,0,0.0,24_25,35,11/05/2025,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
