player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fran Beltrán,ESP,26,MC,8,celta,sevilla,0,45,0,1,0.0,0.2,1,1,0,22,86.4,0,0,0.0,0.0,0.0,9,0,1,0,1,0,0,0,3,0,0,0,11,75.0,42.0,1,0,1,0.0,24_25,35,10/05/2025,1,[]
Marcos Alonso,ESP,34,DF,20,celta,sevilla,1,44,0,0,0.0,0.0,0,0,0,46,89.1,0,1,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,2,1,1,0,36,154.0,64.0,1,0,0,0.0,24_25,35,10/05/2025,1,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Carlos Dominguez,ESP,24,DF,24,celta,sevilla,1,90,0,0,0.0,0.0,0,0,0,65,96.9,0,0,0.0,0.0,0.0,5,1,2,0,1,1,1,0,14,0,0,0,56,249.0,140.0,0,2,3,40.0,24_25,35,10/05/2025,1,[]
Yoel Lago,ESP,21,DF,29,celta,sevilla,1,90,0,0,0.0,0.0,0,0,0,76,94.7,0,0,0.0,0.0,0.0,5,4,3,0,0,0,0,0,10,0,0,0,65,291.0,170.0,0,1,2,33.3,24_25,35,10/05/2025,1,[]
Óscar Mingueza,ESP,25,DF,3,celta,sevilla,1,75,1,0,0.2,0.0,1,0,1,69,84.1,0,0,0.0,0.0,0.0,10,1,3,0,3,2,1,1,2,1,0,1,51,157.0,33.0,0,1,0,100.0,24_25,35,10/05/2025,1,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Franco Cervi,ARG,30,MC,11,celta,sevilla,0,15,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,1,0,1,1,0.0,0.0,0,0,2,0.0,24_25,35,10/05/2025,1,[]
Vicente Guaita,ESP,38,PT,13,celta,sevilla,1,90,0,0,0.0,0.0,0,0,0,27,63.0,0,0,2.0,90.0,2.5,8,0,0,0,0,0,0,0,0,0,0,0,14,76.0,58.0,0,1,0,100.0,24_25,35,10/05/2025,1,"[{'porterias_cero': [7, 8.0]}]"
Peque,ESP,22,DT,14,sevilla,celta,1,66,0,0,0.0,0.0,1,1,0,20,90.0,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,4,2,1,17,65.0,33.0,1,0,1,0.0,24_25,35,10/05/2025,0,[]
Álvaro Pascual,ESP,23,DT,42,sevilla,celta,0,24,0,0,0.0,0.0,1,0,1,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,3,0.0,24_25,35,10/05/2025,0,[]
Dodi Lukebakio,BEL,27,DT,11,sevilla,celta,1,90,0,0,0.0,0.1,1,1,0,17,64.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1,1,22,113.0,69.0,2,1,0,100.0,24_25,35,10/05/2025,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Adrià Pedrosa,ESP,26,MC,3,sevilla,celta,1,52,0,0,0.1,0.1,1,0,1,14,78.6,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,0,0,0,7,18.0,9.0,0,0,0,0.0,24_25,35,10/05/2025,0,[]
Suso,ESP,31,MC,10,sevilla,celta,0,38,0,0,0.0,0.2,1,0,1,30,76.7,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,4,2,2,20,132.0,65.0,1,0,1,0.0,24_25,35,10/05/2025,0,"[{'rojas': [10, 1.0]}]"
Saúl Ñíguez,ESP,30,MC,17,sevilla,celta,1,84,0,0,0.1,0.0,1,1,0,36,86.1,0,0,0.0,0.0,0.0,3,3,1,0,0,0,0,0,1,0,0,0,22,110.0,45.0,0,1,1,50.0,24_25,35,10/05/2025,0,"[{'asistencias_90': [5, 0.35]}, {'rojas': [8, 1.0]}]"
Chidera Ejuke,NGA,27,MC,21,sevilla,celta,0,6,0,0,0.0,0.2,0,0,0,8,87.5,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,1,0,8,36.0,18.0,0,0,0,0.0,24_25,35,10/05/2025,0,[]
Lucien Agoume,FRA,23,MC,18,sevilla,celta,1,90,0,0,0.0,0.0,0,0,0,74,71.6,0,0,0.0,0.0,0.0,3,3,3,0,2,0,0,0,0,0,0,0,47,225.0,141.0,2,5,3,62.5,24_25,35,10/05/2025,0,"[{'rojas': [8, 1.0]}]"
Juanlu Sánchez,ESP,21,DF,26,sevilla,celta,1,90,0,0,0.0,0.0,0,0,0,44,84.1,0,0,0.0,0.0,0.0,3,2,4,0,2,2,0,2,0,1,1,0,36,224.0,157.0,6,1,0,100.0,24_25,35,10/05/2025,0,"[{'rojas': [8, 1.0]}]"
Kike Salas,ESP,23,DF,4,sevilla,celta,1,90,1,0,0.7,0.0,5,2,3,57,66.7,1,0,0.0,0.0,0.0,6,2,2,0,1,1,0,1,3,0,0,0,34,78.0,31.0,0,8,3,72.7,24_25,35,10/05/2025,0,[]
Nemanja Gudelj,SRB,33,DF,6,sevilla,celta,1,90,1,0,1.0,0.0,3,3,0,79,89.9,0,0,0.0,0.0,0.0,10,2,3,0,1,0,0,0,3,2,1,1,66,318.0,179.0,3,1,0,100.0,24_25,35,10/05/2025,0,[]
Loïc Bade,FRA,25,DF,22,sevilla,celta,1,44,0,0,0.0,0.0,0,0,0,27,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,16,59.0,20.0,0,1,0,100.0,24_25,35,10/05/2025,0,"[{'rojas': [8, 1.0]}]"
Isaac Romero,ESP,24,DT,7,sevilla,celta,0,46,0,0,0.0,0.0,2,1,1,17,76.5,1,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,3,0,2,14,94.0,47.0,0,1,0,100.0,24_25,35,10/05/2025,0,"[{'rojas': [8, 1.0]}]"
Ramón Martínez,ESP,22,DF,35,sevilla,celta,1,90,0,0,0.2,0.0,2,0,2,61,90.2,0,0,0.0,0.0,0.0,2,3,3,0,1,2,1,1,3,0,0,0,43,198.0,119.0,0,2,2,50.0,24_25,35,10/05/2025,0,[]
Ørjan Nyland,NOR,34,PT,13,sevilla,celta,1,90,0,0,0.0,0.0,0,0,0,26,69.2,0,0,3.0,25.0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,16,120.0,71.0,0,0,0,0.0,24_25,35,10/05/2025,0,"[{'save_pct': [1, 76.9]}]"
