player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Aihen Muñoz,DF,3,real sociedad,betis,1,90,0,0,0.0,0.0,0,0,0,37,75.7,0,0,0.0,0.0,0.0,6,3,4,0,2,1,0,1,3,1,0,0,20,100.0,46.0,1,1,0,100.0,24_25,15,01/12/2024,1,[]
Nayef Aguerd,DF,21,real sociedad,betis,1,45,0,0,0.0,0.0,0,0,0,39,87.2,1,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,0,0,0,0,22,126.0,68.0,0,3,1,75.0,24_25,15,01/12/2024,1,[]
Jon Pacheco,DF,20,real sociedad,betis,0,45,0,0,0.0,0.0,0,0,0,11,81.8,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,5,46.0,16.0,0,0,1,0.0,24_25,15,01/12/2024,1,[]
Igor Zubeldia,DF,5,real sociedad,betis,1,90,0,0,0.0,0.0,0,0,0,30,76.7,0,0,0.0,0.0,0.0,9,4,1,0,0,2,0,2,6,0,0,0,11,86.0,70.0,1,4,2,66.7,24_25,15,01/12/2024,1,"[{'rojas': [8, 1.0]}]"
Jon Aramburu,DF,27,real sociedad,betis,1,90,0,0,0.0,0.0,0,0,0,43,76.7,0,0,0.0,0.0,0.0,9,3,4,0,2,1,0,1,4,1,0,1,14,32.0,7.0,0,2,0,100.0,24_25,15,01/12/2024,1,"[{'entradas': [2, 102.0]}]"
Álex Remiro,PT,1,real sociedad,betis,1,90,0,0,0.0,0.0,0,0,0,36,75.0,0,0,0.0,100.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,21,114.0,44.0,0,0,0,0.0,24_25,15,01/12/2024,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
Vitor Roque,DT,8,betis,real sociedad,1,70,0,0,0.0,0.0,1,1,0,10,60.0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,3,0,2,14,64.0,4.0,0,0,2,0.0,24_25,15,01/12/2024,0,"[{'rojas': [10, 1.0]}]"
Cédric Bakambu,DT,11,betis,real sociedad,0,20,0,0,0.1,0.0,1,1,0,4,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,3,20.0,3.0,0,1,2,33.3,24_25,15,01/12/2024,0,[]
Abde Ezzalzouli,DT,10,betis,real sociedad,1,54,0,0,0.0,0.0,0,0,0,21,81.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,4,1,1,21,136.0,65.0,2,0,2,0.0,24_25,15,01/12/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Ezequiel Ávila,DT,9,betis,real sociedad,0,36,0,0,0.0,0.0,0,0,0,17,88.2,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,13,43.0,2.0,0,0,0,0.0,24_25,15,01/12/2024,0,"[{'rojas': [8, 1.0]}]"
Jesus Rodríguez,DT,36,betis,real sociedad,1,82,0,0,0.1,0.0,1,0,1,21,57.1,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,11,3,5,25,148.0,85.0,3,1,3,25.0,24_25,15,01/12/2024,0,[]
Juanmi,DT,7,betis,real sociedad,0,8,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,6.0,0.0,0,0,0,0.0,24_25,15,01/12/2024,0,[]
Giovani Lo Celso,MC,20,betis,real sociedad,1,90,0,0,0.0,0.2,1,1,0,60,81.7,0,0,0.0,0.0,0.0,6,5,4,0,1,1,0,1,0,4,1,1,42,183.0,62.0,1,1,2,33.3,24_25,15,01/12/2024,0,"[{'faltas_recibidas': [7, 63.0]}]"
Sergi Altimira,MC,16,betis,real sociedad,1,82,0,0,0.1,0.0,1,1,0,74,82.4,0,0,0.0,0.0,0.0,3,3,3,0,2,3,0,3,1,1,1,0,51,209.0,63.0,2,1,2,33.3,24_25,15,01/12/2024,0,[]
Mateo Flores,MC,46,betis,real sociedad,0,8,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4,27.0,3.0,0,0,0,0.0,24_25,15,01/12/2024,0,[]
Carlos Guirao,MC,34,betis,real sociedad,1,54,0,0,0.0,0.0,0,0,0,25,88.0,0,0,0.0,0.0,0.0,0,2,4,0,2,0,0,0,1,0,0,0,13,67.0,31.0,0,1,0,100.0,24_25,15,01/12/2024,0,[]
Iker Losada,MC,19,betis,real sociedad,0,36,0,0,0.0,0.0,0,0,0,22,77.3,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,0,0,0,14,67.0,29.0,0,0,1,0.0,24_25,15,01/12/2024,0,[]
Romain Perraud,DF,15,betis,real sociedad,1,90,0,0,0.0,0.0,0,0,0,56,87.5,0,0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,6,1,0,0,28,132.0,61.0,3,1,1,50.0,24_25,15,01/12/2024,0,"[{'rojas': [8, 1.0]}]"
Diego Llorente,DF,3,betis,real sociedad,1,90,0,0,0.0,0.0,1,1,0,71,93.0,0,0,0.0,0.0,0.0,0,1,1,0,0,2,0,2,3,0,0,0,46,278.0,187.0,0,2,3,40.0,24_25,15,01/12/2024,0,[]
Marc Bartra,DF,5,betis,real sociedad,1,90,0,0,0.1,0.0,1,0,1,81,74.1,1,0,0.0,0.0,0.0,0,3,1,0,0,0,0,0,2,0,0,0,50,210.0,129.0,0,2,2,50.0,24_25,15,01/12/2024,0,[]
Youssouf Sabaly,DF,23,betis,real sociedad,1,90,0,0,0.0,0.1,0,0,0,73,87.7,0,0,0.0,0.0,0.0,0,5,2,0,0,1,0,1,0,1,0,1,44,155.0,64.0,1,0,0,0.0,24_25,15,01/12/2024,0,[]
Rui Silva,PT,1,betis,real sociedad,1,90,0,0,0.0,0.0,0,0,0,35,68.6,0,0,2.0,0.0,0.8,1,0,0,0,0,0,0,0,1,0,0,0,24,91.0,40.0,0,0,0,0.0,24_25,15,01/12/2024,0,"[{'save_pct': [4, 75.8]}]"
