player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Miguel,ESP,25,DT,9,leganes,atletico madrid,1,76,0,0,0.0,0.0,0,0,0,9,55.6,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,2,1,0,1,13,53.0,7.0,1,2,4,33.3,24_25,10,20/10/2024,0,[]
Sébastien Haller,CIV,30,DT,18,leganes,atletico madrid,0,14,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,3,13.0,0.0,0,0,2,0.0,24_25,10,20/10/2024,0,[]
Dani Raba,ESP,28,DT,10,leganes,atletico madrid,1,67,0,1,0.0,0.1,1,0,1,21,66.7,0,0,0.0,0.0,0.0,10,0,0,0,0,1,0,1,0,5,3,1,15,96.0,69.0,2,0,1,0.0,24_25,10,20/10/2024,0,"[{'penaltis_marcados': [6, 4.0]}]"
Roberto López,ESP,24,MC,21,leganes,atletico madrid,0,23,0,0,0.0,0.0,0,0,0,16,62.5,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1,0,0,0,9,29.0,15.0,0,0,1,0.0,24_25,10,20/10/2024,0,[]
Seydouba Cissé,GUI,23,MC,8,leganes,atletico madrid,1,82,0,0,0.1,0.0,1,1,0,30,83.3,1,0,0.0,0.0,0.0,2,1,4,0,3,1,0,1,3,5,3,2,17,82.0,25.0,0,0,2,0.0,24_25,10,20/10/2024,0,"[{'rojas': [8, 1.0]}]"
Diego,ESP,24,DT,19,leganes,atletico madrid,0,8,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,11.0,8.0,0,0,0,0.0,24_25,10,20/10/2024,0,[]
Renato Tapia,PER,29,MC,5,leganes,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,34,70.6,0,0,0.0,0.0,0.0,1,3,4,0,2,5,5,0,3,2,0,2,17,33.0,13.0,0,2,0,100.0,24_25,10,20/10/2024,0,"[{'rojas': [10, 1.0]}]"
Yvan Neyou,CMR,27,MC,17,leganes,atletico madrid,1,90,1,0,0.1,0.1,1,0,1,33,87.9,0,0,0.0,0.0,0.0,10,1,2,0,2,2,0,2,3,3,0,2,25,95.0,42.0,2,0,1,0.0,24_25,10,20/10/2024,0,"[{'amarillas': [1, 14.0]}]"
Juan Cruz,ESP,24,MC,11,leganes,atletico madrid,1,67,0,0,0.1,0.0,2,2,0,16,93.8,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,3,2,1,15,95.0,57.0,2,0,0,0.0,24_25,10,20/10/2024,0,[]
Munir El Haddadi,MAR,29,MC,23,leganes,atletico madrid,0,23,0,0,0.0,0.0,0,0,0,10,60.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,9,39.0,5.0,0,1,1,50.0,24_25,10,20/10/2024,0,"[{'rojas': [8, 1.0]}]"
Javi Hernández,ESP,26,DF,20,leganes,atletico madrid,1,82,0,0,0.0,0.0,0,0,0,30,73.3,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,3,1,1,0,10,54.0,37.0,1,0,1,0.0,24_25,10,20/10/2024,0,[]
Enric Franquesa,ESP,27,DF,15,leganes,atletico madrid,0,8,0,0,0.0,0.0,0,0,0,8,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,9,61.0,14.0,1,0,0,0.0,24_25,10,20/10/2024,0,[]
Matija Nastasić,SRB,31,DF,22,leganes,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,46,78.3,0,0,0.0,0.0,0.0,4,0,0,0,0,1,1,0,15,0,0,0,21,69.0,19.0,0,3,0,100.0,24_25,10,20/10/2024,0,"[{'despejes': [10, 165.0]}]"
Sergi,ESP,32,DF,6,leganes,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,40,75.0,0,0,0.0,0.0,0.0,3,0,2,0,2,2,2,0,7,2,2,0,19,75.0,45.0,0,0,0,0.0,24_25,10,20/10/2024,0,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Valentin Rosier,FRA,28,DF,12,leganes,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,36,83.3,0,0,0.0,0.0,0.0,4,5,8,0,4,0,0,0,11,0,0,0,16,46.0,8.0,0,0,0,0.0,24_25,10,20/10/2024,0,"[{'intercepciones': [3, 52.0]}]"
Marko Dmitrović,SRB,32,PT,13,leganes,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,34,61.8,0,0,3.0,62.5,3.6,5,0,0,0,0,0,0,0,2,0,0,0,18,75.0,46.0,0,0,0,0.0,24_25,10,20/10/2024,0,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
