player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alberto Moreno,ESP,31,DF,18,villarreal,getafe,1,71,1,0,0.2,0.0,3,2,1,36,72.2,0,0,0.0,0.0,0.0,10,1,2,0,1,1,0,1,1,2,1,1,24,178.0,46.0,2,1,1,50.0,23_24,25,16/02/2024,1,"[{'rojas': [2, 2.0]}]"
Jorge Cuenca,ESP,24,DF,5,villarreal,getafe,0,19,0,0,0.1,0.0,1,0,1,13,53.8,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,1,0,0,0,4,29.0,18.0,0,3,2,60.0,23_24,25,16/02/2024,1,[]
Yerson Mosquera,COL,22,DF,2,villarreal,getafe,1,90,0,0,0.0,0.0,0,0,0,60,81.7,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,5,0,0,0,36,223.0,121.0,0,1,1,50.0,23_24,25,16/02/2024,1,[]
Raúl Albiol,ESP,38,DF,3,villarreal,getafe,1,90,0,0,0.0,0.3,1,1,0,59,83.1,0,0,0.0,0.0,0.0,5,0,0,0,0,2,2,0,1,0,0,0,38,248.0,74.0,0,3,2,60.0,23_24,25,16/02/2024,1,[]
Kiko Femenía,ESP,33,DF,17,villarreal,getafe,1,90,0,0,0.0,0.0,0,0,0,71,73.2,0,0,0.0,0.0,0.0,6,0,1,0,1,1,1,0,3,3,3,0,34,266.0,124.0,4,2,1,66.7,23_24,25,16/02/2024,1,"[{'rojas': [10, 1.0]}]"
Filip Jørgensen,DEN,21,PT,13,villarreal,getafe,1,90,0,0,0.0,0.0,0,0,0,45,73.3,0,0,1.0,0.0,0.4,3,0,0,0,0,0,0,0,0,0,0,0,20,139.0,84.0,0,1,0,100.0,23_24,25,16/02/2024,1,"[{'paradas': [1, 143.0]}]"
Jaime Mata,ESP,35,DT,7,getafe,villarreal,1,59,0,0,0.0,0.0,0,0,0,19,36.8,0,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,2,0,0,0,13,37.0,12.0,0,1,3,25.0,23_24,25,16/02/2024,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [8, 63.0]}]"
Ilaix Moriba,GUI,21,MC,24,getafe,villarreal,0,31,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,1,0,12,53.0,32.0,1,1,0,100.0,23_24,25,16/02/2024,0,"[{'rojas': [10, 1.0]}]"
Borja Mayoral,ESP,26,DT,19,getafe,villarreal,1,85,0,0,0.0,0.0,0,0,0,18,66.7,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,1,0,14,37.0,9.0,0,2,8,20.0,23_24,25,16/02/2024,0,"[{'goles': [8, 15.0]}, {'goles_90': [6, 0.63]}, {'penaltis_marcados': [3, 4.0]}, {'goles_por_tiro': [7, 0.26]}]"
Juanmi Latasa,ESP,22,DT,14,getafe,villarreal,0,5,0,0,0.0,0.0,0,0,0,5,40.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,1,0,4,10.0,3.0,0,3,1,75.0,23_24,25,16/02/2024,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [5, 66.0]}]"
Jordi,ESP,23,MC,32,getafe,villarreal,1,30,0,0,0.1,0.0,1,1,0,8,25.0,0,0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,0,1,0,1,7,25.0,5.0,0,1,0,100.0,23_24,25,16/02/2024,0,[]
Carles Aleñá,ESP,26,DT,11,getafe,villarreal,0,60,0,0,0.0,0.2,1,1,0,31,77.4,0,0,0.0,0.0,0.0,6,1,1,0,1,0,0,0,0,0,0,0,21,48.0,11.0,0,0,3,0.0,23_24,25,16/02/2024,0,[]
Luis Milla,ESP,29,MC,5,getafe,villarreal,1,90,0,0,0.0,0.0,0,0,0,38,81.6,0,0,0.0,0.0,0.0,4,3,4,0,3,1,0,1,0,1,0,1,20,63.0,18.0,0,1,0,100.0,23_24,25,16/02/2024,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Nemanja Maksimović,SRB,29,MC,20,getafe,villarreal,1,90,1,0,0.2,0.0,1,0,1,29,79.3,0,0,0.0,0.0,0.0,14,3,1,0,0,2,1,1,5,1,1,0,16,48.0,23.0,0,2,1,66.7,23_24,25,16/02/2024,0,"[{'intercepciones': [4, 46.0]}, {'minutos': [9, 3265.0]}]"
Mason Greenwood,ENG,22,DT,12,getafe,villarreal,1,90,0,0,0.3,0.0,5,5,0,25,60.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,5,3,1,25,266.0,180.0,7,0,1,0.0,23_24,25,16/02/2024,0,"[{'tiros_puerta': [10, 31.0]}, {'regates_exitosos': [4, 72.0]}, {'rojas': [10, 1.0]}]"
Diego Rico,ESP,30,DF,16,getafe,villarreal,1,90,0,0,0.0,0.1,1,1,0,47,66.0,0,0,0.0,0.0,0.0,3,1,2,0,1,2,2,0,2,1,0,0,23,112.0,50.0,2,1,0,100.0,23_24,25,16/02/2024,0,"[{'centros_area': [1, 32.0]}, {'intercepciones': [9, 41.0]}]"
Omar Alderete,PAR,27,DF,15,getafe,villarreal,1,90,0,0,0.0,0.0,1,1,0,54,44.4,0,0,0.0,0.0,0.0,0,1,1,0,0,2,2,0,2,0,0,0,36,138.0,88.0,0,4,3,57.1,23_24,25,16/02/2024,0,"[{'rojas': [10, 1.0]}]"
Djené,TOG,32,DF,2,getafe,villarreal,1,90,0,0,0.0,0.0,0,0,0,46,73.9,0,0,0.0,0.0,0.0,4,0,0,0,0,2,2,0,3,0,0,0,23,120.0,62.0,0,1,2,33.3,23_24,25,16/02/2024,0,"[{'amarillas': [2, 14.0]}, {'rojas': [10, 1.0]}]"
Iglesias,ESP,25,DF,21,getafe,villarreal,1,59,0,0,0.0,0.0,0,0,0,25,68.0,1,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,3,1,0,1,13,45.0,27.0,1,1,0,100.0,23_24,25,16/02/2024,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
Gastón Álvarez,URU,23,DF,4,getafe,villarreal,0,31,0,0,0.2,0.0,1,1,0,13,84.6,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,6,39.0,23.0,0,1,0,100.0,23_24,25,16/02/2024,0,[]
David Soria,ESP,30,PT,13,getafe,villarreal,1,90,0,0,0.0,0.0,0,0,0,40,42.5,0,0,1.0,85.7,2.4,7,0,0,0,0,0,0,0,1,0,0,0,23,143.0,86.0,0,0,0,0.0,23_24,25,16/02/2024,0,"[{'minutos': [3, 3413.0]}, {'porterias_cero': [8, 10.0]}, {'paradas': [3, 118.0]}]"
