player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alfon,MC,17,sevilla,alaves,1,13,0,0,0.1,0.0,1,0,1,1,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0.0,25_26,5,20/09/2025,0,"[{'rojas': [8, 1.0]}]"
Alexis Sánchez,MC,10,sevilla,alaves,0,77,1,0,0.1,0.0,1,0,1,25,72.0,0,0,0.0,0.0,0.0,11,0,1,0,1,1,0,1,1,2,1,1,21,48.0,9.0,0,1,3,25.0,25_26,5,20/09/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Ruben Vargas,MC,11,sevilla,alaves,1,74,1,0,0.2,0.1,3,2,1,33,66.7,1,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,1,1,0,31,173.0,70.0,2,0,1,0.0,25_26,5,20/09/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [6, 0.42]}, {'penaltis_marcados': [9, 1.0]}]"
Akor Adams,DT,9,sevilla,alaves,0,16,0,0,0.0,0.0,0,0,0,7,28.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,4,8.0,0.0,0,3,0,100.0,25_26,5,20/09/2025,0,[]
Batista Mendy,MC,19,sevilla,alaves,1,90,0,0,0.0,0.0,1,1,0,33,87.9,1,0,0.0,0.0,0.0,1,3,5,0,3,1,0,1,2,2,1,0,33,110.0,49.0,0,0,0,0.0,25_26,5,20/09/2025,0,"[{'faltas_cometidas': [7, 27.0]}]"
Lucien Agoume,MC,18,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,40,77.5,0,0,0.0,0.0,0.0,4,3,3,0,0,1,0,1,2,1,1,0,26,109.0,38.0,1,3,1,75.0,25_26,5,20/09/2025,0,"[{'amarillas': [1, 8.0]}]"
Gabriel Suazo,MC,12,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,63,63.5,1,0,0.0,0.0,0.0,2,7,7,0,0,0,0,0,0,2,1,1,29,119.0,69.0,2,0,1,0.0,25_26,5,20/09/2025,0,"[{'centros_area': [8, 9.0]}, {'entradas': [4, 45.0]}]"
Carmona,MC,2,sevilla,alaves,1,85,0,1,0.0,0.1,1,1,0,38,89.5,0,0,0.0,0.0,0.0,9,3,3,0,2,1,0,1,2,3,1,2,28,138.0,96.0,3,1,0,100.0,25_26,5,20/09/2025,0,"[{'entradas': [10, 40.0]}, {'amarillas': [1, 8.0]}]"
Juanlu Sánchez,MC,16,sevilla,alaves,0,5,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,5,21.0,7.0,0,1,0,100.0,25_26,5,20/09/2025,0,"[{'rojas': [8, 1.0]}]"
Marcão,DF,23,sevilla,alaves,1,90,0,0,0.0,0.0,1,1,0,43,81.4,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,2,1,1,0,33,159.0,104.0,0,2,4,33.3,25_26,5,20/09/2025,0,"[{'rojas': [2, 1.0]}]"
Tanguy Nianzou,DF,5,sevilla,alaves,1,74,0,0,0.0,0.0,1,1,0,39,92.3,1,0,0.0,0.0,0.0,3,1,1,0,0,2,1,1,3,0,0,0,31,105.0,52.0,0,4,1,80.0,25_26,5,20/09/2025,0,"[{'rojas': [8, 1.0]}]"
Nemanja Gudelj,MC,6,sevilla,alaves,0,16,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,2,0,0,0,3,8.0,3.0,0,0,1,0.0,25_26,5,20/09/2025,0,[]
César Azpilicueta,DF,3,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,73,87.7,1,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,2,0,0,0,48,291.0,194.0,1,4,1,80.0,25_26,5,20/09/2025,0,[]
Odysseas Vlachodimos,PT,1,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,37,83.8,1,0,1.0,100.0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,29,100.0,34.0,0,0,0,0.0,25_26,5,20/09/2025,0,"[{'save_pct': [8, 76.2]}]"
