player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alex Baena,ESP,22,MC,16,villarreal,barcelona,1,70,0,0,0.0,0.0,0,0,0,15,60.0,1,0,0.0,0.0,0.0,1,0,1,0,1,1,1,0,1,1,0,1,12,82.0,36.0,1,1,1,50.0,23_24,22,27/01/2024,0,"[{'asistencias': [1, 14.0]}, {'asistencias_90': [2, 0.49]}, {'pases_clave': [3, 83.0]}, {'corners': [5, 95.0]}, {'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Étienne Capoue,FRA,35,MC,6,villarreal,barcelona,0,20,0,0,0.0,0.2,0,0,0,16,81.3,0,0,0.0,0.0,0.0,5,0,0,0,0,1,1,0,0,2,2,0,12,52.0,32.0,1,0,0,0.0,23_24,22,27/01/2024,0,[]
Francis Coquelin,FRA,32,MC,19,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,17,76.5,0,0,0.0,0.0,0.0,2,1,2,0,1,2,0,2,2,1,0,1,11,25.0,9.0,0,0,0,0.0,23_24,22,27/01/2024,0,[]
Santi Comesaña,ESP,27,MC,4,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,23,87.0,0,0,0.0,0.0,0.0,2,2,4,0,2,4,3,1,0,1,0,1,24,79.0,32.0,0,1,1,50.0,23_24,22,27/01/2024,0,"[{'rojas': [2, 2.0]}]"
Ilias Akhomach,MAR,19,MC,27,villarreal,barcelona,1,57,1,0,0.9,0.0,2,1,1,16,75.0,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,3,5,4,1,16,103.0,72.0,3,0,0,0.0,23_24,22,27/01/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Gonçalo Guedes,POR,27,MC,9,villarreal,barcelona,0,33,1,1,0.1,0.3,1,0,1,8,100.0,0,0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,7,91.0,55.0,2,0,0,0.0,23_24,22,27/01/2024,0,[]
Alberto Moreno,ESP,31,DF,18,villarreal,barcelona,1,70,0,0,0.0,0.0,0,0,0,21,71.4,0,0,0.0,0.0,0.0,0,1,6,0,5,0,0,0,1,0,0,0,7,68.0,39.0,0,0,0,0.0,23_24,22,27/01/2024,0,"[{'rojas': [2, 2.0]}]"
Aïssa Mandi,ALG,32,DF,23,villarreal,barcelona,0,20,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,3,0,0,0,3,9.0,6.0,0,1,0,100.0,23_24,22,27/01/2024,0,[]
Jorge Cuenca,ESP,24,DF,5,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,28,75.0,1,0,0.0,0.0,0.0,4,4,4,0,1,2,1,1,11,0,0,0,21,69.0,47.0,0,2,2,50.0,23_24,22,27/01/2024,0,[]
Eric Bailly,CIV,29,DF,12,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,14,78.6,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,4,1,1,0,9,43.0,8.0,0,1,0,100.0,23_24,22,27/01/2024,0,"[{'rojas': [8, 1.0]}]"
Kiko Femenía,ESP,32,DF,17,villarreal,barcelona,1,77,0,0,0.0,0.0,0,0,0,35,71.4,0,0,0.0,0.0,0.0,-1,2,2,0,0,0,0,0,3,0,0,0,24,107.0,62.0,1,0,0,0.0,23_24,22,27/01/2024,0,"[{'rojas': [10, 1.0]}]"
Yerson Mosquera,COL,22,DF,2,villarreal,barcelona,0,13,0,0,0.0,0.1,0,0,0,9,77.8,1,0,0.0,0.0,0.0,0,1,0,0,0,1,0,1,0,0,0,0,6,34.0,28.0,0,0,0,0.0,23_24,22,27/01/2024,0,[]
Filip Jørgensen,DEN,21,PT,13,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,35,51.4,0,0,3.0,66.7,1.3,5,0,0,0,0,0,0,0,1,0,0,0,23,164.0,97.0,0,1,0,100.0,23_24,22,27/01/2024,0,"[{'paradas': [1, 143.0]}]"
