player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Luka Ilić,DT,21,oviedo,girona,0,26,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,2,14.0,10.0,0,0,0,0.0,25_26,10,25/10/2025,0,"[{'rojas': [2, 1.0]}]"
Ovie Ejaria,MC,14,oviedo,girona,1,48,0,0,0.0,0.0,0,0,0,15,86.7,1,0,0.0,0.0,0.0,0,1,2,0,2,0,0,0,1,1,0,1,15,84.0,25.0,1,1,3,25.0,25_26,10,25/10/2025,0,[]
Alberto Reina,MC,5,oviedo,girona,0,42,0,0,0.0,0.3,0,0,0,12,66.7,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,3,3,0,10,54.0,29.0,0,0,0,0.0,25_26,10,25/10/2025,0,"[{'rojas': [2, 1.0]}]"
Leander Dendoncker,MC,20,oviedo,girona,1,64,0,0,0.0,0.0,0,0,0,10,100.0,0,0,0.0,0.0,0.0,1,4,3,0,2,2,0,2,1,0,0,0,7,22.0,2.0,0,0,0,0.0,25_26,10,25/10/2025,0,[]
Kwasi Sibo,MC,6,oviedo,girona,0,26,0,0,0.0,0.0,0,0,0,16,87.5,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,7,47.0,36.0,0,0,0,0.0,25_26,10,25/10/2025,0,[]
Santiago Colombatto,MC,11,oviedo,girona,1,90,0,1,0.0,0.3,0,0,0,39,82.1,1,0,0.0,0.0,0.0,9,3,2,0,1,3,1,2,5,0,0,0,25,93.0,27.0,0,1,1,50.0,25_26,10,25/10/2025,0,[]
Javi López,DF,25,oviedo,girona,1,75,0,0,0.0,0.1,0,0,0,27,74.1,0,0,0.0,0.0,0.0,4,4,2,0,0,0,0,0,4,1,1,0,18,52.0,15.0,0,0,0,0.0,25_26,10,25/10/2025,0,[]
Rahim Bonkano,DF,3,oviedo,girona,0,15,0,0,0.0,0.0,0,0,0,12,50.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,9,42.0,22.0,1,0,0,0.0,25_26,10,25/10/2025,0,[]
David Carmo,DF,16,oviedo,girona,1,90,1,0,0.3,0.0,1,0,1,42,83.3,1,0,0.0,0.0,0.0,11,2,2,0,1,0,0,0,13,0,0,0,37,166.0,58.0,0,3,4,42.9,25_26,10,25/10/2025,0,"[{'despejes': [7, 94.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
David Costas,DF,4,oviedo,girona,1,90,0,0,0.0,0.0,0,0,0,32,90.6,0,0,0.0,0.0,0.0,2,2,2,0,1,1,0,1,8,0,0,0,26,101.0,44.0,0,1,0,100.0,25_26,10,25/10/2025,0,[]
Nacho Vidal,DF,22,oviedo,girona,1,90,0,0,0.3,0.0,1,0,1,32,65.6,0,0,0.0,0.0,0.0,0,1,3,0,2,1,0,1,8,0,0,0,18,137.0,83.0,3,0,0,0.0,25_26,10,25/10/2025,0,[]
Aarón Escandell,PT,13,oviedo,girona,1,90,0,0,0.0,0.0,0,0,0,26,65.4,0,0,3.0,83.3,2.4,3,0,0,0,0,0,0,0,2,0,0,0,16,58.0,14.0,0,1,0,100.0,25_26,10,25/10/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [1, 80.0]}, {'save_pct': [4, 77.8]}]"
