player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
José Salinas,ESP,25,DF,12,espanyol,elche,0,16,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,25_26,10,25/10/2025,1,[]
Leandro Cabrera,URU,34,DF,6,espanyol,elche,1,90,0,0,0.0,0.2,0,0,0,31,77.4,1,0,0.0,0.0,0.0,6,0,3,0,3,1,1,0,4,0,0,0,20,111.0,52.0,0,3,0,100.0,25_26,10,25/10/2025,1,"[{'despejes': [9, 91.0]}]"
Clemens Riedel,GER,22,DF,38,espanyol,elche,1,45,0,0,0.0,0.0,0,0,0,22,95.5,1,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,7,0,0,0,19,95.0,32.0,1,1,1,50.0,25_26,10,25/10/2025,1,[]
Fernando Calero,ESP,30,DF,5,espanyol,elche,0,45,0,0,0.0,0.0,0,0,0,14,64.3,0,0,0.0,0.0,0.0,4,1,0,0,0,2,2,0,4,0,0,0,6,13.0,9.0,0,0,0,0.0,25_26,10,25/10/2025,1,[]
Rubén,ESP,24,DF,2,espanyol,elche,1,90,0,0,0.0,0.0,0,0,0,42,71.4,0,0,0.0,0.0,0.0,8,2,1,0,0,2,1,1,0,4,3,0,26,153.0,92.0,2,0,2,0.0,25_26,10,25/10/2025,1,[]
Marko Dmitrović,SRB,33,PT,13,espanyol,elche,1,90,0,0,0.0,0.0,0,0,0,29,58.6,0,0,0.0,100.0,0.6,12,0,0,0,0,0,0,0,0,0,0,0,19,94.0,73.0,0,0,0,0.0,25_26,10,25/10/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [2, 7.0]}, {'paradas': [5, 55.0]}, {'save_pct': [5, 77.5]}]"
André Silva,POR,29,DT,9,elche,espanyol,1,90,0,0,0.2,0.3,3,3,0,31,83.9,0,0,0.0,0.0,0.0,5,0,1,0,1,2,0,2,0,3,2,1,18,112.0,64.0,3,2,1,66.7,25_26,10,25/10/2025,0,[]
Rafa Mir,ESP,28,MC,10,elche,espanyol,1,90,0,0,0.2,0.1,3,2,1,26,61.5,1,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,16,78.0,38.0,1,3,1,75.0,25_26,10,25/10/2025,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
Aleix Febas,ESP,29,MC,14,elche,espanyol,1,90,0,0,0.1,0.0,1,0,1,51,86.3,0,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,0,2,1,1,47,364.0,162.0,4,0,1,0.0,25_26,10,25/10/2025,0,"[{'pases_ultimo_tercio': [6, 105.0]}, {'minutos': [5, 1530.0]}, {'faltas_recibidas': [1, 55.0]}]"
Martim Neto,POR,22,MC,16,elche,espanyol,1,55,0,0,0.0,0.1,0,0,0,22,77.3,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,4,2,1,18,112.0,58.0,2,0,0,0.0,25_26,10,25/10/2025,0,[]
Rodrigo Mendoza,ESP,20,MC,30,elche,espanyol,0,35,0,0,0.2,0.0,2,2,0,25,84.0,0,0,0.0,0.0,0.0,3,3,0,0,0,0,0,0,0,1,0,1,19,76.0,22.0,1,0,2,0.0,25_26,10,25/10/2025,0,[]
Germán Valera,ESP,23,MC,11,elche,espanyol,1,69,0,0,0.1,0.0,1,0,1,27,88.9,0,0,0.0,0.0,0.0,4,1,2,0,1,1,0,1,0,3,2,1,23,220.0,80.0,2,0,0,0.0,25_26,10,25/10/2025,0,"[{'goles_por_tiro': [9, 0.25]}, {'faltas_recibidas': [2, 36.0]}]"
Josan,ESP,35,MC,17,elche,espanyol,0,21,0,0,0.1,0.0,1,0,1,17,82.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,9,47.0,18.0,0,0,1,0.0,25_26,10,25/10/2025,0,[]
Marc Aguado,ESP,25,MC,8,elche,espanyol,1,69,0,0,0.0,0.0,0,0,0,33,93.9,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,1,0,0,0,21,68.0,36.0,0,0,0,0.0,25_26,10,25/10/2025,0,"[{'intercepciones': [6, 23.0]}]"
Álvaro Rodríguez,URU,21,MC,20,elche,espanyol,0,21,0,0,0.0,0.1,1,1,0,6,50.0,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,2,2,0,5,46.0,37.0,1,0,1,0.0,25_26,10,25/10/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Léo Pétrot,FRA,28,DF,21,elche,espanyol,1,55,0,0,0.0,0.0,0,0,0,36,86.1,0,0,0.0,0.0,0.0,1,2,1,0,0,1,0,1,2,0,0,0,22,97.0,46.0,1,0,2,0.0,25_26,10,25/10/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Adrià Pedrosa,ESP,27,DF,3,elche,espanyol,0,35,0,0,0.0,0.0,1,1,0,15,80.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,7,18.0,6.0,0,1,0,100.0,25_26,10,25/10/2025,0,[]
Pedro Bigas,ESP,35,DF,6,elche,espanyol,1,78,0,0,0.0,0.0,0,0,0,70,84.3,0,0,0.0,0.0,0.0,3,1,1,0,0,3,0,3,5,0,0,0,47,215.0,118.0,0,1,0,100.0,25_26,10,25/10/2025,0,[]
Víctor Chust,ESP,25,DF,23,elche,espanyol,0,12,0,0,0.0,0.0,0,0,0,27,77.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,20,132.0,94.0,1,2,0,100.0,25_26,10,25/10/2025,0,"[{'rojas': [2, 1.0]}]"
David Affengruber,AUT,24,DF,22,elche,espanyol,1,90,0,0,0.0,0.0,0,0,0,81,87.7,0,0,0.0,0.0,0.0,5,1,0,0,0,1,1,0,6,0,0,0,49,264.0,181.0,3,3,3,50.0,25_26,10,25/10/2025,0,"[{'intercepciones': [6, 23.0]}, {'despejes': [9, 91.0]}, {'rojas': [2, 1.0]}]"
Álvaro Núñez,ESP,25,DF,15,elche,espanyol,1,90,0,0,0.0,0.2,0,0,0,98,88.8,1,0,0.0,0.0,0.0,6,3,1,0,0,0,0,0,4,4,2,2,56,254.0,98.0,1,0,2,0.0,25_26,10,25/10/2025,0,"[{'centros_area': [2, 12.0]}]"
Iñaki Peña,ESP,26,PT,13,elche,espanyol,1,90,0,0,0.0,0.0,0,0,0,82,86.6,0,0,1.0,85.7,2.3,10,0,0,0,0,0,0,0,0,0,0,0,57,239.0,189.0,0,0,0,0.0,25_26,10,25/10/2025,0,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
