player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Leandro Cabrera,URU,33,DF,6,espanyol,barcelona,1,79,0,0,0.0,0.0,1,1,0,23,56.5,0,1,0.0,0.0,0.0,0,1,0,0,0,1,1,0,4,0,0,0,11,61.0,53.0,0,1,0,100.0,24_25,36,15/05/2025,1,"[{'goles_por_tiro': [9, 0.21]}, {'despejes': [6, 199.0]}, {'rojas': [8, 1.0]}]"
Marash Kumbulla,ALB,25,DF,4,espanyol,barcelona,1,90,0,0,0.0,0.0,1,1,0,25,84.0,1,0,0.0,0.0,0.0,1,1,1,0,1,1,0,1,4,0,0,0,18,58.0,42.0,0,1,0,100.0,24_25,36,15/05/2025,1,"[{'despejes': [2, 224.0]}]"
Omar El Hilali,MAR,21,DF,23,espanyol,barcelona,1,90,0,0,0.0,0.0,0,0,0,40,70.0,0,0,0.0,0.0,0.0,0,2,2,0,0,1,0,1,0,1,1,0,21,94.0,65.0,0,0,2,0.0,24_25,36,15/05/2025,1,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Joan García,ESP,24,PT,1,espanyol,barcelona,1,90,0,0,0.0,0.0,0,0,0,33,69.7,0,0,2.0,50.0,1.8,2,0,0,0,0,0,0,0,0,0,0,0,21,117.0,75.0,0,0,0,0.0,24_25,36,15/05/2025,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [1, 141.0]}, {'save_pct': [5, 75.6]}]"
Robert Lewandowski,POL,36,DT,9,barcelona,espanyol,1,64,0,0,0.2,0.0,2,2,0,15,73.3,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,1,0,10,39.0,11.0,0,0,0,0.0,24_25,36,15/05/2025,0,"[{'goles': [2, 27.0]}, {'goles_90': [3, 0.91]}, {'penaltis_marcados': [10, 3.0]}, {'tiros_puerta': [3, 45.0]}, {'goles_por_tiro': [7, 0.22]}]"
Fermin López,ESP,22,DT,16,barcelona,espanyol,0,26,1,0,0.1,0.0,1,0,1,5,80.0,0,0,0.0,0.0,0.0,9,0,0,0,0,2,0,2,0,3,1,1,6,56.0,40.0,1,1,0,100.0,24_25,36,15/05/2025,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Raphinha,BRA,28,DT,11,barcelona,espanyol,1,90,0,0,0.0,0.1,1,0,1,39,82.1,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,1,1,1,0,18,69.0,30.0,0,0,0,0.0,24_25,36,15/05/2025,0,"[{'goles': [6, 18.0]}, {'goles_90': [9, 0.57]}, {'asistencias': [2, 9.0]}, {'tiros_puerta': [4, 40.0]}, {'pases_clave': [2, 91.0]}, {'corners': [1, 140.0]}]"
Lamine Yamal,ESP,17,DT,19,barcelona,espanyol,1,90,1,1,0.2,0.1,5,3,2,73,75.3,0,0,0.0,0.0,0.0,15,3,2,0,1,0,0,0,0,14,7,6,59,373.0,204.0,9,0,2,0.0,24_25,36,15/05/2025,0,"[{'asistencias': [1, 13.0]}, {'asistencias_90': [2, 0.41]}, {'tiros_puerta': [2, 46.0]}, {'pases_clave': [6, 64.0]}, {'regates_exitosos': [1, 161.0]}]"
Dani Olmo,ESP,27,MC,20,barcelona,espanyol,1,76,0,1,0.1,0.1,1,1,0,48,89.6,0,0,0.0,0.0,0.0,9,2,1,0,0,0,0,0,0,4,2,2,32,133.0,62.0,1,0,1,0.0,24_25,36,15/05/2025,0,"[{'goles_90': [6, 0.74]}]"
Gavi,ESP,20,MC,6,barcelona,espanyol,0,14,0,0,0.0,0.1,0,0,0,10,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,8.0,4.0,0,0,0,0.0,24_25,36,15/05/2025,0,[]
Pedri,ESP,22,MC,8,barcelona,espanyol,1,90,0,0,0.0,0.1,1,1,0,117,88.9,0,0,0.0,0.0,0.0,8,2,3,0,2,1,0,1,0,0,0,0,85,541.0,263.0,4,0,0,0.0,24_25,36,15/05/2025,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Frenkie de Jong,NED,28,MC,21,barcelona,espanyol,1,90,0,0,0.0,0.0,1,1,0,91,97.8,0,0,0.0,0.0,0.0,7,0,1,0,1,1,0,1,0,0,0,0,68,418.0,209.0,0,1,1,50.0,24_25,36,15/05/2025,0,"[{'pases_completados_pct': [1, 94.4]}]"
Gerard Martín,ESP,23,DF,35,barcelona,espanyol,1,45,0,0,0.0,0.0,0,0,0,44,88.6,0,0,0.0,0.0,0.0,4,1,1,0,0,1,0,1,0,0,0,0,21,78.0,27.0,1,0,0,0.0,24_25,36,15/05/2025,0,[]
Alejandro Balde,ESP,21,DF,3,barcelona,espanyol,0,45,0,0,0.0,0.0,0,0,0,34,91.2,0,0,0.0,0.0,0.0,3,1,1,0,0,1,1,0,1,1,1,0,23,85.0,32.0,1,2,1,66.7,24_25,36,15/05/2025,0,[]
Andreas Christensen,DEN,29,DF,15,barcelona,espanyol,1,76,0,0,0.0,0.0,0,0,0,75,89.3,1,0,0.0,0.0,0.0,7,4,3,0,0,1,0,1,4,0,0,0,59,353.0,155.0,0,4,1,80.0,24_25,36,15/05/2025,0,"[{'pases_completados_pct': [1, 94.3]}]"
Héctor Fort,ESP,18,DF,32,barcelona,espanyol,0,14,0,0,0.0,0.0,0,0,0,14,92.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,12,38.0,32.0,1,0,0,0.0,24_25,36,15/05/2025,0,[]
Ronald Araújo,URU,26,DF,4,barcelona,espanyol,1,50,0,0,0.0,0.0,0,0,0,57,94.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,2,0,0,0,38,195.0,131.0,0,2,0,100.0,24_25,36,15/05/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Pau Cubarsí,ESP,18,DF,2,barcelona,espanyol,0,40,0,0,0.0,0.0,0,0,0,34,91.2,0,0,0.0,0.0,0.0,3,1,2,0,1,1,1,0,3,1,0,1,22,112.0,74.0,1,2,3,40.0,24_25,36,15/05/2025,0,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Eric García,ESP,24,DF,24,barcelona,espanyol,1,90,0,0,0.0,0.0,0,0,0,91,90.1,0,0,0.0,0.0,0.0,6,1,0,0,0,2,1,1,1,0,0,0,44,110.0,50.0,1,0,2,0.0,24_25,36,15/05/2025,0,"[{'pases_completados_pct': [7, 92.1]}]"
Wojciech Szczęsny,POL,35,PT,25,barcelona,espanyol,1,90,0,0,0.0,0.0,0,0,0,27,85.2,0,0,0.0,100.0,0.8,10,0,0,0,0,0,0,0,4,0,0,0,14,43.0,22.0,0,0,0,0.0,24_25,36,15/05/2025,0,"[{'porterias_cero': [7, 8.0]}]"
