player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Seydouba Cissé,GUI,24,MC,8,leganes,villarreal,1,90,0,0,0.2,0.1,3,2,1,67,89.6,0,0,0.0,0.0,0.0,4,2,2,0,2,0,0,0,0,0,0,0,55,229.0,93.0,0,1,0,100.0,24_25,36,14/05/2025,0,"[{'rojas': [8, 1.0]}]"
Dani Raba,ESP,29,MC,10,leganes,villarreal,1,62,0,0,0.3,0.1,6,5,1,32,81.3,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,1,6,5,1,31,204.0,124.0,3,0,0,0.0,24_25,36,14/05/2025,0,"[{'penaltis_marcados': [6, 4.0]}]"
Munir El Haddadi,MAR,29,MC,23,leganes,villarreal,0,28,0,0,0.2,0.0,5,3,2,19,94.7,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,1,1,0,22,143.0,59.0,1,0,0,0.0,24_25,36,14/05/2025,0,"[{'rojas': [8, 1.0]}]"
Yvan Neyou,CMR,28,MC,17,leganes,villarreal,1,62,0,0,0.0,0.1,2,1,1,58,96.6,0,0,0.0,0.0,0.0,3,0,1,0,1,2,0,2,0,1,0,1,48,214.0,86.0,0,0,0,0.0,24_25,36,14/05/2025,0,"[{'amarillas': [1, 14.0]}]"
Darko Brašanac,SRB,33,MC,14,leganes,villarreal,0,28,0,0,0.0,0.0,0,0,0,22,95.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,20,65.0,21.0,0,0,0,0.0,24_25,36,14/05/2025,0,[]
Renato Tapia,PER,29,DF,5,leganes,villarreal,1,70,0,0,0.0,0.0,1,1,0,50,90.0,1,0,0.0,0.0,0.0,2,1,2,0,1,2,1,1,1,3,2,0,34,140.0,79.0,0,1,0,100.0,24_25,36,14/05/2025,0,"[{'rojas': [10, 1.0]}]"
Óscar Rodríguez Arnaiz,ESP,26,MC,7,leganes,villarreal,0,20,0,0,0.0,0.2,1,1,0,17,76.5,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,0,0,0,0,14,81.0,44.0,1,0,1,0.0,24_25,36,14/05/2025,0,"[{'rojas': [8, 1.0]}]"
Yan Diomandé,CIV,18,MC,30,leganes,villarreal,1,90,0,0,0.1,0.2,2,2,0,62,80.6,0,0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0,13,9,4,61,514.0,332.0,13,1,0,100.0,24_25,36,14/05/2025,0,[]
Adrià Altimira,ESP,24,MC,2,leganes,villarreal,1,90,0,0,0.0,0.1,0,0,0,55,85.5,0,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,1,1,0,0,41,175.0,101.0,2,0,1,0.0,24_25,36,14/05/2025,0,[]
Javi Hernández,ESP,27,DF,20,leganes,villarreal,1,90,0,0,0.0,0.0,1,0,1,58,89.7,0,0,0.0,0.0,0.0,1,0,2,0,2,2,2,0,2,1,1,0,48,231.0,152.0,3,0,0,0.0,24_25,36,14/05/2025,0,[]
Jorge Sáenz,ESP,28,DF,3,leganes,villarreal,1,90,0,0,0.2,0.0,1,1,0,66,92.4,0,0,0.0,0.0,0.0,4,5,4,0,1,0,0,0,6,2,2,0,48,190.0,85.0,0,1,1,50.0,24_25,36,14/05/2025,0,"[{'rojas': [8, 1.0]}]"
Valentin Rosier,FRA,28,DF,12,leganes,villarreal,1,62,0,0,0.0,0.0,0,0,0,52,96.2,0,0,0.0,0.0,0.0,1,3,2,0,0,1,1,0,1,1,1,0,44,199.0,103.0,1,1,1,50.0,24_25,36,14/05/2025,0,"[{'intercepciones': [3, 52.0]}]"
Sergi,ESP,33,DF,6,leganes,villarreal,0,28,0,0,0.0,0.0,0,0,0,11,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,0,1,0,0,8,44.0,18.0,0,2,0,100.0,24_25,36,14/05/2025,0,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Marko Dmitrović,SRB,33,PT,13,leganes,villarreal,1,90,0,0,0.0,0.0,0,0,0,19,84.2,0,0,3.0,57.1,2.3,5,0,0,0,0,0,0,0,0,0,0,0,15,73.0,53.0,0,1,0,100.0,24_25,36,14/05/2025,0,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
