player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Reinildo Mandava,MOZ,30,DF,23,atletico madrid,rayo,1,90,1,0,0.1,0.0,1,0,1,43,83.7,0,0,0.0,0.0,0.0,14,4,3,0,0,3,1,2,3,0,0,0,26,203.0,148.0,4,3,1,75.0,23_24,20,31/01/2024,1,[]
Mario Hermoso,ESP,28,DF,22,atletico madrid,rayo,1,90,0,0,0.0,0.0,0,0,0,76,80.3,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,0,0,0,0,39,327.0,242.0,0,7,0,100.0,23_24,20,31/01/2024,1,[]
Axel Witsel,BEL,35,DF,20,atletico madrid,rayo,1,90,0,0,0.0,0.0,0,0,0,71,88.7,0,0,0.0,0.0,0.0,5,1,1,0,0,1,1,0,4,0,0,0,51,286.0,138.0,2,2,2,50.0,23_24,20,31/01/2024,1,"[{'pases_completados_pct': [6, 91.9]}]"
Jan Oblak,SVN,31,PT,13,atletico madrid,rayo,1,90,0,0,0.0,0.0,0,0,0,29,86.2,0,0,1.0,50.0,0.4,4,0,0,0,0,0,0,0,0,0,0,0,14,70.0,46.0,0,0,0,0.0,23_24,20,31/01/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
Sergio Camello,ESP,22,DT,34,rayo,atletico madrid,1,82,0,0,0.0,0.0,0,0,0,11,72.7,0,0,0.0,0.0,0.0,3,1,3,0,2,0,0,0,2,4,1,3,14,90.0,61.0,3,1,8,11.1,23_24,20,31/01/2024,0,"[{'rojas': [2, 1.0]}]"
Radamel Falcao,COL,37,DT,9,rayo,atletico madrid,0,8,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0.0,23_24,20,31/01/2024,0,[]
Álvaro García,ESP,31,MC,18,rayo,atletico madrid,1,75,1,0,0.2,0.0,3,1,2,16,75.0,0,0,0.0,0.0,0.0,11,2,0,0,0,0,0,0,3,0,0,0,8,69.0,50.0,3,0,2,0.0,23_24,20,31/01/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Óscar Trejo,ARG,35,MC,8,rayo,atletico madrid,0,15,0,0,0.0,0.0,0,0,0,15,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,0,2,10,29.0,13.0,0,0,0,0.0,23_24,20,31/01/2024,0,"[{'rojas': [10, 1.0]}]"
Isaac Palazón Camacho,ESP,29,MC,7,rayo,atletico madrid,1,75,0,0,0.0,0.0,1,1,0,37,70.3,1,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,1,1,0,1,17,75.0,36.0,2,0,2,0.0,23_24,20,31/01/2024,0,"[{'tiros_puerta': [10, 31.0]}, {'faltas_recibidas': [3, 76.0]}]"
Jorge de Frutos,ESP,26,MC,19,rayo,atletico madrid,0,15,0,0,0.0,0.0,1,1,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,1,5,53.0,14.0,1,1,1,50.0,23_24,20,31/01/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Óscar Valentín,ESP,29,MC,23,rayo,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,39,76.9,0,0,0.0,0.0,0.0,1,3,4,0,1,3,1,2,0,0,0,0,16,95.0,32.0,0,1,0,100.0,23_24,20,31/01/2024,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Kike Pérez,ESP,26,MC,14,rayo,atletico madrid,1,63,0,0,0.0,0.0,0,0,0,27,88.9,1,0,0.0,0.0,0.0,2,1,3,0,3,2,0,2,0,1,0,1,19,148.0,49.0,2,0,2,0.0,23_24,20,31/01/2024,0,[]
Crespo,POR,27,MC,15,rayo,atletico madrid,0,27,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,0,1,1,0,0,1,1,0,0,2,2,0,7,26.0,23.0,1,0,0,0.0,23_24,20,31/01/2024,0,[]
Pep Chavarría,ESP,25,MC,3,rayo,atletico madrid,1,90,0,1,0.1,0.2,3,3,0,39,69.2,1,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,5,3,1,2,20,108.0,34.0,1,1,1,50.0,23_24,20,31/01/2024,0,"[{'rojas': [10, 1.0]}]"
Andrei Ratiu,ROU,25,MC,2,rayo,atletico madrid,1,63,0,0,0.1,0.0,1,1,0,27,81.5,0,0,0.0,0.0,0.0,3,1,2,0,1,1,0,1,1,7,4,3,12,89.0,45.0,3,1,1,50.0,23_24,20,31/01/2024,0,"[{'regates_exitosos': [5, 76.0]}]"
Iván Balliu,ALB,32,MC,20,rayo,atletico madrid,0,27,0,0,0.0,0.0,0,0,0,13,69.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,11.0,0.0,0,0,0,0.0,23_24,20,31/01/2024,0,[]
Alfonso Espino,URU,32,DF,12,rayo,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,61,82.0,0,0,0.0,0.0,0.0,1,1,0,0,0,1,0,1,1,1,1,0,24,114.0,68.0,0,1,0,100.0,23_24,20,31/01/2024,0,[]
Florian Lejeune,FRA,32,DF,24,rayo,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,66,83.3,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,4,0,0,0,37,169.0,58.0,1,0,0,0.0,23_24,20,31/01/2024,0,"[{'despejes': [3, 155.0]}, {'minutos': [5, 3327.0]}]"
Aridane Hernández,ESP,34,DF,5,rayo,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,48,91.7,0,0,0.0,0.0,0.0,2,1,1,0,1,2,1,1,2,0,0,0,23,57.0,9.0,0,1,0,100.0,23_24,20,31/01/2024,0,[]
Stole Dimitrievski,MKD,30,PT,1,rayo,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,30,30.0,0,0,2.0,33.3,1.5,0,0,0,0,0,0,0,0,1,0,0,0,7,39.0,16.0,0,0,0,0.0,23_24,20,31/01/2024,0,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
