player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Chumi,ESP,24,DF,21,almeria,girona,1,90,0,0,0.0,0.0,0,0,0,36,88.9,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,0,0,0,30,120.0,85.0,0,1,0,100.0,23_24,20,14/01/2024,1,[]
César Montes,MEX,26,DF,22,almeria,girona,1,83,0,0,0.2,0.0,2,2,0,39,89.7,1,0,0.0,0.0,0.0,7,4,1,0,0,2,1,1,2,1,1,0,31,142.0,76.0,0,2,0,100.0,23_24,20,14/01/2024,1,[]
Luis Javier Suárez,COL,26,DF,9,almeria,girona,0,7,0,0,0.1,0.0,1,1,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,5,24.0,21.0,1,0,0,0.0,23_24,20,14/01/2024,1,[]
Marc Pubill,ESP,20,DF,18,almeria,girona,1,67,0,0,0.0,0.1,0,0,0,27,74.1,0,0,0.0,0.0,0.0,7,2,2,0,2,1,0,1,0,2,0,1,16,136.0,67.0,2,1,0,100.0,23_24,20,14/01/2024,1,[]
Largie Ramazani,BEL,22,DF,7,almeria,girona,0,23,0,0,0.2,0.1,1,1,0,9,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,4,1,2,10,161.0,130.0,6,0,0,0.0,23_24,20,14/01/2024,1,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Luís Maximiano,POR,25,PT,25,almeria,girona,1,90,0,0,0.0,0.0,0,0,0,36,80.6,0,0,0.0,100.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,28,124.0,81.0,0,0,0,0.0,23_24,20,14/01/2024,1,"[{'paradas': [4, 111.0]}]"
Artem Dovbyk,UKR,26,DT,9,girona,almeria,1,66,0,0,0.0,0.0,0,0,0,10,40.0,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,1,2,1,1,9,45.0,27.0,2,0,0,0.0,23_24,20,14/01/2024,0,"[{'goles': [1, 24.0]}, {'goles_90': [1, 0.83]}, {'asistencias': [7, 8.0]}, {'penaltis_marcados': [1, 7.0]}, {'tiros_puerta': [4, 36.0]}]"
Cristhian Stuani,URU,37,DT,7,girona,almeria,0,24,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,4,5.0,0.0,0,0,2,0.0,23_24,20,14/01/2024,0,"[{'goles_por_tiro': [7, 0.26]}, {'apariciones_suplente': [1, 26.0]}]"
Pablo Torre,ESP,20,DT,18,girona,almeria,1,56,0,0,0.0,0.0,0,0,0,32,87.5,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,1,4,1,2,29,90.0,31.0,1,0,0,0.0,23_24,20,14/01/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Jhon Solis,COL,19,MC,22,girona,almeria,0,34,0,0,0.0,0.0,0,0,0,25,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,0,0,0,0,17,69.0,52.0,0,0,2,0.0,23_24,20,14/01/2024,0,[]
Valery Fernández,ESP,24,MC,11,girona,almeria,1,66,0,0,0.0,0.0,0,0,0,30,83.3,1,0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,1,3,2,1,28,199.0,110.0,6,0,1,0.0,23_24,20,14/01/2024,0,"[{'apariciones_suplente': [2, 25.0]}]"
Sávio,BRA,19,MC,16,girona,almeria,0,24,0,0,0.0,0.0,0,0,0,11,63.6,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,5,2,2,14,116.0,68.0,2,0,0,0.0,23_24,20,14/01/2024,0,"[{'asistencias': [3, 10.0]}, {'regates_exitosos': [1, 104.0]}, {'faltas_recibidas': [9, 66.0]}]"
Aleix García,ESP,26,MC,14,girona,almeria,1,79,0,0,0.0,0.0,1,1,0,46,91.3,0,1,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,0,0,0,24,82.0,53.0,0,0,2,0.0,23_24,20,14/01/2024,0,"[{'pases_clave': [7, 57.0]}, {'pases_ultimo_tercio': [2, 306.0]}, {'corners': [3, 122.0]}, {'rojas': [10, 1.0]}]"
Iván Martín,ESP,24,MC,23,girona,almeria,1,90,0,0,0.0,0.0,0,0,0,45,93.3,0,0,0.0,0.0,0.0,7,1,4,0,3,1,0,1,0,0,0,0,36,194.0,99.0,2,2,2,50.0,23_24,20,14/01/2024,0,"[{'goles_por_tiro': [7, 0.26]}, {'pases_completados_pct': [9, 91.3]}]"
Yan Couto,BRA,21,MC,20,girona,almeria,1,56,0,0,0.0,0.0,0,0,0,16,68.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,18,124.0,65.0,2,0,0,0.0,23_24,20,14/01/2024,0,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [9, 0.32]}]"
Viktor Tsyhankov,UKR,26,MC,8,girona,almeria,0,34,0,0,0.0,0.1,0,0,0,13,76.9,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,1,1,0,1,10,61.0,31.0,2,1,0,100.0,23_24,20,14/01/2024,0,"[{'corners': [10, 80.0]}]"
Miguel Gutiérrez,ESP,22,DF,3,girona,almeria,1,90,0,0,0.1,0.0,1,1,0,56,80.4,0,0,0.0,0.0,0.0,8,1,1,0,0,2,1,1,4,3,0,2,28,138.0,60.0,2,1,0,100.0,23_24,20,14/01/2024,0,"[{'centros_area': [10, 19.0]}]"
Daley Blind,NED,33,DF,17,girona,almeria,1,90,0,0,0.2,0.0,3,2,1,82,81.7,0,0,0.0,0.0,0.0,7,1,0,0,0,3,3,0,1,1,1,0,60,222.0,111.0,0,2,2,50.0,23_24,20,14/01/2024,0,"[{'pases_ultimo_tercio': [5, 256.0]}]"
Juanpe,ESP,32,DF,15,girona,almeria,1,90,0,0,0.0,0.0,0,0,0,63,90.5,1,0,0.0,0.0,0.0,9,2,1,0,0,5,4,1,8,0,0,0,44,201.0,134.0,0,2,2,50.0,23_24,20,14/01/2024,0,[]
Arnau Martinez,ESP,20,DF,4,girona,almeria,1,90,0,0,0.0,0.0,0,0,0,40,92.5,1,0,0.0,0.0,0.0,6,2,4,0,2,0,0,0,2,0,0,0,26,160.0,92.0,1,0,0,0.0,23_24,20,14/01/2024,0,[]
Paulo Gazzaniga,ARG,32,PT,13,girona,almeria,1,90,0,0,0.0,0.0,0,0,0,39,71.8,0,0,0.0,100.0,0.7,11,0,0,0,0,0,0,0,0,0,0,0,23,86.0,66.0,0,1,0,100.0,23_24,20,14/01/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
