player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fali,ESP,30,DF,3,cadiz,valencia,1,64,0,0,0.0,0.0,0,0,0,30,70.0,0,0,0.0,0.0,0.0,-1,0,1,0,1,2,2,0,0,0,0,0,11,100.0,55.0,1,2,0,100.0,23_24,20,14/01/2024,1,"[{'amarillas': [5, 12.0]}]"
Lucas,BRA,22,DF,33,cadiz,valencia,0,26,0,0,0.0,0.0,0,0,0,14,92.9,0,0,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,1,0,0,0,8,101.0,68.0,1,0,0,0.0,23_24,20,14/01/2024,1,[]
Luis Hernández,ESP,34,DF,23,cadiz,valencia,1,90,0,0,0.0,0.0,0,0,0,60,70.0,1,0,0.0,0.0,0.0,-3,3,2,0,0,0,0,0,3,0,0,0,23,142.0,95.0,1,2,0,100.0,23_24,20,14/01/2024,1,[]
Isaac Carcelen,ESP,30,DF,20,cadiz,valencia,1,64,0,0,0.0,0.0,0,0,0,24,70.8,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,1,0,1,8,48.0,29.0,0,0,2,0.0,23_24,20,14/01/2024,1,[]
Maxi Gómez,URU,27,DT,25,cadiz,valencia,0,26,0,0,0.0,0.0,0,0,0,5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,3.0,0,3,4,42.9,23_24,20,14/01/2024,1,[]
Jeremías Ledesma,ARG,30,PT,1,cadiz,valencia,1,90,0,0,0.0,0.0,0,0,0,41,73.2,0,0,4.0,20.0,3.4,-1,0,0,0,0,0,0,0,2,0,0,0,24,145.0,94.0,0,0,1,0.0,23_24,20,14/01/2024,1,"[{'paradas': [6, 104.0]}]"
Diego López,ESP,21,DT,16,valencia,cadiz,1,90,1,2,0.3,0.9,2,1,1,24,66.7,0,0,0.0,0.0,0.0,19,2,2,0,2,0,0,0,3,4,2,2,29,162.0,95.0,3,1,6,14.3,23_24,20,14/01/2024,0,[]
Hugo Duro,ESP,24,DT,9,valencia,cadiz,1,74,1,0,0.5,0.0,2,1,1,15,66.7,0,0,0.0,0.0,0.0,9,0,0,0,0,1,0,1,0,1,0,1,11,23.0,13.0,1,3,1,75.0,23_24,20,14/01/2024,0,"[{'faltas_recibidas': [1, 95.0]}]"
Javier Guerra,ESP,21,MC,8,valencia,cadiz,0,16,1,0,0.4,0.1,1,0,1,2,100.0,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,0,0,0,0,2,47.0,41.0,2,0,0,0.0,23_24,20,14/01/2024,0,"[{'rojas': [10, 1.0]}]"
Sergi Canós,ESP,26,MC,7,valencia,cadiz,1,65,0,1,0.1,0.3,3,2,1,19,47.4,0,0,0.0,0.0,0.0,9,1,1,0,0,1,0,1,0,0,0,0,16,35.0,10.0,0,2,0,100.0,23_24,20,14/01/2024,0,[]
Thierry Correia,POR,24,DF,12,valencia,cadiz,0,25,0,0,0.0,0.0,0,0,0,15,46.7,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,1,0,0,0,7,41.0,29.0,0,1,0,100.0,23_24,20,14/01/2024,0,"[{'rojas': [10, 1.0]}]"
José Luis García Vayá,ESP,25,MC,18,valencia,cadiz,1,90,0,0,0.0,0.0,0,0,0,34,70.6,0,0,0.0,0.0,0.0,1,2,0,0,0,1,0,1,1,1,1,0,12,55.0,21.0,0,5,2,71.4,23_24,20,14/01/2024,0,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
Hugo Guillamón,ESP,23,MC,6,valencia,cadiz,1,90,0,0,0.0,0.0,0,0,0,33,66.7,1,0,0.0,0.0,0.0,2,1,0,0,0,1,1,0,5,0,0,0,18,41.0,6.0,0,3,4,42.9,23_24,20,14/01/2024,0,[]
Francisco Perez,ESP,21,MC,23,valencia,cadiz,1,80,0,0,0.0,0.0,0,0,0,16,81.3,0,0,0.0,0.0,0.0,4,1,2,0,1,1,0,1,0,3,0,3,14,111.0,43.0,0,1,2,33.3,23_24,20,14/01/2024,0,"[{'apariciones_suplente': [5, 22.0]}]"
Alberto Marí,ESP,22,DT,22,valencia,cadiz,0,10,0,1,0.0,0.6,0,0,0,6,33.3,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,1,1,0,5,28.0,22.0,1,1,3,25.0,23_24,20,14/01/2024,0,[]
José Luis Gayà,ESP,28,DF,14,valencia,cadiz,1,65,0,0,0.0,0.0,0,0,0,28,60.7,0,0,0.0,0.0,0.0,2,4,6,0,2,1,0,1,1,1,0,1,11,31.0,14.0,0,0,2,0.0,23_24,20,14/01/2024,0,"[{'entradas': [10, 71.0]}]"
Jesus Vazquez,ESP,21,MC,21,valencia,cadiz,0,25,1,0,0.6,0.0,1,0,1,11,36.4,0,0,0.0,0.0,0.0,10,1,1,0,0,1,0,1,1,3,1,2,9,25.0,19.0,0,0,0,0.0,23_24,20,14/01/2024,0,[]
Gabriel Paulista,BRA,33,DF,5,valencia,cadiz,1,80,0,0,0.0,0.0,0,0,0,25,60.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,4,0,0,0,9,42.0,20.0,0,3,0,100.0,23_24,20,14/01/2024,0,"[{'rojas': [10, 1.0]}]"
Yarek Gasiorowski,ESP,19,DF,34,valencia,cadiz,0,10,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,1,0,100.0,23_24,20,14/01/2024,0,[]
Cristhian Mosquera,ESP,19,DF,3,valencia,cadiz,1,90,0,0,0.0,0.0,0,0,0,21,61.9,0,0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,6,0,0,0,9,38.0,22.0,0,5,4,55.6,23_24,20,14/01/2024,0,"[{'despejes': [7, 137.0]}]"
Dimitri Foulquier,FRA,30,DF,20,valencia,cadiz,1,90,0,0,0.0,0.0,0,0,0,41,51.2,0,0,0.0,0.0,0.0,2,4,3,0,0,0,0,0,1,2,1,0,15,44.0,22.0,0,2,0,100.0,23_24,20,14/01/2024,0,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,cadiz,1,90,0,0,0.0,0.0,0,0,0,36,55.6,1,0,1.0,100.0,1.2,5,0,0,0,0,0,0,0,1,0,0,0,14,102.0,62.0,0,0,0,0.0,23_24,20,14/01/2024,0,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
