player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Unai Simón,ESP,26,PT,1,athletic,real sociedad,1,90,0,0,0.0,0.0,0,0,0,38,28.9,0,0,1.0,0.0,0.7,1,1,1,0,0,0,0,0,0,0,0,0,13,91.0,38.0,0,0,0,0.0,23_24,20,13/01/2024,1,"[{'porterias_cero': [1, 16.0]}, {'save_pct': [10, 73.8]}]"
Mikel Oyarzabal,ESP,26,DT,10,real sociedad,athletic,1,90,1,0,0.9,0.0,2,1,1,17,47.1,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,2,1,1,9,43.0,23.0,1,2,1,66.7,23_24,20,13/01/2024,0,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Ander Barrenetxea,ESP,22,MC,7,real sociedad,athletic,1,62,0,0,0.0,0.0,0,0,0,25,44.0,1,0,0.0,0.0,0.0,1,2,3,0,1,0,0,0,0,6,4,2,24,163.0,44.0,3,3,1,75.0,23_24,20,13/01/2024,0,"[{'regates_exitosos': [7, 32.0]}]"
Jon Magunazelaia,ESP,22,MC,28,real sociedad,athletic,0,28,0,0,0.0,0.0,1,1,0,10,60.0,0,0,0.0,0.0,0.0,0,2,3,0,1,2,0,2,1,1,0,1,9,29.0,18.0,0,1,0,100.0,23_24,20,13/01/2024,0,[]
Mikel Merino,ESP,27,MC,8,real sociedad,athletic,1,90,0,0,0.0,0.0,0,0,0,34,70.6,1,0,0.0,0.0,0.0,2,1,1,0,0,3,1,2,5,0,0,0,23,79.0,48.0,1,8,10,44.4,23_24,20,13/01/2024,0,"[{'entradas': [7, 77.0]}, {'faltas_cometidas': [4, 70.0]}]"
Brais Méndez,ESP,27,MC,23,real sociedad,athletic,1,79,0,0,0.0,0.0,0,0,0,33,54.5,0,0,0.0,0.0,0.0,0,0,2,0,2,1,1,0,2,0,0,0,22,45.0,16.0,0,0,0,0.0,23_24,20,13/01/2024,0,[]
Olasagasti,ESP,23,MC,16,real sociedad,athletic,0,11,0,0,0.0,0.2,1,1,0,3,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,2,1,1,7,29.0,16.0,1,0,1,0.0,23_24,20,13/01/2024,0,[]
Arsen Zakharyan,RUS,20,MC,12,real sociedad,athletic,1,62,0,0,0.1,0.0,2,2,0,15,73.3,0,0,0.0,0.0,0.0,1,2,1,0,0,1,0,1,1,2,1,1,20,64.0,18.0,0,0,1,0.0,23_24,20,13/01/2024,0,"[{'apariciones_suplente': [9, 10.0]}]"
Alberto Dadie,ESP,21,MC,38,real sociedad,athletic,0,28,0,0,0.0,0.0,0,0,0,7,42.9,0,0,0.0,0.0,0.0,0,2,0,0,0,1,0,1,0,1,0,1,12,28.0,8.0,0,0,0,0.0,23_24,20,13/01/2024,0,[]
Martín Zubimendi,ESP,24,MC,4,real sociedad,athletic,1,90,0,0,0.0,0.0,0,0,0,39,82.1,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,0,2,1,1,27,102.0,22.0,0,1,1,50.0,23_24,20,13/01/2024,0,[]
Kieran Tierney,SCO,26,DF,17,real sociedad,athletic,1,79,0,0,0.0,0.0,0,0,0,50,66.0,0,0,0.0,0.0,0.0,2,3,1,0,0,1,0,1,5,0,0,0,26,55.0,19.0,0,3,1,75.0,23_24,20,13/01/2024,0,[]
Aihen Muñoz,ESP,26,DF,3,real sociedad,athletic,0,11,0,1,0.2,0.9,1,1,0,6,66.7,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,1,0,0,0,2,9.0,8.0,0,0,0,0.0,23_24,20,13/01/2024,0,[]
Robin Le Normand,ESP,27,DF,24,real sociedad,athletic,1,90,0,0,0.0,0.0,0,0,0,44,81.8,1,0,0.0,0.0,0.0,-2,1,1,0,0,2,2,0,1,0,0,0,36,142.0,47.0,0,7,3,70.0,23_24,20,13/01/2024,0,"[{'amarillas': [4, 13.0]}]"
Igor Zubeldia,ESP,26,DF,5,real sociedad,athletic,1,90,0,0,0.0,0.0,1,1,0,58,75.9,0,0,0.0,0.0,0.0,6,3,2,0,0,1,1,0,10,0,0,0,46,186.0,75.0,1,2,2,50.0,23_24,20,13/01/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Álvaro Odriozola,ESP,28,DF,2,real sociedad,athletic,1,18,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,25.0,1.0,0,0,0,0.0,23_24,20,13/01/2024,0,[]
Aritz Elustondo,ESP,29,DF,6,real sociedad,athletic,0,72,0,0,0.1,0.1,1,1,0,35,80.0,1,0,0.0,0.0,0.0,-2,0,1,0,1,2,1,1,2,2,1,1,18,101.0,43.0,1,3,4,42.9,23_24,20,13/01/2024,0,"[{'rojas': [8, 1.0]}]"
Unai Marrero,ESP,22,PT,13,real sociedad,athletic,1,90,0,0,0.0,0.0,0,0,0,30,70.0,0,0,2.0,33.3,1.8,2,0,0,0,0,0,0,0,0,0,0,0,17,75.0,41.0,0,0,0,0.0,23_24,20,13/01/2024,0,[]
