player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Copete,ESP,24,DF,6,mallorca,celta,1,90,0,0,0.0,0.0,0,0,0,48,79.2,1,0,0.0,0.0,0.0,2,1,1,0,0,2,0,2,1,1,0,0,35,151.0,65.0,0,3,1,75.0,23_24,20,13/01/2024,1,[]
Antonio Raillo,ESP,32,DF,21,mallorca,celta,1,90,0,0,0.1,0.4,3,3,0,65,87.7,0,0,0.0,0.0,0.0,6,2,2,0,1,0,0,0,0,0,0,0,37,268.0,165.0,1,6,8,42.9,23_24,20,13/01/2024,1,"[{'rojas': [10, 1.0]}]"
Giovanni González,URU,29,DF,20,mallorca,celta,1,90,0,1,0.0,0.4,2,2,0,37,86.5,1,0,0.0,0.0,0.0,12,7,6,0,1,0,0,0,4,2,1,1,24,101.0,44.0,1,5,4,55.6,23_24,20,13/01/2024,1,"[{'entradas': [9, 73.0]}]"
Pablo Maffeo,ESP,26,DF,15,mallorca,celta,1,90,0,0,0.0,0.0,0,0,0,30,66.7,0,0,0.0,0.0,0.0,0,2,4,0,3,0,0,0,1,4,1,3,18,86.0,19.0,0,3,5,37.5,23_24,20,13/01/2024,1,"[{'rojas': [10, 1.0]}]"
Predrag Rajković,SRB,28,PT,1,mallorca,celta,1,90,0,0,0.0,0.0,0,0,0,32,68.8,0,0,1.0,50.0,0.9,4,0,0,0,0,0,0,0,2,0,0,0,17,80.0,38.0,0,0,0,0.0,23_24,20,13/01/2024,1,"[{'paradas': [10, 95.0]}]"
Jørgen Strand Larsen,NOR,23,DT,18,celta,mallorca,1,90,0,1,0.1,0.4,2,2,0,20,55.0,1,0,0.0,0.0,0.0,9,1,3,0,2,1,0,1,2,7,3,4,24,84.0,38.0,1,5,6,45.5,23_24,20,13/01/2024,0,"[{'tiros_puerta': [6, 35.0]}, {'faltas_cometidas': [6, 65.0]}]"
Iago Aspas,ESP,36,DT,10,celta,mallorca,1,69,1,0,0.3,0.0,1,0,1,25,76.0,0,0,0.0,0.0,0.0,8,0,0,0,0,2,0,2,0,1,1,0,20,69.0,17.0,0,0,1,0.0,23_24,20,13/01/2024,0,"[{'asistencias': [3, 10.0]}, {'asistencias_90': [8, 0.33]}, {'penaltis_marcados': [7, 3.0]}, {'pases_clave': [2, 90.0]}, {'corners': [6, 94.0]}, {'rojas': [10, 1.0]}]"
Anastasios Douvikas,GRE,24,DT,12,celta,mallorca,0,21,0,0,0.1,0.0,1,0,1,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,6,34.0,9.0,0,3,0,100.0,23_24,20,13/01/2024,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [2, 25.0]}]"
Carlos Dotor,ESP,22,MC,6,celta,mallorca,1,79,0,0,0.0,0.0,0,0,0,36,88.9,0,0,0.0,0.0,0.0,3,5,3,0,1,1,0,1,0,1,1,0,29,116.0,30.0,0,0,1,0.0,23_24,20,13/01/2024,0,[]
Luca de la Torre,USA,25,MC,14,celta,mallorca,0,11,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,0,0,1,0.0,23_24,20,13/01/2024,0,"[{'rojas': [10, 1.0]}]"
Renato Tapia,PER,28,MC,5,celta,mallorca,1,90,0,0,0.1,0.0,1,1,0,49,69.4,0,0,0.0,0.0,0.0,8,3,0,0,0,4,1,3,7,3,2,1,43,213.0,73.0,1,8,2,80.0,23_24,20,13/01/2024,0,"[{'rojas': [10, 1.0]}]"
Carles Pérez,ESP,25,MC,7,celta,mallorca,1,45,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,2,1,1,0,0,2,0,2,0,0,0,0,9,34.0,11.0,0,0,0,0.0,23_24,20,13/01/2024,0,[]
Miguel Rodríguez,ESP,20,MC,29,celta,mallorca,0,45,0,0,0.0,0.1,1,1,0,8,75.0,0,0,0.0,0.0,0.0,1,1,3,0,2,2,0,2,0,1,0,1,9,85.0,47.0,2,0,4,0.0,23_24,20,13/01/2024,0,[]
Manu Sánchez,ESP,23,DF,23,celta,mallorca,1,90,0,0,0.0,0.0,0,0,0,35,77.1,0,0,0.0,0.0,0.0,4,4,3,0,1,3,0,3,3,2,1,1,20,61.0,17.0,0,0,3,0.0,23_24,20,13/01/2024,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Carlos Dominguez,ESP,22,DF,28,celta,mallorca,1,90,0,0,0.0,0.0,0,0,0,40,75.0,0,0,0.0,0.0,0.0,4,6,4,0,0,2,0,2,4,0,0,0,27,94.0,34.0,0,2,5,28.6,23_24,20,13/01/2024,0,[]
Unai Núñez,ESP,26,DF,4,celta,mallorca,1,90,0,0,0.0,0.0,0,0,0,29,82.8,0,0,0.0,0.0,0.0,4,0,1,0,1,1,1,0,5,1,1,0,19,107.0,58.0,0,1,3,25.0,23_24,20,13/01/2024,0,"[{'intercepciones': [1, 52.0]}, {'despejes': [4, 153.0]}]"
Jailson Siqueira,BRA,28,DF,16,celta,mallorca,1,90,0,0,0.0,0.0,0,0,0,32,71.9,0,0,0.0,0.0,0.0,7,5,4,0,0,2,1,1,7,1,1,0,23,99.0,51.0,0,2,3,40.0,23_24,20,13/01/2024,0,[]
Óscar Mingueza,ESP,24,DF,3,celta,mallorca,1,90,0,0,0.0,0.1,0,0,0,50,76.0,0,0,0.0,0.0,0.0,4,1,3,0,3,0,0,0,2,3,2,1,35,174.0,118.0,3,0,0,0.0,23_24,20,13/01/2024,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Vicente Guaita,ESP,37,PT,25,celta,mallorca,1,90,0,0,0.0,0.0,0,0,0,24,45.8,0,0,1.0,83.3,2.3,8,0,0,0,0,0,0,0,2,0,0,0,9,64.0,49.0,0,1,0,100.0,23_24,20,13/01/2024,0,"[{'porterias_cero': [7, 8.0]}]"
