player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jules Koundé,FRA,25,DF,23,barcelona,osasuna,1,90,0,0,0.2,0.0,2,2,0,97,93.8,0,0,0.0,0.0,0.0,9,1,1,0,1,2,0,2,1,0,0,0,75,302.0,155.0,2,1,1,50.0,23_24,20,31/01/2024,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Iñaki Peña,ESP,24,PT,13,barcelona,osasuna,1,90,0,0,0.0,0.0,0,0,0,32,90.6,0,0,0.0,100.0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,24,84.0,48.0,0,0,0,0.0,23_24,20,31/01/2024,1,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
José Arnaiz,ESP,28,DT,20,osasuna,barcelona,1,67,0,0,0.0,0.2,0,0,0,15,73.3,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,0,2,2,0,7,72.0,61.0,2,0,2,0.0,23_24,20,31/01/2024,0,[]
Raúl,ESP,23,DT,23,osasuna,barcelona,0,23,0,0,0.2,0.0,2,2,0,7,57.1,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,9,22.0,13.0,1,1,1,50.0,23_24,20,31/01/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Ante Budimir,CRO,32,DT,17,osasuna,barcelona,1,67,0,0,0.3,0.0,1,1,0,14,50.0,0,0,0.0,0.0,0.0,1,2,1,0,1,0,0,0,1,1,0,1,9,29.0,2.0,0,4,1,80.0,23_24,20,31/01/2024,0,"[{'goles': [5, 17.0]}, {'goles_90': [6, 0.63]}, {'penaltis_marcados': [7, 3.0]}, {'tiros_puerta': [10, 31.0]}]"
Rubén García,ESP,30,DT,14,osasuna,barcelona,0,23,0,0,0.0,0.3,1,1,0,21,81.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,14,73.0,24.0,0,1,0,100.0,23_24,20,31/01/2024,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Aimar Oroz,ESP,22,MC,10,osasuna,barcelona,1,67,0,0,0.0,0.0,0,0,0,26,73.1,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,16,74.0,33.0,0,0,0,0.0,23_24,20,31/01/2024,0,"[{'faltas_recibidas': [5, 64.0]}]"
Darko Brašanac,SRB,31,MC,8,osasuna,barcelona,0,23,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,3,34.0,31.0,1,0,0,0.0,23_24,20,31/01/2024,0,[]
Lucas Torró,ESP,29,MC,6,osasuna,barcelona,1,82,0,0,0.1,0.3,1,1,0,18,88.9,0,0,0.0,0.0,0.0,5,0,2,0,2,0,0,0,3,0,0,0,11,52.0,12.0,0,3,0,100.0,23_24,20,31/01/2024,0,"[{'faltas_cometidas': [1, 75.0]}]"
Pablo Ibáñez,ESP,25,MC,19,osasuna,barcelona,0,8,0,0,0.1,0.0,1,1,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,13.0,12.0,0,1,0,100.0,23_24,20,31/01/2024,0,"[{'apariciones_suplente': [10, 21.0]}]"
Jon Moncayola,ESP,25,MC,7,osasuna,barcelona,1,82,0,0,0.0,0.0,1,0,1,27,74.1,0,0,0.0,0.0,0.0,5,2,0,0,0,1,0,1,1,0,0,0,13,40.0,19.0,0,1,1,50.0,23_24,20,31/01/2024,0,"[{'rojas': [10, 1.0]}]"
Kike Barja,ESP,26,MC,11,osasuna,barcelona,0,8,0,0,0.1,0.0,1,1,0,1,0.0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,33.0,20.0,1,0,0,0.0,23_24,20,31/01/2024,0,"[{'apariciones_suplente': [5, 11.0]}]"
Johan Mojica,COL,31,DF,22,osasuna,barcelona,1,90,0,0,0.0,0.0,0,0,0,35,54.3,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,0,0,0,22,100.0,58.0,2,0,1,0.0,23_24,20,31/01/2024,0,"[{'centros_area': [3, 25.0]}]"
Jorge Herrando,ESP,22,DF,28,osasuna,barcelona,1,90,0,0,0.0,0.0,0,0,0,21,71.4,0,0,0.0,0.0,0.0,5,3,2,0,1,1,0,1,5,0,0,0,10,20.0,5.0,0,0,3,0.0,23_24,20,31/01/2024,0,[]
David García,ESP,29,DF,5,osasuna,barcelona,1,90,0,0,0.1,0.0,1,1,0,31,83.9,0,0,0.0,0.0,0.0,3,1,1,0,1,5,3,2,2,0,0,0,16,93.0,55.0,0,1,0,100.0,23_24,20,31/01/2024,0,[]
Unai García,ESP,31,DF,4,osasuna,barcelona,1,66,0,0,0.0,0.0,0,0,0,23,69.6,2,1,0.0,0.0,0.0,1,2,0,0,0,1,1,0,0,0,0,0,12,61.0,14.0,0,2,2,50.0,23_24,20,31/01/2024,0,"[{'rojas': [10, 1.0]}]"
Jesús Areso,ESP,24,DF,12,osasuna,barcelona,1,90,0,0,0.0,0.1,0,0,0,42,73.8,0,0,0.0,0.0,0.0,3,1,1,0,0,4,2,2,1,1,1,0,19,90.0,56.0,1,2,1,66.7,23_24,20,31/01/2024,0,"[{'centros_area': [4, 24.0]}]"
Aitor Fernández,ESP,32,PT,13,osasuna,barcelona,1,90,0,0,0.0,0.0,0,0,0,32,65.6,0,0,1.0,75.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,17,154.0,88.0,0,0,1,0.0,23_24,20,31/01/2024,0,[]
