player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Mika Mármol,DF,3,las palmas,barcelona,1,90,0,0,0.2,0.0,1,1,0,33,72.7,0,0,0.0,0.0,0.0,3,2,1,0,0,1,0,1,9,0,0,0,13,53.0,19.0,1,0,1,0.0,24_25,25,22/02/2025,1,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Álex Suárez,DF,4,las palmas,barcelona,1,90,0,0,0.0,0.0,0,0,0,24,83.3,1,0,0.0,0.0,0.0,1,1,3,0,2,2,0,2,5,0,0,0,13,50.0,37.0,0,0,2,0.0,24_25,25,22/02/2025,1,"[{'amarillas': [3, 12.0]}]"
Viti,DF,18,las palmas,barcelona,1,84,0,0,0.0,0.0,1,1,0,27,77.8,0,0,0.0,0.0,0.0,3,5,4,0,0,1,0,1,3,1,1,0,11,54.0,32.0,0,0,2,0.0,24_25,25,22/02/2025,1,[]
Valentín Pezzolesi,DF,27,las palmas,barcelona,0,6,0,0,0.0,0.0,0,0,0,5,40.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,2,4.0,2.0,0,0,0,0.0,24_25,25,22/02/2025,1,[]
Jasper Cillessen,PT,1,las palmas,barcelona,1,90,0,0,0.0,0.0,0,0,0,42,57.1,0,0,2.0,60.0,1.6,2,0,0,0,0,0,0,0,0,0,0,0,25,165.0,131.0,0,0,0,0.0,24_25,25,22/02/2025,1,[]
Robert Lewandowski,DT,9,barcelona,las palmas,1,90,0,0,0.4,0.0,4,3,1,13,76.9,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,0,0,0,10,42.0,15.0,0,2,1,66.7,24_25,25,22/02/2025,0,"[{'goles': [2, 27.0]}, {'goles_90': [3, 0.91]}, {'penaltis_marcados': [10, 3.0]}, {'tiros_puerta': [3, 45.0]}, {'goles_por_tiro': [7, 0.22]}]"
Raphinha,DT,11,barcelona,las palmas,1,89,0,1,0.2,0.2,3,2,1,47,68.1,0,0,0.0,0.0,0.0,11,2,2,0,1,0,0,0,3,1,1,0,30,140.0,48.0,1,1,0,100.0,24_25,25,22/02/2025,0,"[{'goles': [6, 18.0]}, {'goles_90': [9, 0.57]}, {'asistencias': [2, 9.0]}, {'tiros_puerta': [4, 40.0]}, {'pases_clave': [2, 91.0]}, {'corners': [1, 140.0]}]"
Gerard Martín,DF,35,barcelona,las palmas,0,1,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,24_25,25,22/02/2025,0,[]
Lamine Yamal,DT,19,barcelona,las palmas,1,84,0,1,0.2,0.7,3,3,0,36,72.2,0,0,0.0,0.0,0.0,15,1,1,0,0,1,0,1,0,15,9,6,39,249.0,154.0,7,0,0,0.0,24_25,25,22/02/2025,0,"[{'asistencias': [1, 13.0]}, {'asistencias_90': [2, 0.41]}, {'tiros_puerta': [2, 46.0]}, {'pases_clave': [6, 64.0]}, {'regates_exitosos': [1, 161.0]}]"
Ferrán Torres,DT,7,barcelona,las palmas,0,6,1,0,0.1,0.0,1,0,1,7,85.7,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,5,5.0,2.0,0,0,0,0.0,24_25,25,22/02/2025,0,"[{'goles_por_tiro': [9, 0.21]}, {'rojas': [8, 1.0]}]"
Fermin López,MC,16,barcelona,las palmas,1,45,0,0,0.0,0.0,1,1,0,24,79.2,0,0,0.0,0.0,0.0,2,0,2,0,2,1,0,1,0,3,1,2,12,48.0,9.0,1,0,2,0.0,24_25,25,22/02/2025,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Dani Olmo,MC,20,barcelona,las palmas,0,45,1,0,0.4,0.0,1,0,1,29,75.9,0,0,0.0,0.0,0.0,10,2,0,0,0,0,0,0,1,2,2,0,23,118.0,69.0,2,0,0,0.0,24_25,25,22/02/2025,0,"[{'goles_90': [6, 0.74]}]"
Pedri,MC,8,barcelona,las palmas,1,84,0,0,0.0,0.0,0,0,0,79,79.7,0,0,0.0,0.0,0.0,9,1,1,0,1,2,0,2,2,4,2,2,55,253.0,100.0,3,1,0,100.0,24_25,25,22/02/2025,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Frenkie de Jong,MC,21,barcelona,las palmas,0,6,0,0,0.0,0.0,0,0,0,16,100.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,13,91.0,37.0,1,0,0,0.0,24_25,25,22/02/2025,0,"[{'pases_completados_pct': [1, 94.4]}]"
Marc Casado,MC,17,barcelona,las palmas,1,90,0,0,0.0,0.0,0,0,0,84,94.0,0,0,0.0,0.0,0.0,8,3,2,0,0,2,0,2,1,1,1,0,50,214.0,123.0,2,0,0,0.0,24_25,25,22/02/2025,0,"[{'rojas': [8, 1.0]}]"
Alejandro Balde,DF,3,barcelona,las palmas,1,90,0,0,0.0,0.2,1,1,0,62,82.3,0,0,0.0,0.0,0.0,7,2,1,0,0,2,0,2,2,5,1,3,44,278.0,176.0,6,2,0,100.0,24_25,25,22/02/2025,0,[]
Pau Cubarsí,DF,2,barcelona,las palmas,1,90,0,0,0.0,0.0,0,0,0,108,91.7,0,0,0.0,0.0,0.0,10,2,1,0,0,1,1,0,7,0,0,0,80,452.0,287.0,2,5,4,55.6,24_25,25,22/02/2025,0,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Eric García,DF,24,barcelona,las palmas,1,90,0,0,0.0,0.0,1,0,1,102,93.1,0,0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,3,0,0,0,66,344.0,211.0,0,2,2,50.0,24_25,25,22/02/2025,0,"[{'pases_completados_pct': [7, 92.1]}]"
Jules Koundé,DF,23,barcelona,las palmas,1,90,0,0,0.0,0.0,0,0,0,67,92.5,0,0,0.0,0.0,0.0,7,1,0,0,0,1,1,0,6,2,0,2,39,128.0,28.0,0,0,0,0.0,24_25,25,22/02/2025,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Wojciech Szczęsny,PT,25,barcelona,las palmas,1,90,0,0,0.0,0.0,0,0,0,28,96.4,0,0,0.0,100.0,0.1,11,0,0,0,0,0,0,0,1,0,0,0,11,42.0,22.0,0,0,0,0.0,24_25,25,22/02/2025,0,"[{'porterias_cero': [7, 8.0]}]"
