player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Renato Veiga,DF,12,villarreal,barcelona,1,38,0,0,0.0,0.0,1,1,0,9,77.8,0,1,0.0,0.0,0.0,-2,0,0,0,0,1,0,1,3,0,0,0,5,24.0,8.0,0,1,1,50.0,25_26,17,21/12/2025,1,"[{'rojas': [2, 1.0]}]"
Rafa Marín,DF,4,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,19,63.2,0,0,0.0,0.0,0.0,0,2,4,0,3,1,0,1,3,0,0,0,7,18.0,5.0,0,2,4,33.3,25_26,17,21/12/2025,1,"[{'despejes': [10, 129.0]}]"
Pau Navarro,DF,26,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,15,86.7,0,0,0.0,0.0,0.0,0,2,0,0,0,4,2,2,2,2,1,1,8,42.0,25.0,0,0,3,0.0,25_26,17,21/12/2025,1,[]
Luiz Lúcio Reis Júnior,PT,1,villarreal,barcelona,1,90,0,0,0.0,0.0,0,0,0,32,46.9,0,0,2.0,75.0,1.8,3,0,0,0,0,0,0,0,2,0,0,0,21,103.0,74.0,0,0,0,0.0,25_26,17,21/12/2025,1,"[{'porterias_cero': [2, 7.0]}, {'save_pct': [1, 82.9]}]"
Ferrán Torres,DT,7,barcelona,villarreal,1,61,0,0,0.5,0.0,2,2,0,10,60.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,1,1,0,5,8.0,3.0,0,3,0,100.0,25_26,17,21/12/2025,0,"[{'goles': [2, 11.0]}, {'goles_90': [3, 0.92]}, {'tiros_puerta': [2, 22.0]}, {'goles_por_tiro': [6, 0.27]}]"
Robert Lewandowski,DT,9,barcelona,villarreal,0,29,0,0,0.2,0.0,1,1,0,7,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,4,26.0,6.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'goles': [4, 8.0]}, {'goles_90': [1, 1.07]}, {'penaltis_marcados': [9, 1.0]}]"
Raphinha,DT,11,barcelona,villarreal,1,90,1,0,0.9,0.4,3,3,0,59,84.7,0,0,0.0,0.0,0.0,15,0,1,0,1,0,0,0,0,4,1,1,43,256.0,142.0,7,0,0,0.0,25_26,17,21/12/2025,0,"[{'goles': [5, 7.0]}, {'goles_90': [4, 0.9]}, {'penaltis_marcados': [9, 1.0]}]"
Lamine Yamal,DT,10,barcelona,villarreal,1,90,1,0,0.4,0.7,4,2,2,100,82.0,0,0,0.0,0.0,0.0,13,3,1,0,1,1,0,1,0,14,9,5,76,438.0,284.0,10,0,0,0.0,25_26,17,21/12/2025,0,"[{'goles': [5, 7.0]}, {'goles_90': [8, 0.54]}, {'asistencias': [1, 7.0]}, {'asistencias_90': [1, 0.54]}, {'penaltis_marcados': [6, 2.0]}, {'tiros_puerta': [6, 18.0]}, {'pases_clave': [9, 31.0]}, {'regates_exitosos': [1, 78.0]}]"
Fermin López,MC,16,barcelona,villarreal,1,62,0,0,0.2,0.0,3,2,1,36,83.3,0,0,0.0,0.0,0.0,7,2,1,0,0,2,0,2,0,1,1,0,26,144.0,67.0,1,0,1,0.0,25_26,17,21/12/2025,0,"[{'goles_90': [7, 0.55]}]"
Marcus Rashford,DT,14,barcelona,villarreal,0,28,0,0,0.1,0.1,2,2,0,30,90.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,2,0,2,20,111.0,71.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'asistencias': [2, 6.0]}, {'asistencias_90': [2, 0.51]}, {'tiros_puerta': [7, 17.0]}, {'pases_clave': [10, 28.0]}, {'corners': [2, 60.0]}]"
Frenkie de Jong,MC,21,barcelona,villarreal,1,90,0,1,0.2,0.6,1,1,0,98,95.9,0,0,0.0,0.0,0.0,15,2,2,0,1,1,0,1,3,0,0,0,61,437.0,289.0,2,0,0,0.0,25_26,17,21/12/2025,0,"[{'pases_completados_pct': [3, 93.9]}, {'pases_ultimo_tercio': [4, 108.0]}, {'rojas': [2, 1.0]}]"
Eric García,MC,24,barcelona,villarreal,1,65,0,0,0.1,0.1,1,1,0,63,87.3,1,0,0.0,0.0,0.0,8,0,0,0,0,3,0,3,4,0,0,0,37,175.0,54.0,0,3,4,42.9,25_26,17,21/12/2025,0,"[{'pases_ultimo_tercio': [1, 137.0]}, {'intercepciones': [5, 24.0]}]"
Marc Bernal,MC,22,barcelona,villarreal,0,25,0,0,0.0,0.0,0,0,0,45,95.6,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,0,0,0,28,167.0,56.0,0,0,0,0.0,25_26,17,21/12/2025,0,[]
Alejandro Balde,DF,3,barcelona,villarreal,1,90,0,0,0.1,0.0,1,1,0,79,89.9,0,0,0.0,0.0,0.0,9,2,2,0,0,0,0,0,1,4,2,1,37,169.0,63.0,2,0,0,0.0,25_26,17,21/12/2025,0,[]
Gerard Martín,DF,18,barcelona,villarreal,1,90,0,0,0.0,0.0,0,0,0,80,92.5,0,0,0.0,0.0,0.0,7,1,2,0,1,0,0,0,3,0,0,0,53,354.0,198.0,1,1,0,100.0,25_26,17,21/12/2025,0,[]
Pau Cubarsí,DF,5,barcelona,villarreal,1,90,0,0,0.0,0.0,0,0,0,94,92.6,0,0,0.0,0.0,0.0,8,0,1,0,1,2,2,0,5,0,0,0,62,376.0,211.0,1,6,2,75.0,25_26,17,21/12/2025,0,"[{'pases_completados_pct': [2, 94.4]}, {'pases_ultimo_tercio': [8, 100.0]}]"
Jules Koundé,DF,23,barcelona,villarreal,1,78,0,0,0.0,0.0,0,0,0,83,96.4,0,0,0.0,0.0,0.0,9,3,2,0,0,1,1,0,4,1,1,0,45,154.0,69.0,0,2,1,66.7,25_26,17,21/12/2025,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Marc Casado,DF,17,barcelona,villarreal,0,12,0,0,0.0,0.0,0,0,0,28,92.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,9,30.0,7.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Joan García,PT,13,barcelona,villarreal,1,90,0,0,0.0,0.0,0,0,0,21,95.2,0,0,0.0,100.0,1.0,12,0,0,0,0,0,0,0,1,0,0,0,16,72.0,27.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'porterias_cero': [4, 6.0]}, {'save_pct': [2, 80.6]}]"
