player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Vitor Reis,BRA,19,DF,12,girona,atletico madrid,1,90,0,0,0.1,0.0,1,1,0,59,96.6,0,0,0.0,0.0,0.0,5,3,3,0,1,1,1,0,8,0,0,0,47,275.0,156.0,0,0,2,0.0,25_26,17,21/12/2025,1,"[{'pases_completados_pct': [8, 91.6]}, {'despejes': [6, 97.0]}, {'rojas': [2, 1.0]}]"
Alejandro Francés,ESP,23,DF,16,girona,atletico madrid,1,60,0,0,0.0,0.0,1,1,0,57,84.2,0,0,0.0,0.0,0.0,2,2,2,0,0,1,0,1,2,2,2,0,45,208.0,119.0,1,0,0,0.0,25_26,17,21/12/2025,1,"[{'rojas': [2, 1.0]}]"
Hugo Rincón,ESP,22,DF,2,girona,atletico madrid,0,30,0,0,0.1,0.0,1,1,0,18,83.3,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,1,0,0,0,10,22.0,8.0,0,0,0,0.0,25_26,17,21/12/2025,1,[]
Paulo Gazzaniga,ARG,33,PT,13,girona,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,47,78.7,0,0,3.0,50.0,2.0,3,0,0,0,0,0,0,0,1,0,0,0,29,107.0,63.0,0,0,0,0.0,25_26,17,21/12/2025,1,"[{'rojas': [2, 1.0]}, {'paradas': [3, 58.0]}]"
Alexander Sørloth,NOR,30,DT,9,atletico madrid,girona,1,82,0,0,0.1,0.1,3,2,1,21,61.9,0,0,0.0,0.0,0.0,5,1,0,0,0,1,0,1,1,2,1,1,18,146.0,87.0,5,4,1,80.0,25_26,17,21/12/2025,0,"[{'rojas': [2, 1.0]}]"
Giacomo Raspadori,ITA,25,DT,22,atletico madrid,girona,0,8,0,1,0.0,0.2,0,0,0,4,50.0,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,0,1,1,0,3,37.0,1.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Julián Álvarez,ARG,25,DT,19,atletico madrid,girona,1,76,0,1,0.0,0.3,1,0,1,40,80.0,0,0,0.0,0.0,0.0,9,1,4,0,3,0,0,0,0,1,0,1,25,265.0,168.0,5,0,0,0.0,25_26,17,21/12/2025,0,"[{'goles': [5, 7.0]}, {'penaltis_marcados': [6, 2.0]}, {'tiros_puerta': [9, 16.0]}, {'pases_clave': [4, 36.0]}, {'corners': [6, 51.0]}]"
Thiago Almada,ARG,24,MC,11,atletico madrid,girona,0,14,0,0,0.0,0.1,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,2,7.0,3.0,0,0,1,0.0,25_26,17,21/12/2025,0,[]
Nicolás González,ARG,27,MC,23,atletico madrid,girona,1,27,0,0,0.1,0.0,1,1,0,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,2,0,2,4,50.0,22.0,1,1,1,50.0,25_26,17,21/12/2025,0,[]
Conor Gallagher,ENG,25,MC,4,atletico madrid,girona,0,49,1,0,0.2,0.0,3,1,2,24,79.2,0,0,0.0,0.0,0.0,10,1,1,0,1,0,0,0,1,0,0,0,12,72.0,36.0,4,1,0,100.0,25_26,17,21/12/2025,0,"[{'apariciones_suplente': [1, 14.0]}]"
Robin Le Normand,ESP,29,DF,24,atletico madrid,girona,0,14,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,9.0,1.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'amarillas': [4, 13.0]}]"
Koke,ESP,33,MC,6,atletico madrid,girona,1,90,1,0,0.1,0.0,2,1,1,80,90.0,0,0,0.0,0.0,0.0,12,3,3,0,2,1,1,0,1,0,0,0,51,283.0,132.0,1,0,0,0.0,25_26,17,21/12/2025,0,"[{'pases_completados_pct': [10, 91.5]}]"
Pablo Barrios,ESP,22,MC,8,atletico madrid,girona,1,90,0,0,0.1,0.0,2,2,0,71,98.6,0,0,0.0,0.0,0.0,9,2,2,0,0,0,0,0,0,2,1,1,46,321.0,178.0,4,0,0,0.0,25_26,17,21/12/2025,0,"[{'regates_exitosos': [10, 29.0]}]"
Giuliano Simeone,ARG,23,MC,20,atletico madrid,girona,1,90,0,0,0.1,0.0,1,1,0,50,82.0,0,0,0.0,0.0,0.0,4,4,4,0,1,0,0,0,1,2,1,1,29,200.0,119.0,4,1,1,50.0,25_26,17,21/12/2025,0,"[{'asistencias': [8, 4.0]}]"
Matteo Ruggeri,ITA,23,DF,3,atletico madrid,girona,1,90,0,0,0.0,0.1,0,0,0,45,93.3,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,3,1,0,1,24,149.0,88.0,2,0,1,0.0,25_26,17,21/12/2025,0,"[{'centros_area': [4, 10.0]}]"
Dávid Hancko,SVK,28,DF,17,atletico madrid,girona,1,90,0,0,0.0,0.0,0,0,0,56,83.9,0,0,0.0,0.0,0.0,7,3,1,0,0,0,0,0,4,1,0,1,38,250.0,139.0,0,0,0,0.0,25_26,17,21/12/2025,0,[]
Marc Pubill,ESP,22,DF,18,atletico madrid,girona,1,90,0,0,0.0,0.0,0,0,0,52,90.4,0,0,0.0,0.0,0.0,7,2,1,0,0,5,4,1,2,0,0,0,27,240.0,158.0,1,1,0,100.0,25_26,17,21/12/2025,0,[]
Marcos Llorente,ESP,30,DF,14,atletico madrid,girona,1,77,0,0,0.0,0.1,0,0,0,50,92.0,0,0,0.0,0.0,0.0,11,3,1,0,0,1,0,1,3,0,0,0,29,116.0,58.0,2,0,0,0.0,25_26,17,21/12/2025,0,"[{'rojas': [8, 1.0]}]"
Antoine Griezmann,FRA,34,MC,7,atletico madrid,girona,0,13,1,0,0.2,0.0,1,0,1,8,87.5,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,9,36.0,14.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'goles': [9, 6.0]}, {'goles_90': [5, 0.8]}, {'apariciones_suplente': [3, 13.0]}]"
Jan Oblak,SVN,32,PT,13,atletico madrid,girona,1,90,0,0,0.0,0.0,0,0,0,27,70.4,0,0,0.0,100.0,1.3,10,0,0,0,0,0,0,0,0,0,0,0,12,48.0,18.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}]"
