player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Abel Bretones,ESP,23,DF,23,osasuna,leganes,1,59,0,0,0.0,0.2,0,0,0,43,72.1,0,0,0.0,0.0,0.0,4,3,2,0,0,0,0,0,2,0,0,0,15,66.0,28.0,2,0,1,0.0,24_25,1,17/08/2024,1,"[{'rojas': [2, 1.0]}]"
Juan Cruz Armada,ESP,32,DF,3,osasuna,leganes,0,31,0,0,0.0,0.0,0,0,0,26,84.6,1,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,8,55.0,50.0,1,0,0,0.0,24_25,1,17/08/2024,1,[]
Jorge Herrando,ESP,23,DF,5,osasuna,leganes,1,90,0,0,0.1,0.0,1,0,1,39,61.5,1,0,0.0,0.0,0.0,1,0,0,0,0,2,1,1,5,0,0,0,17,177.0,137.0,2,3,0,100.0,24_25,1,17/08/2024,1,[]
Catena,ESP,29,DF,24,osasuna,leganes,1,90,0,0,0.2,0.0,2,1,1,51,72.5,0,0,0.0,0.0,0.0,6,0,1,0,1,1,0,1,7,1,1,0,23,182.0,145.0,2,5,1,83.3,24_25,1,17/08/2024,1,"[{'despejes': [5, 221.0]}, {'amarillas': [6, 11.0]}]"
Jesús Areso,ESP,25,DF,12,osasuna,leganes,1,90,0,0,0.0,0.1,0,0,0,48,70.8,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,2,4,0,3,22,226.0,130.0,6,0,3,0.0,24_25,1,17/08/2024,1,"[{'centros_area': [2, 30.0]}]"
Sergio Herrera,ESP,31,PT,1,osasuna,leganes,1,90,0,0,0.0,0.0,0,0,0,20,75.0,0,0,1.0,75.0,1.5,5,0,0,0,0,0,0,0,2,0,0,0,10,23.0,14.0,0,0,0,0.0,24_25,1,17/08/2024,1,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
Miguel,ESP,24,DT,9,leganes,osasuna,1,87,0,0,0.1,0.0,2,1,1,9,33.3,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,2,0,1,14,44.0,15.0,1,0,5,0.0,24_25,1,17/08/2024,0,[]
Diego,ESP,24,DT,19,leganes,osasuna,0,3,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,1,0.0,24_25,1,17/08/2024,0,[]
Enric Franquesa,ESP,27,DT,15,leganes,osasuna,1,90,0,0,0.0,0.0,0,0,0,18,50.0,0,0,0.0,0.0,0.0,4,5,3,0,0,1,0,1,3,3,1,1,10,85.0,28.0,1,2,2,50.0,24_25,1,17/08/2024,0,[]
Juan Cruz,ESP,24,DT,11,leganes,osasuna,1,62,1,0,0.4,0.2,1,0,1,23,52.2,0,0,0.0,0.0,0.0,12,0,1,0,1,0,0,0,1,2,1,1,12,69.0,19.0,1,1,1,50.0,24_25,1,17/08/2024,0,[]
Dani Raba,ESP,28,DT,10,leganes,osasuna,0,28,0,0,0.1,0.0,1,1,0,10,70.0,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,2,1,1,0,9,62.0,37.0,2,0,0,0.0,24_25,1,17/08/2024,0,"[{'penaltis_marcados': [6, 4.0]}]"
Seydouba Cissé,GUI,23,MC,8,leganes,osasuna,1,73,0,0,0.0,0.0,1,1,0,32,84.4,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,3,1,1,0,27,98.0,34.0,1,2,0,100.0,24_25,1,17/08/2024,0,"[{'rojas': [8, 1.0]}]"
Julián Chicco,ARG,26,MC,24,leganes,osasuna,0,17,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,1,2,2,0,1,0,0,0,1,1,0,0,5,43.0,39.0,1,0,1,0.0,24_25,1,17/08/2024,0,[]
Yvan Neyou,CMR,27,MC,17,leganes,osasuna,1,90,0,0,0.0,0.0,1,1,0,39,59.0,0,0,0.0,0.0,0.0,3,3,3,0,0,3,0,3,3,0,0,0,18,34.0,9.0,0,2,2,50.0,24_25,1,17/08/2024,0,"[{'amarillas': [1, 14.0]}]"
Darko Brašanac,SRB,32,MC,14,leganes,osasuna,1,87,0,0,0.2,0.0,1,0,1,31,54.8,0,0,0.0,0.0,0.0,2,2,0,0,0,2,2,0,1,1,0,1,11,46.0,21.0,0,4,2,66.7,24_25,1,17/08/2024,0,[]
Renato Tapia,PER,29,MC,5,leganes,osasuna,0,3,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,1,17/08/2024,0,"[{'rojas': [10, 1.0]}]"
Javi Hernández,ESP,26,DF,20,leganes,osasuna,1,90,0,1,0.1,0.6,2,1,1,32,78.1,0,0,0.0,0.0,0.0,12,2,2,0,2,1,0,1,6,1,1,0,19,94.0,42.0,2,1,0,100.0,24_25,1,17/08/2024,0,[]
Sergi,ESP,32,DF,6,leganes,osasuna,1,90,0,0,0.0,0.0,0,0,0,30,76.7,0,0,0.0,0.0,0.0,5,0,0,0,0,1,1,0,8,0,0,0,19,75.0,22.0,0,1,5,16.7,24_25,1,17/08/2024,0,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Aritz Arambarri,ESP,26,DF,22,leganes,osasuna,1,87,0,0,0.0,0.0,1,1,0,32,68.8,0,0,0.0,0.0,0.0,4,1,1,0,0,2,2,0,4,0,0,0,24,128.0,54.0,0,4,5,44.4,24_25,1,17/08/2024,0,[]
Roberto López,ESP,24,DF,21,leganes,osasuna,0,3,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,0,0,1,0.0,24_25,1,17/08/2024,0,[]
Valentin Rosier,FRA,27,DF,12,leganes,osasuna,1,90,0,0,0.0,0.0,0,0,0,43,67.4,1,0,0.0,0.0,0.0,2,4,4,0,2,0,0,0,6,1,0,1,20,110.0,19.0,0,1,1,50.0,24_25,1,17/08/2024,0,"[{'intercepciones': [3, 52.0]}]"
Juan Soriano,ESP,26,PT,1,leganes,osasuna,1,90,0,0,0.0,0.0,0,0,0,32,34.4,1,0,1.0,83.3,1.2,5,0,0,0,0,0,0,0,0,0,0,0,17,78.0,43.0,0,0,0,0.0,24_25,1,17/08/2024,0,"[{'rojas': [8, 1.0]}]"
