player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Aitor Paredes,DF,4,athletic,getafe,1,80,0,0,0.0,0.0,0,0,0,56,87.5,0,0,0.0,0.0,0.0,6,0,1,0,1,1,1,0,8,0,0,0,37,245.0,161.0,0,2,0,100.0,24_25,1,15/08/2024,1,"[{'rojas': [8, 1.0]}]"
Daniel Vivian,DF,3,athletic,getafe,0,10,0,0,0.0,0.0,0,0,0,19,94.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,18,66.0,50.0,0,0,2,0.0,24_25,1,15/08/2024,1,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Yeray Álvarez,DF,5,athletic,getafe,1,90,0,0,0.0,0.0,0,0,0,59,88.1,0,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,6,1,0,1,37,322.0,259.0,2,3,2,60.0,24_25,1,15/08/2024,1,"[{'rojas': [10, 1.0]}]"
Andoni Gorosabel,DF,2,athletic,getafe,1,80,0,0,0.0,0.0,0,0,0,28,85.7,1,0,0.0,0.0,0.0,1,1,1,0,1,1,0,1,2,1,1,0,9,27.0,12.0,0,0,0,0.0,24_25,1,15/08/2024,1,[]
Iñigo Lekue,DF,15,athletic,getafe,0,10,0,0,0.0,0.0,0,0,0,16,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,11,56.0,44.0,1,0,0,0.0,24_25,1,15/08/2024,1,"[{'rojas': [2, 1.0]}]"
Alex Padilla,PT,26,athletic,getafe,1,90,0,0,0.0,0.0,0,0,0,43,60.5,0,0,1.0,50.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,24,147.0,87.0,0,1,0,100.0,24_25,1,15/08/2024,1,"[{'rojas': [2, 1.0]}]"
Christantus Uche,DT,6,getafe,athletic,1,90,1,0,0.0,0.0,1,0,1,11,63.6,1,0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,0,2,0,1,18,101.0,13.0,0,3,2,60.0,24_25,1,15/08/2024,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Alex Sola,MC,7,getafe,athletic,1,78,0,0,0.0,0.0,1,1,0,10,50.0,0,0,0.0,0.0,0.0,2,1,3,0,2,1,0,1,0,3,1,0,12,71.0,48.0,1,0,2,0.0,24_25,1,15/08/2024,0,[]
Yellu Santiago,MC,20,getafe,athletic,0,12,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,1,15/08/2024,0,[]
Mauro Arambarri,MC,8,getafe,athletic,1,39,0,0,0.0,0.0,0,0,0,9,44.4,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,5,12.0,5.0,0,0,1,0.0,24_25,1,15/08/2024,0,"[{'penaltis_marcados': [10, 3.0]}]"
Carles Aleñá,MC,11,getafe,athletic,0,51,0,0,0.5,0.0,1,0,1,15,60.0,0,0,0.0,0.0,0.0,2,2,3,0,1,1,0,1,2,1,1,0,10,64.0,12.0,0,0,1,0.0,24_25,1,15/08/2024,0,[]
Luis Milla,MC,5,getafe,athletic,1,90,0,1,0.0,0.1,0,0,0,34,52.9,0,0,0.0,0.0,0.0,9,0,2,0,2,2,0,2,1,1,0,0,15,91.0,59.0,1,2,3,40.0,24_25,1,15/08/2024,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Carles Pérez,MC,17,getafe,athletic,1,45,0,0,0.0,0.0,2,2,0,9,66.7,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,0,4,3,1,14,108.0,47.0,1,0,1,0.0,24_25,1,15/08/2024,0,[]
Peter González,MC,19,getafe,athletic,0,45,0,0,0.2,0.0,1,1,0,8,62.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,4,27.0,8.0,0,1,1,50.0,24_25,1,15/08/2024,0,[]
Nabil Aberdin,MC,27,getafe,athletic,1,90,0,0,0.0,0.0,1,1,0,20,55.0,0,0,0.0,0.0,0.0,0,4,1,0,0,0,0,0,2,1,1,0,11,62.0,28.0,1,5,0,100.0,24_25,1,15/08/2024,0,[]
Diego Rico,DF,16,getafe,athletic,1,90,0,0,0.0,0.0,0,0,0,31,74.2,0,0,0.0,0.0,0.0,2,5,1,0,0,1,0,1,1,0,0,0,13,47.0,10.0,0,1,1,50.0,24_25,1,15/08/2024,0,"[{'centros_area': [3, 29.0]}, {'entradas': [9, 81.0]}, {'rojas': [8, 1.0]}]"
Omar Alderete,DF,15,getafe,athletic,1,90,0,0,0.0,0.5,2,2,0,28,57.1,0,0,0.0,0.0,0.0,6,1,0,0,0,1,1,0,4,0,0,0,18,90.0,31.0,0,3,1,75.0,24_25,1,15/08/2024,0,"[{'despejes': [1, 241.0]}]"
Djené,DF,2,getafe,athletic,1,90,0,0,0.0,0.0,0,0,0,17,76.5,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,8,0,0,0,7,28.0,21.0,0,1,0,100.0,24_25,1,15/08/2024,0,"[{'rojas': [8, 1.0]}]"
Iglesias,DF,21,getafe,athletic,1,90,0,0,0.0,0.0,0,0,0,29,51.7,0,0,0.0,0.0,0.0,3,5,7,0,4,2,0,2,4,0,0,0,13,73.0,22.0,0,1,4,20.0,24_25,1,15/08/2024,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
David Soria,PT,13,getafe,athletic,1,90,0,0,0.0,0.0,0,0,0,18,44.4,0,0,1.0,75.0,0.8,5,0,0,0,0,0,0,0,0,0,0,0,12,94.0,43.0,0,1,0,100.0,24_25,1,15/08/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
