player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ferrán Torres,DT,7,barcelona,valencia,1,63,0,0,0.2,0.0,1,0,1,16,68.8,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,9,75.0,43.0,3,0,1,0.0,24_25,1,17/08/2024,0,"[{'goles_por_tiro': [9, 0.21]}, {'rojas': [8, 1.0]}]"
Pedri,MC,8,barcelona,valencia,0,27,0,0,0.0,0.0,1,1,0,20,75.0,0,0,0.0,0.0,0.0,2,1,1,0,1,1,0,1,0,0,0,0,14,140.0,68.0,3,0,0,0.0,24_25,1,17/08/2024,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Lamine Yamal,DT,19,barcelona,valencia,1,85,0,1,0.4,1.1,4,3,1,46,87.0,0,0,0.0,0.0,0.0,12,1,0,0,0,0,0,0,0,9,3,2,45,281.0,122.0,2,0,1,0.0,24_25,1,17/08/2024,0,"[{'asistencias': [1, 13.0]}, {'asistencias_90': [2, 0.41]}, {'tiros_puerta': [2, 46.0]}, {'pases_clave': [6, 64.0]}, {'regates_exitosos': [1, 161.0]}]"
Pau Victor,DT,18,barcelona,valencia,0,5,0,0,0.0,0.1,0,0,0,6,83.3,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0,2,0,2,1,1,6,41.0,6.0,0,0,0,0.0,24_25,1,17/08/2024,0,[]
Raphinha,MC,11,barcelona,valencia,1,90,0,0,0.1,0.4,2,1,1,52,67.3,0,0,0.0,0.0,0.0,9,1,1,0,1,1,0,1,1,1,0,1,30,137.0,56.0,1,0,0,0.0,24_25,1,17/08/2024,0,"[{'goles': [6, 18.0]}, {'goles_90': [9, 0.57]}, {'asistencias': [2, 9.0]}, {'tiros_puerta': [4, 40.0]}, {'pases_clave': [2, 91.0]}, {'corners': [1, 140.0]}]"
Marc Casado,MC,17,barcelona,valencia,1,90,0,0,0.6,0.1,3,3,0,62,83.9,0,0,0.0,0.0,0.0,3,4,4,0,1,0,0,0,3,3,2,1,41,138.0,67.0,1,0,0,0.0,24_25,1,17/08/2024,0,"[{'rojas': [8, 1.0]}]"
Marc Bernal,MC,28,barcelona,valencia,1,70,0,0,0.0,0.0,0,0,0,52,94.2,0,0,0.0,0.0,0.0,0,4,5,0,1,1,1,0,0,1,0,1,35,170.0,54.0,0,0,1,0.0,24_25,1,17/08/2024,0,[]
Eric García,MC,24,barcelona,valencia,0,20,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,0,0,0,5,17.0,2.0,0,0,1,0.0,24_25,1,17/08/2024,0,"[{'pases_completados_pct': [7, 92.1]}]"
Alejandro Balde,DF,3,barcelona,valencia,1,63,0,0,0.0,0.4,1,0,1,47,89.4,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,3,2,1,35,222.0,130.0,5,2,2,50.0,24_25,1,17/08/2024,0,[]
Gerard Martín,DF,35,barcelona,valencia,0,27,0,0,0.0,0.2,0,0,0,20,85.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,6,9.0,2.0,0,0,0,0.0,24_25,1,17/08/2024,0,[]
Iñigo Martínez,DF,5,barcelona,valencia,1,90,0,0,0.1,0.0,1,1,0,85,88.2,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,0,0,0,58,227.0,114.0,0,2,3,40.0,24_25,1,17/08/2024,0,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,DF,2,barcelona,valencia,1,63,0,0,0.0,0.0,1,1,0,51,86.3,1,0,0.0,0.0,0.0,2,0,1,0,1,1,1,0,3,0,0,0,36,135.0,90.0,0,1,1,50.0,24_25,1,17/08/2024,0,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Andreas Christensen,DF,15,barcelona,valencia,0,27,0,0,0.0,0.0,0,0,0,16,87.5,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,9,24.0,7.0,0,1,0,100.0,24_25,1,17/08/2024,0,"[{'pases_completados_pct': [1, 94.3]}]"
Jules Koundé,DF,23,barcelona,valencia,1,90,0,0,0.0,0.0,0,0,0,75,90.7,1,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,1,2,1,1,47,143.0,78.0,1,1,1,50.0,24_25,1,17/08/2024,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
MarcAndré ter Stegen,PT,1,barcelona,valencia,1,90,0,0,0.0,0.0,0,0,0,41,82.9,0,0,1.0,0.0,0.9,4,0,0,0,0,0,0,0,0,0,0,0,27,103.0,71.0,0,0,0,0.0,24_25,1,17/08/2024,0,[]
