player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ferrán Torres,ESP,25,DT,7,barcelona,levante,1,90,1,0,0.9,0.1,5,2,3,21,71.4,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,1,0,1,19,55.0,17.0,1,2,1,66.7,25_26,2,23/08/2025,0,"[{'goles': [2, 11.0]}, {'goles_90': [3, 0.92]}, {'tiros_puerta': [2, 22.0]}, {'goles_por_tiro': [6, 0.27]}]"
Marcus Rashford,ENG,27,DT,14,barcelona,levante,1,45,0,0,0.0,0.1,1,0,1,34,91.2,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,5,2,3,22,119.0,68.0,3,0,0,0.0,25_26,2,23/08/2025,0,"[{'asistencias': [2, 6.0]}, {'asistencias_90': [2, 0.51]}, {'tiros_puerta': [7, 17.0]}, {'pases_clave': [10, 28.0]}, {'corners': [2, 60.0]}]"
Dani Olmo,ESP,27,MC,20,barcelona,levante,0,45,0,0,0.1,0.2,2,1,1,29,82.8,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,0,0,0,25,176.0,89.0,3,0,0,0.0,25_26,2,23/08/2025,0,"[{'goles_90': [6, 0.74]}]"
Lamine Yamal,ESP,18,DT,10,barcelona,levante,1,90,0,1,0.3,0.1,8,6,2,66,80.3,0,0,0.0,0.0,0.0,10,1,2,0,1,1,0,1,0,20,9,10,68,487.0,298.0,15,0,0,0.0,25_26,2,23/08/2025,0,"[{'goles': [5, 7.0]}, {'goles_90': [8, 0.54]}, {'asistencias': [1, 7.0]}, {'asistencias_90': [1, 0.54]}, {'penaltis_marcados': [6, 2.0]}, {'tiros_puerta': [6, 18.0]}, {'pases_clave': [9, 31.0]}, {'regates_exitosos': [1, 78.0]}]"
Raphinha,BRA,28,DT,11,barcelona,levante,1,90,0,1,0.2,0.5,4,4,0,59,78.0,0,0,0.0,0.0,0.0,10,2,1,0,1,1,0,1,0,2,1,1,44,249.0,139.0,3,1,0,100.0,25_26,2,23/08/2025,0,"[{'goles': [5, 7.0]}, {'goles_90': [4, 0.9]}, {'penaltis_marcados': [9, 1.0]}]"
Pedri,ESP,22,MC,8,barcelona,levante,1,90,1,0,0.1,0.2,2,0,2,129,92.2,0,0,0.0,0.0,0.0,13,1,2,0,1,4,0,4,0,1,0,0,106,710.0,411.0,12,1,0,100.0,25_26,2,23/08/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [7, 0.41]}, {'pases_clave': [6, 34.0]}, {'pases_ultimo_tercio': [1, 137.0]}, {'rojas': [2, 1.0]}]"
Marc Casado,ESP,21,MC,17,barcelona,levante,1,45,0,0,0.0,0.0,0,0,0,52,92.3,0,0,0.0,0.0,0.0,0,1,2,0,1,0,0,0,0,0,0,0,40,199.0,94.0,1,1,0,100.0,25_26,2,23/08/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Gavi,ESP,21,MC,6,barcelona,levante,0,45,0,0,0.0,0.0,0,0,0,48,91.7,0,0,0.0,0.0,0.0,2,2,2,0,1,0,0,0,1,1,0,1,40,145.0,71.0,0,1,1,50.0,25_26,2,23/08/2025,0,[]
Alejandro Balde,ESP,21,DF,3,barcelona,levante,1,75,0,0,0.1,0.3,1,1,0,74,93.2,1,0,0.0,0.0,0.0,-2,1,1,0,1,1,1,0,2,1,0,1,58,221.0,127.0,2,2,0,100.0,25_26,2,23/08/2025,0,[]
Robert Lewandowski,POL,37,DT,9,barcelona,levante,0,15,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0,0,0,0.0,25_26,2,23/08/2025,0,"[{'goles': [4, 8.0]}, {'goles_90': [1, 1.07]}, {'penaltis_marcados': [9, 1.0]}]"
Pau Cubarsí,ESP,18,DF,5,barcelona,levante,1,90,0,0,0.0,0.0,1,1,0,93,91.4,0,0,0.0,0.0,0.0,0,1,2,0,2,0,0,0,4,0,0,0,63,364.0,188.0,2,0,2,0.0,25_26,2,23/08/2025,0,"[{'pases_completados_pct': [2, 94.4]}, {'pases_ultimo_tercio': [8, 100.0]}]"
Ronald Araújo,URU,26,DF,4,barcelona,levante,1,75,0,0,0.0,0.0,0,0,0,60,96.7,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,2,0,0,0,43,203.0,112.0,0,3,4,42.9,25_26,2,23/08/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Andreas Christensen,DEN,29,DF,15,barcelona,levante,0,15,0,0,0.0,0.0,0,0,0,21,90.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,15,49.0,27.0,0,2,0,100.0,25_26,2,23/08/2025,0,"[{'pases_completados_pct': [1, 94.3]}]"
Eric García,ESP,24,DF,24,barcelona,levante,1,84,0,0,0.1,0.2,1,0,1,93,93.5,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,0,0,0,0,63,175.0,87.0,1,0,0,0.0,25_26,2,23/08/2025,0,"[{'pases_ultimo_tercio': [1, 137.0]}, {'intercepciones': [5, 24.0]}]"
Jules Koundé,FRA,26,DF,23,barcelona,levante,0,6,0,0,0.1,0.0,1,1,0,12,91.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,12,68.0,55.0,2,0,0,0.0,25_26,2,23/08/2025,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Joan García,ESP,24,PT,13,barcelona,levante,1,90,0,0,0.0,0.0,0,0,0,22,95.5,0,0,2.0,80.0,2.5,3,0,0,0,0,0,0,0,2,0,0,0,15,51.0,29.0,0,0,0,0.0,25_26,2,23/08/2025,0,"[{'porterias_cero': [4, 6.0]}, {'save_pct': [2, 80.6]}]"
