player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javi Galán,ESP,30,DF,21,atletico madrid,valladolid,1,90,0,0,0.0,0.0,2,2,0,40,92.5,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,3,0,2,32,120.0,43.0,0,1,1,50.0,24_25,31,14/04/2025,1,[]
Clément Lenglet,FRA,29,DF,15,atletico madrid,valladolid,1,59,0,0,0.0,0.0,0,0,0,41,95.1,1,0,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,3,0,0,0,36,203.0,136.0,1,2,0,100.0,24_25,31,14/04/2025,1,"[{'rojas': [2, 1.0]}]"
Robin Le Normand,ESP,28,DF,24,atletico madrid,valladolid,0,31,0,0,0.0,0.0,0,0,0,18,94.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,16,63.0,28.0,0,1,1,50.0,24_25,31,14/04/2025,1,"[{'amarillas': [4, 13.0]}]"
José María Giménez,URU,30,DF,2,atletico madrid,valladolid,1,90,0,0,0.1,0.0,1,1,0,52,100.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,3,0,0,0,46,285.0,190.0,2,1,0,100.0,24_25,31,14/04/2025,1,"[{'pases_completados_pct': [9, 91.8]}]"
Marcos Llorente,ESP,30,DF,14,atletico madrid,valladolid,1,90,0,0,0.0,0.3,0,0,0,81,87.7,0,0,0.0,0.0,0.0,7,2,1,0,1,1,0,1,0,2,1,0,65,262.0,147.0,5,0,0,0.0,24_25,31,14/04/2025,1,"[{'rojas': [8, 1.0]}]"
Jan Oblak,SVN,32,PT,13,atletico madrid,valladolid,1,90,0,0,0.0,0.0,0,0,0,18,83.3,0,0,2.0,66.7,0.9,2,0,0,0,0,0,0,0,1,0,0,0,12,40.0,20.0,0,0,0,0.0,24_25,31,14/04/2025,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [1, 15.0]}, {'paradas': [8, 86.0]}, {'save_pct': [3, 78.1]}]"
Mamadou Sylla,SEN,31,DT,7,valladolid,atletico madrid,1,90,1,0,0.8,0.1,0,0,0,18,61.1,0,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,1,2,0,1,9,25.0,12.0,0,0,4,0.0,24_25,31,14/04/2025,0,"[{'penaltis_marcados': [6, 4.0]}]"
Darwin Machís,VEN,32,MC,18,valladolid,atletico madrid,1,72,0,0,0.0,0.0,1,0,1,26,73.1,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,4,2,1,1,18,87.0,35.0,1,0,1,0.0,24_25,31,14/04/2025,0,"[{'rojas': [10, 1.0]}]"
Raúl Moro,ESP,22,MC,11,valladolid,atletico madrid,0,18,0,0,0.3,0.0,2,2,0,8,75.0,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,0,3,0,3,9,72.0,38.0,2,0,0,0.0,24_25,31,14/04/2025,0,"[{'regates_exitosos': [9, 57.0]}]"
Florian Grillitsch,AUT,29,MC,8,valladolid,atletico madrid,1,81,0,0,0.0,0.0,0,0,0,56,82.1,0,0,0.0,0.0,0.0,2,2,1,0,0,1,0,1,0,2,2,0,39,276.0,123.0,0,0,0,0.0,24_25,31,14/04/2025,0,[]
Amath,SEN,28,MC,19,valladolid,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,1,7,59.0,52.0,1,0,0,0.0,24_25,31,14/04/2025,0,[]
Chuky san jose,ESP,20,MC,28,valladolid,atletico madrid,1,72,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,4,16.0,2.0,0,0,0,0.0,24_25,31,14/04/2025,0,[]
Iván Sánchez,ESP,32,MC,10,valladolid,atletico madrid,0,18,0,0,0.0,0.3,1,1,0,24,91.7,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,0,1,18,144.0,98.0,2,0,0,0.0,24_25,31,14/04/2025,0,"[{'apariciones_suplente': [6, 21.0]}]"
Anuar,MAR,30,MC,23,valladolid,atletico madrid,1,81,0,0,0.0,0.0,0,0,0,28,92.9,1,0,0.0,0.0,0.0,0,5,1,0,0,1,1,0,0,2,2,0,21,159.0,82.0,2,1,1,50.0,24_25,31,14/04/2025,0,[]
Selim Amallah,MAR,28,MC,21,valladolid,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,41.0,14.0,1,0,0,0.0,24_25,31,14/04/2025,0,"[{'rojas': [10, 1.0]}]"
Stanko Jurić,CRO,28,MC,20,valladolid,atletico madrid,1,71,0,0,0.0,0.0,0,0,0,40,90.0,0,0,0.0,0.0,0.0,1,1,1,0,1,1,0,1,2,0,0,0,19,85.0,37.0,0,0,1,0.0,24_25,31,14/04/2025,0,"[{'rojas': [8, 1.0]}]"
Tamás Nikitscher,HUN,25,MC,4,valladolid,atletico madrid,0,19,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,0,0,0,4,7.0,2.0,0,1,1,50.0,24_25,31,14/04/2025,0,[]
Henrique,BRA,30,DF,17,valladolid,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,49,89.8,0,0,0.0,0.0,0.0,0,1,3,0,3,2,0,2,2,2,1,1,33,221.0,119.0,0,0,0,0.0,24_25,31,14/04/2025,0,[]
Javi Sánchez,ESP,28,DF,5,valladolid,atletico madrid,1,90,1,0,0.1,0.0,1,0,1,66,92.4,0,0,0.0,0.0,0.0,5,1,1,0,0,4,2,2,5,0,0,0,35,181.0,113.0,0,1,0,100.0,24_25,31,14/04/2025,0,[]
Joseph Aidoo,GHA,29,DF,16,valladolid,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,80,97.5,0,0,0.0,0.0,0.0,-1,0,0,0,0,1,0,1,3,1,1,0,53,249.0,140.0,0,1,2,33.3,24_25,31,14/04/2025,0,[]
Antonio Candela,ITA,24,DF,22,valladolid,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,53,83.0,0,0,0.0,0.0,0.0,-1,1,1,0,0,1,1,0,3,2,1,1,33,197.0,134.0,3,0,0,0.0,24_25,31,14/04/2025,0,[]
André Ferreira,POR,28,PT,1,valladolid,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,41,82.9,0,0,4.0,77.8,3.4,2,0,0,0,0,0,0,0,1,0,0,0,21,107.0,67.0,0,0,0,0.0,24_25,31,14/04/2025,0,[]
