player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javi Hernández,ESP,26,DF,20,leganes,barcelona,1,90,0,0,0.0,0.0,0,0,0,53,77.4,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,2,1,1,0,26,122.0,73.0,0,0,0,0.0,24_25,31,12/04/2025,1,[]
Sergi,ESP,32,DF,6,leganes,barcelona,1,90,0,0,0.0,0.0,1,1,0,39,84.6,0,0,0.0,0.0,0.0,4,1,3,0,2,0,0,0,4,0,0,0,26,78.0,47.0,0,0,1,0.0,24_25,31,12/04/2025,1,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Jorge Sáenz,ESP,28,DF,3,leganes,barcelona,1,90,0,0,0.0,0.0,0,0,0,33,78.8,0,0,0.0,0.0,0.0,5,2,2,0,1,1,0,1,11,1,1,0,20,79.0,52.0,0,0,1,0.0,24_25,31,12/04/2025,1,"[{'rojas': [8, 1.0]}]"
Valentin Rosier,FRA,28,DF,12,leganes,barcelona,1,90,0,0,0.0,0.0,0,0,0,36,77.8,0,0,0.0,0.0,0.0,5,1,1,0,0,1,1,0,7,2,1,1,20,81.0,47.0,1,1,0,100.0,24_25,31,12/04/2025,1,"[{'intercepciones': [3, 52.0]}]"
Marko Dmitrović,SRB,33,PT,13,leganes,barcelona,1,90,0,0,0.0,0.0,0,0,0,38,39.5,0,0,1.0,66.7,0.5,7,0,0,0,0,0,0,0,2,0,0,0,24,142.0,117.0,0,0,0,0.0,24_25,31,12/04/2025,1,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
Robert Lewandowski,POL,36,DT,9,barcelona,leganes,1,66,0,0,0.3,0.0,3,3,0,9,55.6,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,1,1,1,0,8,45.0,10.0,0,2,0,100.0,24_25,31,12/04/2025,0,"[{'goles': [2, 27.0]}, {'goles_90': [3, 0.91]}, {'penaltis_marcados': [10, 3.0]}, {'tiros_puerta': [3, 45.0]}, {'goles_por_tiro': [7, 0.22]}]"
Ferrán Torres,ESP,25,DT,7,barcelona,leganes,0,24,0,0,0.1,0.1,1,0,1,9,55.6,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,0,0,0,2,9.0,5.0,0,0,0,0.0,24_25,31,12/04/2025,0,"[{'goles_por_tiro': [9, 0.21]}, {'rojas': [8, 1.0]}]"
Raphinha,BRA,28,DT,11,barcelona,leganes,1,90,0,0,0.1,0.4,2,1,1,42,71.4,0,0,0.0,0.0,0.0,8,2,0,0,0,1,0,1,1,3,2,1,31,144.0,84.0,3,1,0,100.0,24_25,31,12/04/2025,0,"[{'goles': [6, 18.0]}, {'goles_90': [9, 0.57]}, {'asistencias': [2, 9.0]}, {'tiros_puerta': [4, 40.0]}, {'pases_clave': [2, 91.0]}, {'corners': [1, 140.0]}]"
Lamine Yamal,ESP,17,DT,19,barcelona,leganes,1,90,0,0,0.1,0.0,3,2,1,59,78.0,0,0,0.0,0.0,0.0,3,1,2,0,2,0,0,0,0,10,1,5,52,254.0,102.0,0,0,0,0.0,24_25,31,12/04/2025,0,"[{'asistencias': [1, 13.0]}, {'asistencias_90': [2, 0.41]}, {'tiros_puerta': [2, 46.0]}, {'pases_clave': [6, 64.0]}, {'regates_exitosos': [1, 161.0]}]"
Fermin López,ESP,21,MC,16,barcelona,leganes,1,66,0,0,0.7,0.1,2,2,0,47,78.7,0,0,0.0,0.0,0.0,8,1,3,0,2,0,0,0,0,4,3,1,29,90.0,22.0,0,1,0,100.0,24_25,31,12/04/2025,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Gavi,ESP,20,MC,6,barcelona,leganes,0,24,0,0,0.0,0.0,0,0,0,9,100.0,0,0,0.0,0.0,0.0,2,1,1,0,1,1,0,1,0,0,0,0,5,11.0,9.0,0,1,1,50.0,24_25,31,12/04/2025,0,[]
Pedri,ESP,22,MC,8,barcelona,leganes,1,90,0,0,0.0,0.0,0,0,0,71,87.3,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,2,1,1,0,51,279.0,138.0,0,0,0,0.0,24_25,31,12/04/2025,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Eric García,ESP,24,MC,24,barcelona,leganes,1,79,0,0,0.0,0.0,0,0,0,70,92.9,0,0,0.0,0.0,0.0,9,4,2,0,0,0,0,0,3,0,0,0,51,271.0,168.0,2,0,0,0.0,24_25,31,12/04/2025,0,"[{'pases_completados_pct': [7, 92.1]}]"
Pau Cubarsí,ESP,18,DF,2,barcelona,leganes,0,11,0,0,0.0,0.0,0,0,0,8,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,8.0,0.0,0,0,1,0.0,24_25,31,12/04/2025,0,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Alejandro Balde,ESP,21,DF,3,barcelona,leganes,1,40,0,0,0.0,0.0,0,0,0,25,92.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,0,0,0,13,75.0,56.0,2,0,0,0.0,24_25,31,12/04/2025,0,[]
Gerard Martín,ESP,23,DF,35,barcelona,leganes,0,50,0,0,0.0,0.0,0,0,0,35,71.4,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,4,0,0,0,19,72.0,28.0,0,0,0,0.0,24_25,31,12/04/2025,0,[]
Iñigo Martínez,ESP,33,DF,5,barcelona,leganes,1,90,0,0,0.0,0.0,0,0,0,69,91.3,0,0,0.0,0.0,0.0,10,2,3,0,2,1,1,0,7,0,0,0,43,320.0,270.0,5,2,0,100.0,24_25,31,12/04/2025,0,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Ronald Araújo,URU,26,DF,4,barcelona,leganes,1,45,0,0,0.0,0.0,0,0,0,37,83.8,0,0,0.0,0.0,0.0,3,2,1,0,0,1,1,0,2,0,0,0,26,236.0,194.0,1,3,0,100.0,24_25,31,12/04/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Frenkie de Jong,NED,27,MC,21,barcelona,leganes,0,45,0,0,0.0,0.0,0,0,0,46,95.7,1,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,37,205.0,125.0,3,0,0,0.0,24_25,31,12/04/2025,0,"[{'pases_completados_pct': [1, 94.4]}]"
Jules Koundé,FRA,26,DF,23,barcelona,leganes,1,90,0,0,0.0,0.1,1,1,0,87,87.4,0,0,0.0,0.0,0.0,10,4,1,0,1,0,0,0,8,2,1,1,50,154.0,103.0,0,6,1,85.7,24_25,31,12/04/2025,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Wojciech Szczęsny,POL,34,PT,25,barcelona,leganes,1,90,0,0,0.0,0.0,0,0,0,27,88.9,0,0,0.0,100.0,0.1,11,0,0,0,0,0,0,0,1,0,0,0,8,23.0,12.0,0,0,0,0.0,24_25,31,12/04/2025,0,"[{'porterias_cero': [7, 8.0]}]"
