player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Rubén Peña,ESP,32,MC,15,osasuna,getafe,1,72,0,0,0.0,0.0,1,1,0,29,48.3,0,0,0.0,0.0,0.0,-1,1,1,0,0,4,2,2,2,1,0,1,14,59.0,30.0,1,0,0,0.0,23_24,21,21/01/2024,1,[]
Jesús Areso,ESP,24,MC,12,osasuna,getafe,0,18,1,0,0.0,0.0,1,0,1,7,57.1,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,2,0,1,3,32.0,24.0,1,1,0,100.0,23_24,21,21/01/2024,1,"[{'centros_area': [4, 24.0]}]"
Juan Cruz Armada,ESP,31,DF,3,osasuna,getafe,1,90,0,0,0.0,0.0,0,0,0,32,75.0,1,0,0.0,0.0,0.0,-1,2,4,0,2,1,1,0,4,0,0,0,9,54.0,28.0,0,1,1,50.0,23_24,21,21/01/2024,1,[]
Catena,ESP,29,DF,24,osasuna,getafe,1,90,0,0,0.0,0.0,1,1,0,31,67.7,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,13,0,0,0,12,62.0,27.0,0,2,1,66.7,23_24,21,21/01/2024,1,"[{'rojas': [10, 1.0]}]"
David García,ESP,29,DF,5,osasuna,getafe,1,90,0,0,0.0,0.0,0,0,0,31,58.1,1,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,13,0,0,0,11,60.0,47.0,0,9,2,81.8,23_24,21,21/01/2024,1,[]
Sergio Herrera,ESP,30,PT,1,osasuna,getafe,1,90,0,0,0.0,0.0,0,0,0,25,56.0,0,0,2.0,71.4,3.1,5,0,0,0,0,0,0,0,0,0,0,0,15,104.0,41.0,0,0,0,0.0,23_24,21,21/01/2024,1,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
Enes Ünal,TUR,26,DT,10,getafe,osasuna,1,90,0,1,0.0,0.3,0,0,0,23,69.6,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,1,1,1,0,16,80.0,29.0,0,2,9,18.2,23_24,21,21/01/2024,0,[]
Borja Mayoral,ESP,26,DT,19,getafe,osasuna,1,90,1,0,0.3,0.0,2,1,1,15,53.3,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,1,2,0,2,16,67.0,11.0,0,2,3,40.0,23_24,21,21/01/2024,0,"[{'goles': [8, 15.0]}, {'goles_90': [6, 0.63]}, {'penaltis_marcados': [3, 4.0]}, {'goles_por_tiro': [7, 0.26]}]"
Mason Greenwood,ENG,22,MC,12,getafe,osasuna,1,90,0,0,0.5,0.0,4,1,3,29,58.6,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,0,9,3,2,33,257.0,129.0,6,0,0,0.0,23_24,21,21/01/2024,0,"[{'tiros_puerta': [10, 31.0]}, {'regates_exitosos': [4, 72.0]}, {'rojas': [10, 1.0]}]"
Nemanja Maksimović,SRB,28,MC,20,getafe,osasuna,1,90,1,0,0.0,0.0,1,0,1,28,78.6,1,0,0.0,0.0,0.0,8,2,0,0,0,2,1,1,1,0,0,0,18,63.0,18.0,0,1,7,12.5,23_24,21,21/01/2024,0,"[{'intercepciones': [4, 46.0]}, {'minutos': [9, 3265.0]}]"
Luis Milla,ESP,29,MC,5,getafe,osasuna,1,90,0,1,0.0,0.0,0,0,0,64,75.0,1,0,0.0,0.0,0.0,8,2,2,0,0,1,0,1,0,3,0,1,28,127.0,39.0,0,2,2,50.0,23_24,21,21/01/2024,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Carles Aleñá,ESP,26,MC,11,getafe,osasuna,1,45,0,0,0.0,0.0,0,0,0,10,60.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,10,52.0,7.0,0,1,0,100.0,23_24,21,21/01/2024,0,[]
Jordi,ESP,23,MC,32,getafe,osasuna,0,45,0,0,0.6,0.0,1,0,1,16,56.3,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,2,1,1,0,13,95.0,25.0,1,1,3,25.0,23_24,21,21/01/2024,0,[]
Diego Rico,ESP,30,DF,16,getafe,osasuna,1,90,0,0,0.0,0.0,0,0,0,62,71.0,0,0,0.0,0.0,0.0,0,0,1,0,1,2,0,2,3,0,0,0,36,143.0,67.0,0,0,4,0.0,23_24,21,21/01/2024,0,"[{'centros_area': [1, 32.0]}, {'intercepciones': [9, 41.0]}]"
Omar Alderete,PAR,27,DF,15,getafe,osasuna,1,90,0,0,0.1,0.0,2,1,1,40,47.5,0,0,0.0,0.0,0.0,1,1,2,0,1,1,0,1,4,1,1,0,22,132.0,77.0,0,4,3,57.1,23_24,21,21/01/2024,0,"[{'rojas': [10, 1.0]}]"
Gastón Álvarez,URU,23,DF,4,getafe,osasuna,1,45,0,0,0.0,0.0,0,0,0,15,73.3,0,0,0.0,0.0,0.0,-1,3,1,0,0,1,0,1,1,0,0,0,7,43.0,27.0,0,0,0,0.0,23_24,21,21/01/2024,0,[]
Carmona,ESP,21,DF,18,getafe,osasuna,0,45,0,0,0.0,0.1,0,0,0,31,83.9,1,0,0.0,0.0,0.0,-1,1,1,0,1,0,0,0,0,1,0,1,17,100.0,60.0,1,0,1,0.0,23_24,21,21/01/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Djené,TOG,32,DF,2,getafe,osasuna,1,90,0,0,0.0,0.1,0,0,0,54,72.2,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,2,3,3,0,25,157.0,101.0,0,0,1,0.0,23_24,21,21/01/2024,0,"[{'amarillas': [2, 14.0]}, {'rojas': [10, 1.0]}]"
David Soria,ESP,30,PT,13,getafe,osasuna,1,90,0,0,0.0,0.0,0,0,0,38,71.1,0,0,3.0,57.1,2.2,6,0,0,0,0,0,0,0,1,0,0,0,22,158.0,77.0,0,0,0,0.0,23_24,21,21/01/2024,0,"[{'minutos': [3, 3413.0]}, {'porterias_cero': [8, 10.0]}, {'paradas': [3, 118.0]}]"
Iglesias,0,0,MC,0,getafe,osasuna,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,21,21/01/2024,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
