player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Fran Garcia,ESP,24,DF,20,real madrid,almeria,0,45,0,0,0.0,0.2,0,0,0,21,81.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,1,0,1,17,103.0,55.0,1,0,0,0.0,23_24,21,21/01/2024,1,"[{'asistencias_90': [9, 0.32]}]"
Nacho,ESP,34,DF,6,real madrid,almeria,1,45,0,0,0.0,0.0,0,0,0,49,89.8,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,38,129.0,67.0,0,1,1,50.0,23_24,21,21/01/2024,1,"[{'pases_completados_pct': [4, 92.3]}, {'rojas': [2, 2.0]}]"
Brahim Díaz,MAR,24,DF,21,real madrid,almeria,0,45,0,0,0.0,0.2,1,1,0,18,77.8,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,1,1,0,21,109.0,57.0,1,1,0,100.0,23_24,21,21/01/2024,1,"[{'asistencias_90': [5, 0.35]}]"
Antonio Rüdiger,GER,30,DF,22,real madrid,almeria,1,90,0,0,0.0,0.0,0,0,0,72,87.5,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,43,190.0,112.0,0,3,0,100.0,23_24,21,21/01/2024,1,"[{'pases_completados_pct': [9, 91.8]}]"
Dani Carvajal,ESP,32,DF,2,real madrid,almeria,1,90,1,0,0.3,0.1,1,0,1,72,79.2,1,0,0.0,0.0,0.0,9,2,3,0,1,2,1,1,3,0,0,0,47,276.0,176.0,5,0,0,0.0,23_24,21,21/01/2024,1,"[{'rojas': [10, 1.0]}]"
Kepa Arrizabalaga,ESP,29,PT,25,real madrid,almeria,1,90,0,0,0.0,0.0,0,0,0,31,93.5,0,0,2.0,0.0,1.1,2,0,0,0,0,0,0,0,0,0,0,0,18,60.0,43.0,0,0,0,0.0,23_24,21,21/01/2024,1,"[{'save_pct': [2, 76.3]}]"
Marko Milovanović,SRB,20,DT,29,almeria,real madrid,1,69,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,1,2,2,0,1,0,0,0,1,0,0,0,16,55.0,10.0,0,1,7,12.5,23_24,21,21/01/2024,0,[]
Luis Javier Suárez,COL,26,DT,9,almeria,real madrid,0,21,0,0,0.0,0.0,0,0,0,1,0.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.0,0.0,0,0,3,0.0,23_24,21,21/01/2024,0,[]
Largie Ramazani,BEL,22,MC,7,almeria,real madrid,1,76,1,0,0.5,0.0,2,1,1,8,50.0,1,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,2,1,1,9,44.0,20.0,0,0,0,0.0,23_24,21,21/01/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Adri Embarba,ESP,31,MC,10,almeria,real madrid,0,14,0,0,0.0,0.0,1,1,0,11,54.5,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,2,1,1,7,74.0,55.0,1,0,0,0.0,23_24,21,21/01/2024,0,"[{'corners': [6, 94.0]}]"
Lucas Robertone,ARG,26,MC,5,almeria,real madrid,1,84,0,1,0.0,0.4,0,0,0,19,63.2,0,0,0.0,0.0,0.0,8,4,3,0,2,1,0,1,1,1,1,0,15,96.0,34.0,1,2,0,100.0,23_24,21,21/01/2024,0,"[{'intercepciones': [2, 51.0]}, {'amarillas': [7, 11.0]}]"
Gonzalo Melero,ESP,30,MC,11,almeria,real madrid,0,6,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,0,0,0,0,3,24.0,12.0,0,0,1,0.0,23_24,21,21/01/2024,0,[]
Dion Lopy,SEN,21,MC,6,almeria,real madrid,1,90,0,0,0.1,0.0,1,1,0,26,80.8,1,0,0.0,0.0,0.0,2,4,2,0,1,2,0,2,1,3,1,1,22,144.0,92.0,1,0,0,0.0,23_24,21,21/01/2024,0,[]
Sergio Arribas,ESP,22,MC,19,almeria,real madrid,1,76,0,0,0.2,0.2,2,2,0,10,70.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,7,46.0,39.0,2,0,1,0.0,23_24,21,21/01/2024,0,[]
Lázaro,BRA,21,MC,14,almeria,real madrid,0,14,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,0,0,0,5,21.0,15.0,0,0,1,0.0,23_24,21,21/01/2024,0,[]
Sergio Akieme,ESP,26,DF,15,almeria,real madrid,1,90,0,0,0.0,0.2,1,1,0,28,75.0,0,0,0.0,0.0,0.0,1,2,2,0,0,1,0,1,2,1,0,1,18,77.0,42.0,0,0,1,0.0,23_24,21,21/01/2024,0,[]
Chumi,ESP,24,DF,21,almeria,real madrid,1,90,0,0,0.0,0.0,1,1,0,20,75.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,10,0,0,0,12,75.0,53.0,0,1,3,25.0,23_24,21,21/01/2024,0,[]
Édgar González,ESP,26,DF,3,almeria,real madrid,1,90,1,0,0.0,0.0,1,0,1,22,63.6,1,0,0.0,0.0,0.0,7,0,1,0,1,3,2,1,9,0,0,0,9,40.0,3.0,0,5,5,50.0,23_24,21,21/01/2024,0,"[{'despejes': [9, 130.0]}, {'rojas': [10, 1.0]}]"
Kaiky,BRA,20,DF,2,almeria,real madrid,1,90,0,0,0.0,0.0,0,0,0,16,75.0,0,0,0.0,0.0,0.0,0,1,0,0,0,2,1,1,8,1,1,0,10,43.0,30.0,1,1,3,25.0,23_24,21,21/01/2024,0,[]
Marc Pubill,ESP,20,DF,18,almeria,real madrid,1,69,0,0,0.0,0.0,1,1,0,16,75.0,0,0,0.0,0.0,0.0,0,6,6,0,3,0,0,0,2,1,0,0,11,106.0,78.0,1,0,1,0.0,23_24,21,21/01/2024,0,[]
Alejandro Pozo Pozo,ESP,24,DF,17,almeria,real madrid,0,21,0,0,0.0,0.0,0,0,0,11,72.7,1,0,0.0,0.0,0.0,0,3,4,0,1,1,0,1,1,0,0,0,2,19.0,17.0,1,0,0,0.0,23_24,21,21/01/2024,0,[]
Luís Maximiano,POR,25,PT,25,almeria,real madrid,1,90,0,0,0.0,0.0,0,0,0,45,26.7,0,0,3.0,66.7,3.3,0,0,0,0,0,0,0,0,0,0,0,0,19,157.0,71.0,0,1,0,100.0,23_24,21,21/01/2024,0,"[{'paradas': [4, 111.0]}]"
