player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Andoni Gorosabel,ESP,27,DF,2,alaves,cadiz,1,90,0,0,0.0,0.0,1,1,0,41,78.0,0,0,0.0,0.0,0.0,6,3,0,0,0,0,0,0,2,2,1,1,20,62.0,22.0,1,2,3,40.0,23_24,21,19/01/2024,1,[]
Antonio Sivera,ESP,27,PT,1,alaves,cadiz,1,90,0,0,0.0,0.0,0,0,0,24,66.7,0,0,0.0,100.0,0.1,10,0,0,0,0,0,0,0,1,0,0,0,11,105.0,57.0,0,1,0,100.0,23_24,21,19/01/2024,1,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [5, 75.6]}]"
Sergi Guardiola,ESP,32,DT,19,cadiz,alaves,1,69,0,0,0.1,0.0,1,1,0,17,70.6,1,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,20,54.0,18.0,1,0,1,0.0,23_24,21,19/01/2024,0,"[{'apariciones_suplente': [10, 21.0]}]"
Karl Etta Eyong,CMR,20,DT,36,cadiz,alaves,0,21,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,0,0,1,0.0,23_24,21,19/01/2024,0,"[{'goles': [9, 6.0]}]"
Chris Ramos,ESP,27,DT,16,cadiz,alaves,1,90,0,0,0.3,0.0,5,4,1,14,21.4,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,1,0,0,14,49.0,16.0,1,11,2,84.6,23_24,21,19/01/2024,0,[]
Roberto Navarro,ESP,21,MC,27,cadiz,alaves,1,90,0,0,0.0,0.2,0,0,0,23,69.6,0,0,0.0,0.0,0.0,9,1,4,0,3,3,0,3,2,4,3,1,20,171.0,98.0,6,2,1,66.7,23_24,21,19/01/2024,0,"[{'rojas': [10, 1.0]}]"
Rubén Alcaraz,ESP,32,MC,4,cadiz,alaves,1,90,0,0,0.0,0.0,2,2,0,51,80.4,0,0,0.0,0.0,0.0,5,2,6,0,4,3,0,3,4,0,0,0,31,99.0,45.0,0,1,4,20.0,23_24,21,19/01/2024,0,"[{'entradas': [2, 97.0]}, {'amarillas': [2, 14.0]}, {'faltas_cometidas': [1, 84.0]}, {'faltas_recibidas': [6, 71.0]}]"
Gonzalo Escalante,ARG,30,MC,17,cadiz,alaves,1,74,0,0,0.0,0.0,1,1,0,21,66.7,0,0,0.0,0.0,0.0,4,3,2,0,1,1,0,1,3,0,0,0,10,42.0,14.0,0,3,1,75.0,23_24,21,19/01/2024,0,"[{'rojas': [10, 1.0]}]"
Álex Fernández,ESP,31,MC,8,cadiz,alaves,0,16,0,0,0.0,0.0,0,0,0,19,84.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,1,0,11,74.0,52.0,1,0,0,0.0,23_24,21,19/01/2024,0,[]
Iván Alejo,ESP,28,MC,11,cadiz,alaves,1,69,0,0,0.0,0.0,0,0,0,16,50.0,1,0,0.0,0.0,0.0,1,1,5,0,4,2,0,2,0,3,2,1,13,130.0,69.0,4,1,0,100.0,23_24,21,19/01/2024,0,"[{'centros_area': [5, 22.0]}, {'amarillas': [1, 17.0]}]"
Brian Ocampo,URU,24,MC,10,cadiz,alaves,0,21,0,0,0.0,0.0,0,0,0,8,37.5,0,0,0.0,0.0,0.0,2,2,2,0,1,0,0,0,0,0,0,0,5,11.0,0.0,0,0,0,0.0,23_24,21,19/01/2024,0,[]
Lucas,BRA,22,DF,33,cadiz,alaves,1,87,0,0,0.0,0.1,0,0,0,41,73.2,1,0,0.0,0.0,0.0,2,1,0,0,0,5,1,4,1,1,1,0,22,128.0,57.0,4,2,4,33.3,23_24,21,19/01/2024,0,[]
Isaac Carcelen,ESP,30,DF,20,cadiz,alaves,0,3,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,2,7.0,0.0,0,0,0,0.0,23_24,21,19/01/2024,0,[]
Víctor Chust,ESP,23,DF,5,cadiz,alaves,1,90,0,0,0.0,0.0,0,0,0,63,88.9,0,0,0.0,0.0,0.0,4,1,1,0,0,3,2,1,4,0,0,0,35,198.0,112.0,1,2,0,100.0,23_24,21,19/01/2024,0,"[{'rojas': [2, 2.0]}]"
Fali,ESP,30,DF,3,cadiz,alaves,1,90,0,0,0.0,0.0,0,0,0,41,85.4,1,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,7,0,0,0,25,117.0,83.0,2,1,2,33.3,23_24,21,19/01/2024,0,"[{'amarillas': [5, 12.0]}]"
Joseba Zaldúa,ESP,31,DF,2,cadiz,alaves,1,86,0,0,0.0,0.0,0,0,0,21,71.4,0,0,0.0,0.0,0.0,4,3,2,0,0,1,1,0,7,0,0,0,8,52.0,24.0,1,1,2,33.3,23_24,21,19/01/2024,0,[]
Álvaro Negredo,ESP,38,DF,9,cadiz,alaves,0,4,0,0,0.0,0.0,0,0,0,5,40.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,3,7.0,5.0,0,0,0,0.0,23_24,21,19/01/2024,0,[]
Jeremías Ledesma,ARG,30,PT,1,cadiz,alaves,1,90,0,0,0.0,0.0,0,0,0,39,82.1,0,0,1.0,100.0,1.1,7,0,0,0,0,0,0,0,0,0,0,0,24,172.0,115.0,0,1,0,100.0,23_24,21,19/01/2024,0,"[{'paradas': [6, 104.0]}]"
