player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
César Tárrega,DF,15,valencia,real madrid,1,90,0,0,0.0,0.0,0,0,0,33,75.8,0,0,0.0,0.0,0.0,-1,1,1,0,0,3,1,2,7,1,1,0,19,100.0,75.0,1,0,2,0.0,24_25,12,03/01/2025,1,"[{'despejes': [3, 222.0]}, {'faltas_cometidas': [6, 56.0]}]"
Dimitri Foulquier,DF,20,valencia,real madrid,1,90,0,0,0.1,0.2,1,0,1,46,87.0,0,0,0.0,0.0,0.0,2,3,2,0,0,0,0,0,4,0,0,0,27,242.0,196.0,5,1,0,100.0,24_25,12,03/01/2025,1,[]
Stole Dimitrievski,PT,13,valencia,real madrid,1,90,0,0,0.0,0.0,0,0,0,34,58.8,1,0,2.0,60.0,0.9,4,0,0,0,0,0,0,0,2,0,0,0,21,96.0,30.0,0,0,0,0.0,24_25,12,03/01/2025,1,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
Kylian Mbappé,DT,9,real madrid,valencia,1,90,0,0,0.0,0.2,0,0,0,23,69.6,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,6,2,3,19,190.0,98.0,6,0,0,0.0,24_25,12,03/01/2025,0,"[{'goles': [1, 31.0]}, {'goles_90': [2, 0.96]}, {'penaltis_marcados': [2, 7.0]}, {'tiros_puerta': [1, 75.0]}, {'regates_exitosos': [3, 83.0]}, {'rojas': [8, 1.0]}]"
Vinicius Júnior,DT,7,real madrid,valencia,1,78,0,0,0.4,0.0,4,2,2,21,76.2,0,1,0.0,0.0,0.0,0,4,1,0,1,0,0,0,0,5,1,4,21,183.0,122.0,6,0,0,0.0,24_25,12,03/01/2025,0,"[{'asistencias': [4, 8.0]}, {'asistencias_90': [8, 0.32]}, {'pases_clave': [9, 58.0]}, {'regates_exitosos': [4, 82.0]}, {'rojas': [8, 1.0]}, {'faltas_recibidas': [2, 70.0]}]"
Rodrygo,DT,11,real madrid,valencia,1,67,0,0,0.4,0.0,2,2,0,39,84.6,0,0,0.0,0.0,0.0,3,0,2,0,2,1,0,1,0,2,0,1,29,141.0,69.0,2,1,0,100.0,24_25,12,03/01/2025,0,"[{'tiros_puerta': [6, 35.0]}, {'regates_exitosos': [8, 60.0]}]"
Brahim Díaz,DT,21,real madrid,valencia,0,23,0,0,0.0,0.0,0,0,0,14,92.9,0,0,0.0,0.0,0.0,2,1,1,0,0,2,0,2,0,0,0,0,11,32.0,8.0,0,0,1,0.0,24_25,12,03/01/2025,0,"[{'asistencias_90': [5, 0.35]}]"
Jude Bellingham,MC,5,real madrid,valencia,1,89,1,1,1.1,0.6,2,1,1,53,67.9,0,0,0.0,0.0,0.0,13,0,0,0,0,1,0,1,1,4,2,2,39,243.0,147.0,5,5,4,55.6,24_25,12,03/01/2025,0,"[{'asistencias': [4, 8.0]}, {'rojas': [8, 1.0]}, {'faltas_recibidas': [5, 64.0]}]"
Raúl Asencio,MC,35,real madrid,valencia,0,1,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,24_25,12,03/01/2025,0,"[{'pases_completados_pct': [3, 93.8]}]"
Federico Valverde,MC,8,real madrid,valencia,1,90,0,0,0.2,0.0,4,3,1,67,94.0,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,0,0,0,40,200.0,80.0,2,0,1,0.0,24_25,12,03/01/2025,0,"[{'pases_ultimo_tercio': [4, 232.0]}, {'intercepciones': [2, 55.0]}]"
Dani Ceballos,MC,19,real madrid,valencia,1,79,0,0,0.0,0.3,0,0,0,93,92.5,1,0,0.0,0.0,0.0,4,1,1,0,0,1,0,1,0,0,0,0,60,318.0,151.0,0,0,0,0.0,24_25,12,03/01/2025,0,"[{'pases_completados_pct': [2, 94.3]}]"
Luka Modrić,MC,10,real madrid,valencia,0,11,1,0,0.6,0.0,1,0,1,19,78.9,1,0,0.0,0.0,0.0,9,1,0,0,0,1,0,1,0,0,0,0,13,101.0,23.0,0,0,0,0.0,24_25,12,03/01/2025,0,"[{'asistencias_90': [10, 0.3]}, {'pases_clave': [5, 66.0]}, {'pases_ultimo_tercio': [6, 225.0]}, {'corners': [6, 98.0]}]"
Ferland Mendy,DF,23,real madrid,valencia,1,67,0,0,0.0,0.0,0,0,0,53,90.6,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,1,0,0,0,29,38.0,17.0,0,1,0,100.0,24_25,12,03/01/2025,0,"[{'rojas': [8, 1.0]}]"
Eduardo Camavinga,DF,6,real madrid,valencia,0,23,0,0,0.0,0.0,0,0,0,28,92.9,0,0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,1,1,0,0,16,38.0,11.0,0,0,0,0.0,24_25,12,03/01/2025,0,"[{'pases_completados_pct': [10, 90.7]}, {'entradas': [8, 76.0]}, {'faltas_recibidas': [8, 68.0]}]"
Antonio Rüdiger,DF,22,real madrid,valencia,1,90,0,0,0.0,0.0,0,0,0,66,93.9,0,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,2,0,0,0,50,230.0,151.0,1,1,0,100.0,24_25,12,03/01/2025,0,"[{'pases_completados_pct': [9, 91.8]}]"
Aurélien Tchouaméni,DF,14,real madrid,valencia,1,90,0,0,0.0,0.2,2,2,0,88,87.5,0,0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,2,0,0,0,64,338.0,206.0,2,5,1,83.3,24_25,12,03/01/2025,0,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Lucas Vázquez,DF,17,real madrid,valencia,1,90,0,0,0.0,0.2,1,1,0,65,89.2,1,0,0.0,0.0,0.0,2,1,3,0,2,2,0,2,2,2,0,2,37,130.0,54.0,0,0,0,0.0,24_25,12,03/01/2025,0,"[{'asistencias_90': [4, 0.38]}]"
Thibaut Courtois,PT,1,real madrid,valencia,1,90,0,0,0.0,0.0,0,0,0,32,87.5,0,0,1.0,80.0,1.4,7,0,0,0,0,0,0,0,1,0,0,0,19,91.0,46.0,0,0,0,0.0,24_25,12,03/01/2025,0,"[{'porterias_cero': [3, 11.0]}, {'save_pct': [9, 75.0]}]"
