player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Selim Amallah,MAR,27,MC,21,valladolid,osasuna,1,57,0,0,0.1,0.0,2,1,1,10,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,4,9.0,3.0,0,0,0,0.0,24_25,12,02/11/2024,0,"[{'rojas': [10, 1.0]}]"
Iván Sánchez,ESP,32,DT,10,valladolid,osasuna,0,33,0,0,0.0,0.0,1,1,0,13,61.5,1,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,0,1,1,0,12,85.0,41.0,1,0,0,0.0,24_25,12,02/11/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Eray Cömert,SUI,26,MC,15,valladolid,osasuna,1,58,0,0,0.0,0.0,0,0,0,23,87.0,0,0,0.0,0.0,0.0,6,3,1,0,0,2,1,1,3,0,0,0,14,46.0,19.0,1,0,1,0.0,24_25,12,02/11/2024,0,[]
Víctor Meseguer,ESP,25,MC,4,valladolid,osasuna,0,32,0,0,0.0,0.0,0,0,0,22,77.3,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,0,0,0,0,11,34.0,16.0,0,2,1,66.7,24_25,12,02/11/2024,0,[]
Mario Martín,ESP,20,MC,12,valladolid,osasuna,1,80,0,0,0.0,0.0,0,0,0,33,78.8,1,0,0.0,0.0,0.0,3,2,4,0,2,2,0,2,4,1,1,0,19,122.0,29.0,0,2,7,22.2,24_25,12,02/11/2024,0,"[{'rojas': [1, 3.0]}]"
Marcos André,BRA,28,DT,9,valladolid,osasuna,0,10,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,0,3,10.0,8.0,0,1,1,50.0,24_25,12,02/11/2024,0,[]
Lucas Oliveira Rosa,BRA,24,DF,22,valladolid,osasuna,1,90,0,0,0.0,0.0,0,0,0,48,79.2,0,0,0.0,0.0,0.0,1,0,1,0,1,2,0,2,2,2,0,2,24,137.0,58.0,1,1,1,50.0,24_25,12,02/11/2024,0,[]
David Torres,ESP,21,DF,3,valladolid,osasuna,1,90,0,0,0.0,0.0,0,0,0,46,87.0,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,4,0,0,0,24,200.0,148.0,0,3,4,42.9,24_25,12,02/11/2024,0,[]
Javi Sánchez,ESP,27,DF,5,valladolid,osasuna,1,90,0,0,0.0,0.0,1,0,1,48,77.1,0,0,0.0,0.0,0.0,5,1,1,0,1,3,3,0,8,0,0,0,30,110.0,65.0,0,3,4,42.9,24_25,12,02/11/2024,0,[]
Luis Pérez,ESP,29,DF,2,valladolid,osasuna,1,90,0,0,0.0,0.0,0,0,0,30,70.0,1,0,0.0,0.0,0.0,0,1,2,0,1,2,1,1,4,0,0,0,7,29.0,8.0,0,1,1,50.0,24_25,12,02/11/2024,0,"[{'centros_area': [3, 29.0]}]"
Karl Jakob Hein,EST,22,PT,13,valladolid,osasuna,1,90,0,0,0.0,0.0,0,0,0,45,64.4,0,0,1.0,100.0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,25,118.0,78.0,0,1,0,100.0,24_25,12,02/11/2024,0,"[{'paradas': [4, 96.0]}]"
