player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Carl Starfelt,DF,2,celta,getafe,1,90,0,0,0.0,0.0,0,0,0,63,88.9,0,0,0.0,0.0,0.0,9,2,2,0,1,4,4,0,5,0,0,0,21,81.0,38.0,0,5,5,50.0,24_25,12,04/11/2024,1,"[{'pases_completados_pct': [4, 93.7]}]"
Javier Manquillo,DF,22,celta,getafe,1,45,0,0,0.0,0.0,0,0,0,29,86.2,0,0,0.0,0.0,0.0,2,1,3,0,2,0,0,0,0,0,0,0,13,58.0,22.0,0,0,0,0.0,24_25,12,04/11/2024,1,[]
Javi Rodríguez,DF,32,celta,getafe,0,45,0,0,0.0,0.3,1,1,0,29,82.8,0,0,0.0,0.0,0.0,4,0,0,0,0,2,0,2,1,0,0,0,14,74.0,50.0,1,2,0,100.0,24_25,12,04/11/2024,1,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,PT,13,celta,getafe,1,90,0,0,0.0,0.0,0,0,0,28,82.1,0,0,0.0,100.0,0.3,11,0,0,0,0,0,0,0,0,0,0,0,14,83.0,40.0,0,1,0,100.0,24_25,12,04/11/2024,1,"[{'porterias_cero': [7, 8.0]}]"
Christantus Uche,DT,6,getafe,celta,1,70,0,0,0.3,0.0,4,3,1,15,66.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,3,2,1,13,52.0,15.0,0,6,5,54.5,24_25,12,04/11/2024,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Iglesias,DF,21,getafe,celta,0,20,0,0,0.0,0.0,0,0,0,15,46.7,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,1,0,0,0,8,29.0,9.0,0,0,0,0.0,24_25,12,04/11/2024,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
Alex Sola,DT,7,getafe,celta,1,61,0,0,0.0,0.0,0,0,0,19,89.5,0,0,0.0,0.0,0.0,3,1,3,0,2,1,0,1,0,3,0,2,15,110.0,20.0,0,1,1,50.0,24_25,12,04/11/2024,0,[]
Peter González,MC,19,getafe,celta,0,29,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,0,0,0,4,5.0,0.0,0,0,1,0.0,24_25,12,04/11/2024,0,[]
Carles Pérez,MC,17,getafe,celta,1,90,0,0,0.1,0.2,2,2,0,34,76.5,0,0,0.0,0.0,0.0,6,4,3,0,1,2,0,2,0,2,2,0,18,200.0,103.0,5,0,1,0.0,24_25,12,04/11/2024,0,[]
Mauro Arambarri,MC,8,getafe,celta,1,90,0,0,0.0,0.1,0,0,0,27,88.9,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,3,1,17,40.0,19.0,0,1,1,50.0,24_25,12,04/11/2024,0,"[{'penaltis_marcados': [10, 3.0]}]"
Luis Milla,MC,5,getafe,celta,1,90,0,0,0.1,0.0,2,2,0,47,80.9,0,0,0.0,0.0,0.0,5,2,5,0,3,2,0,2,0,6,3,3,25,157.0,81.0,2,1,1,50.0,24_25,12,04/11/2024,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Nabil Aberdin,MC,27,getafe,celta,1,30,0,0,0.0,0.0,0,0,0,10,50.0,1,0,0.0,0.0,0.0,0,1,0,0,0,1,0,1,0,0,0,0,3,18.0,10.0,0,0,1,0.0,24_25,12,04/11/2024,0,[]
Álvaro Rodríguez,DT,18,getafe,celta,0,60,0,0,0.1,0.0,2,1,1,19,63.2,0,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,0,3,1,2,5,17.0,5.0,0,10,7,58.8,24_25,12,04/11/2024,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Diego Rico,DF,16,getafe,celta,1,90,0,0,0.0,0.1,0,0,0,50,68.0,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,2,1,1,0,22,124.0,51.0,2,0,0,0.0,24_25,12,04/11/2024,0,"[{'centros_area': [3, 29.0]}, {'entradas': [9, 81.0]}, {'rojas': [8, 1.0]}]"
Omar Alderete,DF,15,getafe,celta,1,90,0,0,0.0,0.0,0,0,0,62,77.4,1,0,0.0,0.0,0.0,5,3,1,0,0,0,0,0,3,2,2,0,27,134.0,58.0,0,1,2,33.3,24_25,12,04/11/2024,0,"[{'despejes': [1, 241.0]}]"
Djené,DF,2,getafe,celta,1,30,0,0,0.0,0.0,0,0,0,21,76.2,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,15,105.0,57.0,0,1,0,100.0,24_25,12,04/11/2024,0,"[{'rojas': [8, 1.0]}]"
Juan Berrocal,DF,4,getafe,celta,0,34,0,0,0.0,0.0,0,0,0,30,90.0,2,1,0.0,0.0,0.0,1,1,1,0,0,0,0,0,4,0,0,0,17,52.0,22.0,0,0,2,0.0,24_25,12,04/11/2024,0,"[{'rojas': [8, 1.0]}]"
Allan Nyom,DF,12,getafe,celta,1,90,0,0,0.0,0.1,0,0,0,58,77.6,0,0,0.0,0.0,0.0,5,2,3,0,1,0,0,0,1,1,0,1,27,108.0,54.0,0,0,2,0.0,24_25,12,04/11/2024,0,"[{'rojas': [2, 1.0]}]"
David Soria,PT,13,getafe,celta,1,90,0,0,0.0,0.0,0,0,0,39,74.4,0,0,1.0,66.7,1.6,5,0,0,0,0,0,0,0,0,0,0,0,14,124.0,109.0,0,0,0,0.0,24_25,12,04/11/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
