player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Dodi Lukebakio,BEL,26,DT,11,sevilla,alaves,1,90,1,0,0.2,0.2,2,1,1,20,50.0,0,0,0.0,0.0,0.0,11,1,0,0,0,0,0,0,0,7,5,2,24,217.0,144.0,4,1,0,100.0,24_25,6,20/09/2024,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Saúl Ñíguez,ESP,29,MC,17,sevilla,alaves,1,90,0,1,0.2,0.2,2,1,1,37,86.5,1,0,0.0,0.0,0.0,7,1,0,0,0,1,1,0,3,1,1,0,29,190.0,77.0,1,1,0,100.0,24_25,6,20/09/2024,0,"[{'asistencias_90': [5, 0.35]}, {'rojas': [8, 1.0]}]"
Lucien Agoume,FRA,22,MC,18,sevilla,alaves,1,65,0,0,0.0,0.0,0,0,0,35,91.4,0,0,0.0,0.0,0.0,3,2,3,0,1,2,0,2,2,2,1,1,22,104.0,46.0,0,0,1,0.0,24_25,6,20/09/2024,0,"[{'rojas': [8, 1.0]}]"
Chidera Ejuke,NGA,26,DT,21,sevilla,alaves,0,25,0,0,0.0,0.0,1,1,0,12,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,12,148.0,88.0,4,0,0,0.0,24_25,6,20/09/2024,0,[]
Djibril Sow,SUI,27,MC,20,sevilla,alaves,1,69,0,0,0.0,0.0,0,0,0,30,86.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,0,1,21,75.0,53.0,2,0,0,0.0,24_25,6,20/09/2024,0,"[{'goles_por_tiro': [9, 0.25]}]"
Nemanja Gudelj,SRB,32,MC,6,sevilla,alaves,0,21,0,0,0.0,0.0,0,0,0,18,83.3,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,12,80.0,21.0,2,0,0,0.0,24_25,6,20/09/2024,0,[]
Adrià Pedrosa,ESP,26,DF,3,sevilla,alaves,1,65,0,0,0.0,0.0,1,1,0,46,78.3,1,0,0.0,0.0,0.0,-2,1,2,0,1,1,0,1,0,2,1,1,25,133.0,79.0,2,0,4,0.0,24_25,6,20/09/2024,0,[]
Valentín Barco,ARG,20,DF,19,sevilla,alaves,0,25,0,0,0.0,0.0,0,0,0,12,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,13,47.0,25.0,0,0,1,0.0,24_25,6,20/09/2024,0,[]
Kike Salas,ESP,22,DF,4,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,100,85.0,1,0,0.0,0.0,0.0,-2,3,2,0,0,2,2,0,2,0,0,0,64,356.0,232.0,2,10,4,71.4,24_25,6,20/09/2024,0,[]
Tanguy Nianzou,FRA,22,DF,24,sevilla,alaves,1,69,0,0,0.0,0.0,0,0,0,58,96.6,0,0,0.0,0.0,0.0,1,2,2,0,0,1,0,1,3,1,1,0,44,211.0,61.0,0,3,0,100.0,24_25,6,20/09/2024,0,"[{'rojas': [8, 1.0]}]"
Loïc Bade,FRA,24,DF,22,sevilla,alaves,0,21,0,0,0.0,0.0,0,0,0,24,70.8,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,2,1,1,17,79.0,35.0,0,3,1,75.0,24_25,6,20/09/2024,0,"[{'rojas': [8, 1.0]}]"
Carmona,ESP,22,DF,32,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,81,75.3,0,0,0.0,0.0,0.0,0,1,0,0,0,2,0,2,1,0,0,0,46,179.0,73.0,0,1,0,100.0,24_25,6,20/09/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Ørjan Nyland,NOR,34,PT,13,sevilla,alaves,1,90,0,0,0.0,0.0,0,0,0,30,83.3,0,0,2.0,50.0,0.8,4,0,0,0,0,0,0,0,0,0,0,0,19,64.0,24.0,0,0,0,0.0,24_25,6,20/09/2024,0,"[{'save_pct': [1, 76.9]}]"
