player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ricardo Rodríguez,DF,12,betis,mallorca,1,68,0,0,0.0,0.1,0,0,0,54,87.0,0,0,0.0,0.0,0.0,4,4,1,0,0,0,0,0,0,0,0,0,34,152.0,101.0,0,0,1,0.0,24_25,6,23/09/2024,1,[]
Romain Perraud,DF,15,betis,mallorca,0,22,0,0,0.0,0.0,0,0,0,19,73.7,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,8,44.0,13.0,0,0,0,0.0,24_25,6,23/09/2024,1,"[{'rojas': [8, 1.0]}]"
Natan,DF,6,betis,mallorca,1,90,0,0,0.0,0.0,0,0,0,77,87.0,0,0,0.0,0.0,0.0,4,3,1,0,0,1,0,1,8,0,0,0,62,382.0,200.0,4,7,2,77.8,24_25,6,23/09/2024,1,"[{'rojas': [8, 1.0]}]"
Diego Llorente,DF,3,betis,mallorca,1,90,0,0,0.0,0.0,0,0,0,77,97.4,0,0,0.0,0.0,0.0,2,3,3,0,2,0,0,0,3,0,0,0,62,239.0,62.0,0,2,0,100.0,24_25,6,23/09/2024,1,[]
Héctor Bellerín,DF,2,betis,mallorca,1,90,0,0,0.0,0.1,0,0,0,84,91.7,1,0,0.0,0.0,0.0,-2,2,2,0,1,1,0,1,1,0,0,0,68,255.0,124.0,3,1,0,100.0,24_25,6,23/09/2024,1,"[{'rojas': [10, 1.0]}]"
Rui Silva,PT,1,betis,mallorca,1,90,0,0,0.0,0.0,0,0,0,24,91.7,0,0,2.0,66.7,1.3,5,0,0,0,0,0,0,0,0,0,0,0,17,61.0,26.0,0,0,0,0.0,24_25,6,23/09/2024,1,"[{'save_pct': [4, 75.8]}]"
Cyle Larin,DT,17,mallorca,betis,1,75,0,1,0.0,0.2,0,0,0,24,75.0,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,2,1,1,0,13,40.0,10.0,0,1,5,16.7,24_25,6,23/09/2024,0,[]
Abdón Prats,DT,9,mallorca,betis,0,15,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,6.0,2.0,0,2,1,66.7,24_25,6,23/09/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Sergi Darder,DT,10,mallorca,betis,1,86,0,0,0.0,0.0,0,0,0,32,75.0,0,0,0.0,0.0,0.0,3,3,1,0,1,0,0,0,0,1,0,1,19,106.0,43.0,2,0,1,0.0,24_25,6,23/09/2024,0,"[{'corners': [9, 32.0]}]"
Toni Lato,DT,3,mallorca,betis,0,4,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,6,23/09/2024,0,"[{'rojas': [8, 1.0]}]"
Roberto Navarro,DT,27,mallorca,betis,1,75,0,0,0.2,0.4,2,0,2,30,73.3,0,0,0.0,0.0,0.0,0,1,1,0,1,3,0,3,0,6,3,2,22,192.0,129.0,5,0,1,0.0,24_25,6,23/09/2024,0,"[{'rojas': [10, 1.0]}]"
Valery Fernández,DT,16,mallorca,betis,0,15,1,0,0.1,0.0,1,0,1,6,66.7,0,0,0.0,0.0,0.0,10,1,0,0,0,1,0,1,0,0,0,0,4,3.0,2.0,0,0,0,0.0,24_25,6,23/09/2024,0,"[{'apariciones_suplente': [2, 25.0]}]"
Dani Rodríguez,MC,14,mallorca,betis,1,75,1,0,0.3,0.0,2,0,2,22,68.2,1,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,1,1,0,1,16,51.0,14.0,0,0,2,0.0,24_25,6,23/09/2024,0,"[{'asistencias': [8, 7.0]}]"
Chiquinho,MC,20,mallorca,betis,0,15,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,0,2,0,2,6,20.0,5.0,0,0,3,0.0,24_25,6,23/09/2024,0,[]
Samu Costa,MC,12,mallorca,betis,1,90,0,1,0.4,0.1,2,1,1,43,93.0,0,0,0.0,0.0,0.0,10,2,2,0,1,2,2,0,5,0,0,0,23,93.0,30.0,0,3,0,100.0,24_25,6,23/09/2024,0,"[{'entradas': [4, 90.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [4, 62.0]}, {'faltas_recibidas': [7, 63.0]}]"
Omar Mascarell,MC,5,mallorca,betis,1,90,0,0,0.0,0.0,0,0,0,45,93.3,0,0,0.0,0.0,0.0,4,0,0,0,0,2,2,0,2,0,0,0,19,59.0,28.0,0,0,0,0.0,24_25,6,23/09/2024,0,"[{'intercepciones': [5, 49.0]}, {'rojas': [8, 1.0]}]"
Johan Mojica,DF,22,mallorca,betis,1,90,0,0,0.0,0.2,0,0,0,40,85.0,0,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,5,3,2,1,17,113.0,69.0,2,0,0,0.0,24_25,6,23/09/2024,0,"[{'centros_area': [1, 33.0]}]"
Antonio Raillo,DF,21,mallorca,betis,1,90,0,0,0.0,0.0,0,0,0,48,85.4,0,0,0.0,0.0,0.0,5,3,0,0,0,1,0,1,6,0,0,0,18,108.0,69.0,1,3,0,100.0,24_25,6,23/09/2024,0,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Martin Valjent,DF,24,mallorca,betis,1,70,0,0,0.0,0.0,0,0,0,29,86.2,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,1,0,0,0,16,100.0,68.0,0,1,1,50.0,24_25,6,23/09/2024,0,"[{'despejes': [7, 195.0]}]"
Copete,DF,6,mallorca,betis,0,20,0,0,0.0,0.0,0,0,0,11,81.8,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,4,26.0,25.0,1,1,0,100.0,24_25,6,23/09/2024,0,[]
Antonio Sánchez,DF,18,mallorca,betis,1,90,0,0,0.0,0.0,0,0,0,43,69.8,0,0,0.0,0.0,0.0,5,3,4,0,1,0,0,0,8,1,0,1,16,72.0,12.0,0,1,0,100.0,24_25,6,23/09/2024,0,"[{'apariciones_suplente': [6, 21.0]}]"
Dominik Greif,PT,1,mallorca,betis,1,90,0,0,0.0,0.0,0,0,0,24,54.2,0,0,1.0,83.3,1.0,7,0,0,0,0,0,0,0,0,0,0,0,8,57.0,26.0,0,0,0,0.0,24_25,6,23/09/2024,0,[]
Morey,MC,0,mallorca,betis,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,6,23/09/2024,0,[]
