player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Óscar Mingueza,ESP,25,MC,3,celta,athletic,1,4,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,2,14.0,9.0,0,0,0,0.0,24_25,6,22/09/2024,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Marcos Alonso,ESP,33,MC,20,celta,athletic,0,86,0,0,0.1,0.1,1,0,1,71,84.5,0,0,0.0,0.0,0.0,1,3,4,0,2,0,0,0,1,0,0,0,50,244.0,153.0,4,0,3,0.0,24_25,6,22/09/2024,0,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Damián Rodríguez,ESP,21,MC,25,celta,athletic,1,90,0,0,0.0,0.1,0,0,0,78,83.3,0,0,0.0,0.0,0.0,4,2,1,0,1,1,1,0,0,1,0,1,48,172.0,70.0,1,0,0,0.0,24_25,6,22/09/2024,0,[]
Hugo Sotelo,ESP,20,MC,33,celta,athletic,1,62,0,0,0.0,0.1,0,0,0,51,94.1,1,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,1,1,1,0,35,145.0,45.0,0,0,0,0.0,24_25,6,22/09/2024,0,[]
Ilaix Moriba,GUI,21,MC,6,celta,athletic,0,28,0,0,0.0,0.1,0,0,0,11,100.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10,61.0,25.0,1,0,0,0.0,24_25,6,22/09/2024,0,"[{'rojas': [8, 1.0]}]"
Hugo Álvarez,ESP,21,MC,30,celta,athletic,1,66,0,0,0.0,0.0,1,1,0,48,79.2,0,0,0.0,0.0,0.0,0,3,1,0,0,1,0,1,1,2,1,1,41,210.0,113.0,4,0,0,0.0,24_25,6,22/09/2024,0,[]
Williot Swedberg,SWE,20,MC,19,celta,athletic,0,24,0,0,0.1,0.0,1,1,0,6,33.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,5,18.0,0.0,0,0,0,0.0,24_25,6,22/09/2024,0,"[{'asistencias_90': [6, 0.33]}]"
Jailson Siqueira,BRA,29,DF,16,celta,athletic,1,62,0,0,0.0,0.0,0,0,0,69,91.3,0,0,0.0,0.0,0.0,4,3,3,0,1,0,0,0,3,2,2,0,60,229.0,142.0,1,0,1,0.0,24_25,6,22/09/2024,0,[]
Carlos Dominguez,ESP,23,DF,24,celta,athletic,0,28,0,0,0.0,0.0,1,0,1,34,82.4,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,29,134.0,91.0,0,0,0,0.0,24_25,6,22/09/2024,0,[]
Carl Starfelt,SWE,29,DF,2,celta,athletic,1,90,0,0,0.1,0.0,2,2,0,94,94.7,0,0,0.0,0.0,0.0,2,0,2,0,2,1,1,0,3,0,0,0,81,283.0,120.0,0,3,0,100.0,24_25,6,22/09/2024,0,"[{'pases_completados_pct': [4, 93.7]}]"
Javi Rodríguez,ESP,21,DF,32,celta,athletic,1,90,0,0,0.0,0.0,0,0,0,108,91.7,0,0,0.0,0.0,0.0,1,3,2,0,0,1,0,1,1,0,0,0,82,420.0,241.0,2,4,0,100.0,24_25,6,22/09/2024,0,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,ESP,37,PT,13,celta,athletic,1,90,0,0,0.0,0.0,0,0,0,25,96.0,0,0,3.0,40.0,1.8,3,0,0,0,0,0,0,0,0,0,0,0,18,125.0,109.0,0,0,0,0.0,24_25,6,22/09/2024,0,"[{'porterias_cero': [7, 8.0]}]"
