player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Cristhian Mosquera,ESP,20,DF,3,valencia,girona,1,90,0,0,0.1,0.0,1,1,0,31,90.3,0,0,0.0,0.0,0.0,9,0,0,0,0,1,0,1,3,1,0,1,22,183.0,129.0,3,2,1,66.7,24_25,6,21/09/2024,1,"[{'minutos': [5, 3319.0]}]"
César Tárrega,ESP,22,DF,15,valencia,girona,1,90,0,0,0.0,0.0,0,0,0,36,72.2,0,0,0.0,0.0,0.0,8,2,1,0,0,1,1,0,7,0,0,0,24,139.0,52.0,0,0,1,0.0,24_25,6,21/09/2024,1,"[{'despejes': [3, 222.0]}, {'faltas_cometidas': [6, 56.0]}]"
Thierry Correia,POR,25,DF,12,valencia,girona,1,78,0,0,0.0,0.0,0,0,0,33,75.8,0,0,0.0,0.0,0.0,5,5,6,0,1,2,0,2,4,1,0,1,19,53.0,22.0,0,1,0,100.0,24_25,6,21/09/2024,1,"[{'rojas': [10, 1.0]}]"
Dimitri Foulquier,FRA,31,DF,20,valencia,girona,0,12,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,1,0,0,0,1,3.0,1.0,0,0,0,0.0,24_25,6,21/09/2024,1,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,girona,1,90,0,0,0.0,0.0,0,0,0,19,57.9,0,0,0.0,100.0,0.7,10,0,0,0,0,0,0,0,0,0,0,0,9,75.0,41.0,0,0,0,0.0,24_25,6,21/09/2024,1,"[{'porterias_cero': [7, 8.0]}, {'paradas': [7, 89.0]}]"
Abel Ruiz,ESP,24,DT,9,girona,valencia,1,61,0,0,0.0,0.0,0,0,0,16,93.8,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,4,1,3,14,58.0,36.0,1,0,3,0.0,24_25,6,21/09/2024,0,[]
Gabriel Osei Misehouy,NED,19,MC,27,girona,valencia,0,29,0,0,0.1,0.1,2,1,1,10,80.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,11,28.0,12.0,0,0,0,0.0,24_25,6,21/09/2024,0,[]
Bojan Miovski,MKD,25,DT,19,girona,valencia,1,77,0,0,0.1,0.0,1,1,0,7,85.7,0,0,0.0,0.0,0.0,2,1,2,0,1,2,0,2,0,0,0,0,8,18.0,0.0,0,1,1,50.0,24_25,6,21/09/2024,0,[]
Cristhian Stuani,URU,37,DT,7,girona,valencia,0,13,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0,0,0,0.0,24_25,6,21/09/2024,0,"[{'penaltis_marcados': [10, 3.0]}, {'goles_por_tiro': [2, 0.26]}, {'apariciones_suplente': [3, 26.0]}]"
Arnaut Danjuma,NED,27,MC,11,girona,valencia,1,78,0,0,0.0,0.0,2,1,1,44,79.5,1,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,7,2,3,28,261.0,184.0,8,0,0,0.0,24_25,6,21/09/2024,0,[]
Bryan Gil,ESP,23,DT,20,girona,valencia,0,12,0,0,0.0,0.1,0,0,0,16,81.3,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,1,0,11,70.0,42.0,2,0,0,0.0,24_25,6,21/09/2024,0,[]
Oriol Romeu,ESP,32,MC,14,girona,valencia,1,61,0,0,0.0,0.0,0,0,0,36,86.1,0,0,0.0,0.0,0.0,2,5,2,0,0,1,0,1,0,0,0,0,16,66.0,44.0,0,0,0,0.0,24_25,6,21/09/2024,0,[]
Yangel Herrera,VEN,26,MC,21,girona,valencia,0,29,0,0,0.1,0.0,1,1,0,28,89.3,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,0,0,0,0,18,70.0,21.0,0,0,0,0.0,24_25,6,21/09/2024,0,"[{'rojas': [8, 1.0]}, {'faltas_cometidas': [2, 72.0]}, {'faltas_recibidas': [3, 68.0]}]"
Jhon Solis,COL,19,MC,22,girona,valencia,1,78,0,0,0.0,0.0,0,0,0,41,90.2,0,0,0.0,0.0,0.0,3,1,2,0,1,3,0,3,0,4,2,1,27,121.0,82.0,0,0,0,0.0,24_25,6,21/09/2024,0,[]
Donny van de Beek,NED,27,MC,6,girona,valencia,0,12,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0,0,0,0.0,24_25,6,21/09/2024,0,[]
Yaser Asprilla,COL,20,MC,10,girona,valencia,1,90,0,0,0.0,0.1,0,0,0,48,70.8,0,0,0.0,0.0,0.0,3,2,2,0,1,0,0,0,0,6,2,3,30,254.0,113.0,4,0,0,0.0,24_25,6,21/09/2024,0,[]
Daley Blind,NED,34,DF,17,girona,valencia,1,90,0,0,0.0,0.0,0,0,0,88,89.8,0,0,0.0,0.0,0.0,3,5,4,0,0,2,1,1,2,2,1,1,42,156.0,66.0,0,1,2,33.3,24_25,6,21/09/2024,0,"[{'pases_ultimo_tercio': [2, 310.0]}]"
Ladislav Krejčí,CZE,25,DF,18,girona,valencia,1,90,0,0,0.1,0.0,1,0,1,104,85.6,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,3,0,0,0,62,264.0,156.0,3,2,2,50.0,24_25,6,21/09/2024,0,[]
Juanpe,ESP,33,DF,15,girona,valencia,1,90,0,0,0.0,0.0,0,0,0,90,96.7,1,0,0.0,0.0,0.0,1,1,0,0,0,3,1,2,4,0,0,0,46,163.0,68.0,0,2,0,100.0,24_25,6,21/09/2024,0,[]
Alejandro Francés,ESP,22,DF,16,girona,valencia,1,90,0,0,0.1,0.0,1,1,0,92,89.1,0,0,0.0,0.0,0.0,2,2,3,0,1,2,0,2,4,1,1,0,45,221.0,124.0,1,0,1,0.0,24_25,6,21/09/2024,0,"[{'rojas': [2, 1.0]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,valencia,1,90,0,0,0.0,0.0,0,0,0,33,84.8,0,0,2.0,0.0,0.3,2,1,1,0,0,0,0,0,0,0,0,0,19,101.0,56.0,0,0,0,0.0,24_25,6,21/09/2024,0,"[{'minutos': [10, 3195.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [6, 90.0]}]"
