player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jon Pacheco,ESP,24,DF,5,alaves,elche,1,90,0,0,0.0,0.0,0,0,0,46,82.6,1,0,0.0,0.0,0.0,2,2,2,0,1,1,1,0,3,0,0,0,36,239.0,151.0,2,0,3,0.0,25_26,8,05/10/2025,1,[]
Nahuel Tenaglia,ARG,29,DF,14,alaves,elche,1,90,0,0,0.1,0.0,3,3,0,30,76.7,0,0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,4,2,2,0,22,108.0,62.0,0,1,3,25.0,25_26,8,05/10/2025,1,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Jonny Castro,ESP,31,DF,17,alaves,elche,1,90,0,0,0.0,0.0,2,1,1,67,83.6,1,0,0.0,0.0,0.0,3,4,2,0,1,2,1,1,2,1,1,0,45,275.0,128.0,1,2,0,100.0,25_26,8,05/10/2025,1,"[{'intercepciones': [3, 25.0]}]"
Antonio Sivera,ESP,29,PT,1,alaves,elche,1,90,0,0,0.0,0.0,0,0,0,17,82.4,0,0,1.0,66.7,0.2,4,0,0,0,0,0,0,0,0,0,0,0,12,70.0,40.0,0,1,0,100.0,25_26,8,05/10/2025,1,"[{'minutos': [5, 1530.0]}]"
Rafa Mir,ESP,28,DT,10,elche,alaves,1,68,0,0,0.0,0.0,1,0,1,14,78.6,0,0,0.0,0.0,0.0,4,0,2,0,2,1,0,1,1,0,0,0,11,46.0,10.0,0,1,1,50.0,25_26,8,05/10/2025,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
André Silva,POR,29,DT,9,elche,alaves,0,22,1,0,0.3,0.0,2,1,1,9,77.8,0,0,0.0,0.0,0.0,5,1,1,0,1,0,0,0,0,0,0,0,9,22.0,11.0,0,0,0,0.0,25_26,8,05/10/2025,0,[]
Álvaro Rodríguez,URU,21,DT,20,elche,alaves,1,84,0,0,0.0,0.0,0,0,0,20,75.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,5,5,3,2,15,40.0,0.0,0,5,0,100.0,25_26,8,05/10/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Léo Pétrot,FRA,28,DF,21,elche,alaves,0,6,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,0,0,0,0.0,25_26,8,05/10/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Aleix Febas,ESP,29,MC,14,elche,alaves,1,90,0,0,0.0,0.2,1,0,1,55,85.5,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,1,4,3,1,34,244.0,125.0,3,0,0,0.0,25_26,8,05/10/2025,0,"[{'pases_ultimo_tercio': [6, 105.0]}, {'minutos': [5, 1530.0]}, {'faltas_recibidas': [1, 55.0]}]"
Marc Aguado,ESP,25,MC,8,elche,alaves,1,76,0,0,0.0,0.0,0,0,0,45,93.3,0,0,0.0,0.0,0.0,5,1,1,0,0,2,2,0,1,0,0,0,32,102.0,22.0,0,0,0,0.0,25_26,8,05/10/2025,0,"[{'intercepciones': [6, 23.0]}]"
John Donald,ESP,25,MC,18,elche,alaves,0,14,0,0,0.0,0.0,0,0,0,16,87.5,0,0,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,1,0,0,0,8,30.0,18.0,0,1,0,100.0,25_26,8,05/10/2025,0,[]
Grady Diangana,COD,27,MC,19,elche,alaves,1,45,0,0,0.0,0.0,0,0,0,13,76.9,1,0,0.0,0.0,0.0,1,0,0,0,0,4,2,2,3,1,0,0,12,44.0,11.0,0,0,0,0.0,25_26,8,05/10/2025,0,[]
Martim Neto,POR,22,MC,16,elche,alaves,0,39,0,0,0.0,0.0,1,1,0,19,78.9,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,1,1,0,17,166.0,130.0,4,0,0,0.0,25_26,8,05/10/2025,0,[]
Adam Boayar,MAR,19,MC,32,elche,alaves,0,6,0,0,0.0,0.0,0,0,0,9,100.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,1,0,7,38.0,16.0,1,0,0,0.0,25_26,8,05/10/2025,0,[]
Germán Valera,ESP,23,MC,11,elche,alaves,1,90,0,1,0.0,0.2,0,0,0,48,79.2,0,0,0.0,0.0,0.0,11,6,2,0,1,0,0,0,5,3,3,0,33,177.0,64.0,1,0,2,0.0,25_26,8,05/10/2025,0,"[{'goles_por_tiro': [9, 0.25]}, {'faltas_recibidas': [2, 36.0]}]"
Álvaro Núñez,ESP,25,MC,15,elche,alaves,1,90,0,0,0.0,0.0,0,0,0,44,86.4,0,0,0.0,0.0,0.0,-2,0,1,0,1,1,1,0,2,1,0,1,30,119.0,54.0,0,0,1,0.0,25_26,8,05/10/2025,0,"[{'centros_area': [2, 12.0]}]"
Pedro Bigas,ESP,35,DF,6,elche,alaves,1,90,0,0,0.0,0.0,1,1,0,60,93.3,0,0,0.0,0.0,0.0,5,1,2,0,1,3,2,1,11,0,0,0,34,162.0,71.0,2,3,2,60.0,25_26,8,05/10/2025,0,[]
David Affengruber,AUT,24,DF,22,elche,alaves,1,78,0,0,0.0,0.0,0,0,0,42,85.7,0,1,0.0,0.0,0.0,4,2,1,0,0,1,0,1,12,0,0,0,23,119.0,77.0,0,2,1,66.7,25_26,8,05/10/2025,0,"[{'intercepciones': [6, 23.0]}, {'despejes': [9, 91.0]}, {'rojas': [2, 1.0]}]"
Víctor Chust,ESP,25,DF,23,elche,alaves,1,90,0,0,0.0,0.0,0,0,0,48,83.3,0,0,0.0,0.0,0.0,0,3,2,0,0,4,4,0,4,1,0,1,20,78.0,58.0,1,1,1,50.0,25_26,8,05/10/2025,0,"[{'rojas': [2, 1.0]}]"
Iñaki Peña,ESP,26,PT,13,elche,alaves,1,90,0,0,0.0,0.0,0,0,0,47,76.6,0,0,3.0,60.0,2.6,3,0,0,0,0,0,0,0,3,0,0,0,31,148.0,88.0,0,0,0,0.0,25_26,8,05/10/2025,0,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
