player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Lucien Agoume,FRA,23,MC,18,sevilla,barcelona,1,90,0,1,0.0,0.3,0,0,0,34,79.4,1,0,0.0,0.0,0.0,9,0,0,0,0,2,0,2,1,0,0,0,14,103.0,53.0,3,0,0,0.0,25_26,8,05/10/2025,1,"[{'amarillas': [1, 8.0]}]"
Gabriel Suazo,CHI,28,DF,12,sevilla,barcelona,1,90,0,0,0.0,0.0,0,0,0,40,67.5,0,0,0.0,0.0,0.0,5,5,3,0,2,1,1,0,3,0,0,0,9,38.0,21.0,0,1,0,100.0,25_26,8,05/10/2025,1,"[{'centros_area': [8, 9.0]}, {'entradas': [4, 45.0]}]"
Marcão,BRA,29,DF,23,sevilla,barcelona,1,90,0,0,0.1,0.0,2,2,0,23,78.3,1,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,4,0,0,0,9,27.0,7.0,0,1,0,100.0,25_26,8,05/10/2025,1,"[{'rojas': [2, 1.0]}]"
César Azpilicueta,ESP,36,DF,3,sevilla,barcelona,1,90,0,0,0.0,0.0,0,0,0,30,86.7,0,0,0.0,0.0,0.0,4,2,3,0,3,4,2,2,4,0,0,0,11,48.0,8.0,0,0,2,0.0,25_26,8,05/10/2025,1,[]
Carmona,ESP,23,DF,2,sevilla,barcelona,1,90,1,0,0.2,0.0,2,1,1,34,79.4,0,0,0.0,0.0,0.0,12,4,4,0,1,0,0,0,3,1,0,0,13,85.0,55.0,2,2,0,100.0,25_26,8,05/10/2025,1,"[{'entradas': [10, 40.0]}, {'amarillas': [1, 8.0]}]"
Odysseas Vlachodimos,GRE,31,PT,1,sevilla,barcelona,1,90,0,0,0.0,0.0,0,0,0,39,66.7,0,0,1.0,87.5,2.4,9,0,0,0,0,0,0,0,1,0,0,0,27,126.0,61.0,0,0,0,0.0,25_26,8,05/10/2025,1,"[{'save_pct': [8, 76.2]}]"
Robert Lewandowski,POL,37,DT,9,barcelona,sevilla,1,90,0,0,0.9,0.1,3,3,0,10,60.0,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,2,2,1,1,19,77.0,18.0,1,1,1,50.0,25_26,8,05/10/2025,0,"[{'goles': [4, 8.0]}, {'goles_90': [1, 1.07]}, {'penaltis_marcados': [9, 1.0]}]"
Ferrán Torres,ESP,25,DT,7,barcelona,sevilla,1,68,0,0,0.0,0.0,0,0,0,12,75.0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,14,32.0,7.0,0,1,1,50.0,25_26,8,05/10/2025,0,"[{'goles': [2, 11.0]}, {'goles_90': [3, 0.92]}, {'tiros_puerta': [2, 22.0]}, {'goles_por_tiro': [6, 0.27]}]"
Roony Bardghji,SWE,19,DT,28,barcelona,sevilla,0,22,0,0,0.5,0.1,4,1,3,12,75.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,3,1,11,49.0,23.0,1,0,0,0.0,25_26,8,05/10/2025,0,[]
Marcus Rashford,ENG,27,DT,14,barcelona,sevilla,1,90,1,0,0.6,0.1,3,1,2,32,68.8,1,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,0,3,0,3,20,81.0,40.0,2,0,0,0.0,25_26,8,05/10/2025,0,"[{'asistencias': [2, 6.0]}, {'asistencias_90': [2, 0.51]}, {'tiros_puerta': [7, 17.0]}, {'pases_clave': [10, 28.0]}, {'corners': [2, 60.0]}]"
Dani Olmo,ESP,27,MC,20,barcelona,sevilla,1,90,0,0,0.0,0.1,1,1,0,32,87.5,0,0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,1,0,0,0,15,74.0,26.0,1,1,0,100.0,25_26,8,05/10/2025,0,"[{'goles_90': [6, 0.74]}]"
Pedri,ESP,22,MC,8,barcelona,sevilla,1,90,0,1,0.1,0.3,2,1,1,53,83.0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,2,1,1,0,37,303.0,140.0,3,0,1,0.0,25_26,8,05/10/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [7, 0.41]}, {'pases_clave': [6, 34.0]}, {'pases_ultimo_tercio': [1, 137.0]}, {'rojas': [2, 1.0]}]"
Frenkie de Jong,NED,28,MC,21,barcelona,sevilla,1,87,0,0,0.0,0.0,0,0,0,37,86.5,1,0,0.0,0.0,0.0,0,1,2,0,1,0,0,0,1,0,0,0,25,150.0,80.0,2,0,2,0.0,25_26,8,05/10/2025,0,"[{'pases_completados_pct': [3, 93.9]}, {'pases_ultimo_tercio': [4, 108.0]}, {'rojas': [2, 1.0]}]"
Andreas Christensen,DEN,29,DF,15,barcelona,sevilla,0,3,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,4,32.0,27.0,0,0,0,0.0,25_26,8,05/10/2025,0,"[{'pases_completados_pct': [1, 94.3]}]"
Gerard Martín,ESP,23,DF,18,barcelona,sevilla,1,45,0,0,0.0,0.0,0,0,0,30,83.3,1,0,0.0,0.0,0.0,-1,0,0,0,0,2,0,2,0,2,2,0,15,52.0,15.0,0,0,0,0.0,25_26,8,05/10/2025,0,[]
Alejandro Balde,ESP,21,DF,3,barcelona,sevilla,0,45,0,0,0.0,0.0,0,0,0,16,87.5,0,0,0.0,0.0,0.0,1,1,1,0,0,3,1,2,1,2,0,1,10,47.0,14.0,1,0,1,0.0,25_26,8,05/10/2025,0,[]
Pau Cubarsí,ESP,18,DF,5,barcelona,sevilla,1,90,0,0,0.1,0.3,1,1,0,72,90.3,0,0,0.0,0.0,0.0,3,6,2,0,0,1,1,0,7,1,1,0,53,578.0,440.0,7,1,0,100.0,25_26,8,05/10/2025,0,"[{'pases_completados_pct': [2, 94.4]}, {'pases_ultimo_tercio': [8, 100.0]}]"
Ronald Araújo,URU,26,DF,4,barcelona,sevilla,1,45,0,0,0.0,0.0,0,0,0,29,89.7,1,0,0.0,0.0,0.0,-4,2,2,0,0,1,0,1,3,0,0,0,18,165.0,140.0,2,3,3,50.0,25_26,8,05/10/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Eric García,ESP,24,DF,24,barcelona,sevilla,0,45,0,0,0.0,0.1,1,0,1,39,79.5,0,0,0.0,0.0,0.0,-1,3,1,0,0,0,0,0,0,1,0,0,21,178.0,141.0,3,1,1,50.0,25_26,8,05/10/2025,0,"[{'pases_ultimo_tercio': [1, 137.0]}, {'intercepciones': [5, 24.0]}]"
Jules Koundé,FRA,26,DF,23,barcelona,sevilla,1,90,0,0,0.1,0.0,1,0,1,45,91.1,0,0,0.0,0.0,0.0,-3,3,2,0,1,1,0,1,1,1,1,0,21,109.0,37.0,2,2,1,66.7,25_26,8,05/10/2025,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Wojciech Szczęsny,POL,35,PT,25,barcelona,sevilla,1,90,0,0,0.0,0.0,0,0,0,37,83.8,0,0,4.0,40.0,3.2,-1,0,0,0,0,0,0,0,0,0,0,0,21,93.0,53.0,0,0,0,0.0,25_26,8,05/10/2025,0,"[{'porterias_cero': [7, 8.0]}]"
