player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Sergio Gómez,ESP,25,DF,17,real sociedad,girona,1,83,0,0,0.0,0.0,0,0,0,68,76.5,0,0,0.0,0.0,0.0,2,2,2,0,1,1,0,1,1,0,0,0,48,117.0,43.0,0,2,0,100.0,25_26,16,12/12/2025,1,"[{'entradas': [1, 53.0]}]"
Aihen Muñoz,ESP,28,DF,3,real sociedad,girona,0,7,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,0,0,0,4,37.0,3.0,0,0,0,0.0,25_26,16,12/12/2025,1,[]
Igor Zubeldia,ESP,28,DF,5,real sociedad,girona,1,90,0,1,0.0,0.4,0,0,0,49,95.9,0,0,0.0,0.0,0.0,10,3,0,0,0,2,2,0,7,2,1,1,39,198.0,98.0,1,4,1,80.0,25_26,16,12/12/2025,1,"[{'despejes': [4, 105.0]}]"
Jon Martin,ESP,19,DF,31,real sociedad,girona,1,90,0,0,0.0,0.0,1,0,1,59,96.6,0,0,0.0,0.0,0.0,3,1,1,0,0,3,2,1,3,0,0,0,50,290.0,155.0,1,3,0,100.0,25_26,16,12/12/2025,1,"[{'pases_completados_pct': [8, 91.6]}]"
Jon Aramburu,VEN,23,DF,2,real sociedad,girona,1,90,0,0,0.0,0.0,1,1,0,43,83.7,1,0,0.0,0.0,0.0,-2,5,9,0,5,2,0,2,2,1,0,1,35,75.0,29.0,0,0,1,0.0,25_26,16,12/12/2025,1,"[{'entradas': [2, 51.0]}, {'faltas_cometidas': [3, 33.0]}]"
Álex Remiro,ESP,30,PT,1,real sociedad,girona,1,90,0,0,0.0,0.0,0,0,0,36,69.4,0,0,2.0,33.3,1.7,0,0,0,0,0,0,0,0,1,0,0,0,28,104.0,48.0,0,0,0,0.0,25_26,16,12/12/2025,1,"[{'minutos': [5, 1530.0]}]"
Vladyslav Vanat,UKR,23,DT,19,girona,real sociedad,1,45,0,0,0.0,0.0,1,1,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,21.0,3.0,0,0,2,0.0,25_26,16,12/12/2025,0,[]
Joel Roca,ESP,20,DT,3,girona,real sociedad,0,45,0,0,0.2,0.0,2,2,0,7,57.1,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,9,46.0,23.0,1,0,1,0.0,25_26,16,12/12/2025,0,[]
Bryan Gil,ESP,24,DT,21,girona,real sociedad,1,76,0,0,0.1,0.0,3,3,0,38,81.6,1,0,0.0,0.0,0.0,4,1,1,0,0,1,0,1,0,7,4,3,41,353.0,202.0,8,0,0,0.0,25_26,16,12/12/2025,0,[]
Yaser Asprilla,COL,22,DT,10,girona,real sociedad,0,14,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,3,21.0,0.0,0,0,0,0.0,25_26,16,12/12/2025,0,[]
Viktor Tsyhankov,UKR,28,DT,15,girona,real sociedad,1,89,2,0,0.9,0.1,3,0,3,49,73.5,0,0,0.0,0.0,0.0,16,1,0,0,0,1,0,1,2,3,2,1,42,196.0,85.0,2,0,1,0.0,25_26,16,12/12/2025,0,"[{'goles_por_tiro': [6, 0.27]}]"
Jhon Solis,COL,21,MC,22,girona,real sociedad,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0,1,0.0,25_26,16,12/12/2025,0,[]
Azzedine Ounahi,MAR,25,MC,18,girona,real sociedad,1,90,0,1,0.0,0.4,1,1,0,61,86.9,1,0,0.0,0.0,0.0,8,3,2,0,1,0,0,0,1,10,4,5,66,332.0,112.0,2,0,0,0.0,25_26,16,12/12/2025,0,"[{'regates_exitosos': [9, 30.0]}, {'faltas_recibidas': [6, 34.0]}]"
Axel Witsel,BEL,36,MC,20,girona,real sociedad,1,90,0,0,0.0,0.0,1,1,0,63,95.2,0,0,0.0,0.0,0.0,5,3,4,0,3,4,0,4,1,0,0,0,50,225.0,100.0,0,2,0,100.0,25_26,16,12/12/2025,0,"[{'rojas': [2, 1.0]}]"
Iván Martín,ESP,26,MC,23,girona,real sociedad,1,63,0,0,0.0,0.0,0,0,0,43,83.7,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,2,0,0,0,37,251.0,106.0,2,0,3,0.0,25_26,16,12/12/2025,0,"[{'rojas': [2, 1.0]}]"
Thomas Lemar,FRA,30,MC,11,girona,real sociedad,0,27,0,0,0.0,0.0,0,0,0,15,73.3,0,0,0.0,0.0,0.0,3,1,1,0,1,1,1,0,0,0,0,0,12,47.0,30.0,1,0,0,0.0,25_26,16,12/12/2025,0,[]
Álex Moreno,ESP,32,DF,24,girona,real sociedad,1,90,0,1,0.0,0.5,1,1,0,68,88.2,0,0,0.0,0.0,0.0,12,1,3,0,2,0,0,0,3,4,2,2,35,202.0,117.0,5,3,1,75.0,25_26,16,12/12/2025,0,[]
Daley Blind,NED,35,DF,17,girona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,85,94.1,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,8,1,0,0,66,362.0,231.0,1,1,0,100.0,25_26,16,12/12/2025,0,"[{'pases_ultimo_tercio': [5, 256.0]}]"
Vitor Reis,BRA,19,DF,12,girona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,62,91.9,0,0,0.0,0.0,0.0,6,2,2,0,0,1,0,1,3,0,0,0,46,212.0,107.0,1,1,1,50.0,25_26,16,12/12/2025,0,"[{'pases_completados_pct': [8, 91.6]}, {'despejes': [6, 97.0]}, {'rojas': [2, 1.0]}]"
Arnau Martinez,ESP,22,DF,4,girona,real sociedad,1,90,0,0,0.1,0.2,2,2,0,69,94.2,0,0,0.0,0.0,0.0,9,4,3,0,2,2,1,1,4,2,2,0,46,188.0,122.0,0,1,1,50.0,25_26,16,12/12/2025,0,[]
Paulo Gazzaniga,ARG,33,PT,13,girona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,28,67.9,0,0,1.0,75.0,0.7,4,0,0,0,0,0,0,0,0,0,0,0,26,112.0,66.0,0,0,0,0.0,25_26,16,12/12/2025,0,"[{'rojas': [2, 1.0]}, {'paradas': [3, 58.0]}]"
