player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javier Rueda Garcia,MC,17,celta,espanyol,1,69,0,0,0.0,0.0,1,0,1,28,71.4,0,0,0.0,0.0,0.0,6,0,0,0,0,2,1,1,1,1,0,1,18,62.0,14.0,0,0,0,0.0,25_26,14,30/11/2025,1,"[{'asistencias_90': [8, 0.4]}]"
Ilaix Moriba,MC,6,celta,espanyol,0,21,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,7,36.0,16.0,1,0,0,0.0,25_26,14,30/11/2025,1,"[{'entradas': [3, 46.0]}]"
Marcos Alonso,DF,20,celta,espanyol,1,90,0,0,0.1,0.0,2,2,0,115,90.4,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,5,0,0,0,96,694.0,465.0,3,2,2,50.0,25_26,14,30/11/2025,1,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Carl Starfelt,DF,2,celta,espanyol,1,90,0,0,0.2,0.0,1,1,0,87,93.1,0,0,0.0,0.0,0.0,8,2,0,0,0,0,0,0,9,0,0,0,69,292.0,162.0,0,4,1,80.0,25_26,14,30/11/2025,1,"[{'pases_completados_pct': [1, 95.2]}, {'rojas': [2, 1.0]}]"
Javi Rodríguez,DF,32,celta,espanyol,1,90,0,0,0.0,0.0,1,0,1,72,91.7,0,0,0.0,0.0,0.0,5,1,1,0,0,1,0,1,5,0,0,0,50,211.0,111.0,2,2,2,50.0,25_26,14,30/11/2025,1,"[{'pases_completados_pct': [7, 91.7]}]"
Ionuț Radu,PT,13,celta,espanyol,1,90,0,0,0.0,0.0,0,0,0,23,82.6,0,0,1.0,50.0,0.1,4,0,0,0,0,0,0,0,1,0,0,0,13,33.0,20.0,0,0,0,0.0,25_26,14,30/11/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [5, 55.0]}, {'save_pct': [6, 77.3]}]"
Roberto Férnandez,DT,9,espanyol,celta,1,75,0,0,0.1,0.0,1,1,0,5,60.0,0,0,0.0,0.0,0.0,4,0,0,0,0,1,1,0,0,1,0,1,9,36.0,4.0,0,1,2,33.3,25_26,14,30/11/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Edu Expósito,DT,8,espanyol,celta,0,15,0,1,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,1,1,0,3,21.0,1.0,0,0,0,0.0,25_26,14,30/11/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [4, 56.0]}]"
Pere Milla,DT,11,espanyol,celta,1,75,0,0,0.1,0.0,2,2,0,31,77.4,0,0,0.0,0.0,0.0,6,1,0,0,0,1,0,1,0,2,2,0,13,61.0,28.0,2,0,1,0.0,25_26,14,30/11/2025,0,"[{'goles': [9, 6.0]}, {'rojas': [2, 1.0]}]"
Jofre,MC,17,espanyol,celta,0,15,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,1,2,2,0,4,43.0,31.0,1,0,1,0.0,25_26,14,30/11/2025,0,[]
Ramón Terrats,MC,14,espanyol,celta,1,59,0,0,0.0,0.0,0,0,0,16,68.8,0,0,0.0,0.0,0.0,7,2,1,0,0,4,0,4,1,0,0,0,8,33.0,14.0,1,2,1,66.7,25_26,14,30/11/2025,0,[]
Kiké,DT,19,espanyol,celta,0,31,1,0,0.0,0.0,1,0,1,8,62.5,0,0,0.0,0.0,0.0,9,1,1,0,0,1,0,1,1,1,0,1,7,30.0,2.0,0,2,1,66.7,25_26,14,30/11/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'apariciones_suplente': [9, 10.0]}]"
Urko González,MC,4,espanyol,celta,1,90,0,0,0.1,0.0,3,3,0,31,77.4,1,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,0,2,1,0,26,191.0,90.0,2,1,0,100.0,25_26,14,30/11/2025,0,[]
Pol Lozano,MC,10,espanyol,celta,1,90,0,0,0.0,0.0,1,1,0,41,90.2,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,5,0,0,0,25,113.0,67.0,2,1,0,100.0,25_26,14,30/11/2025,0,"[{'faltas_cometidas': [1, 38.0]}]"
Tyrhys Dolan,MC,24,espanyol,celta,1,89,0,0,0.0,0.0,0,0,0,23,87.0,0,0,0.0,0.0,0.0,5,3,3,0,2,0,0,0,0,4,0,2,24,179.0,110.0,4,0,3,0.0,25_26,14,30/11/2025,0,"[{'centros_area': [8, 9.0]}, {'rojas': [2, 1.0]}]"
José Salinas,MC,12,espanyol,celta,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0.0,25_26,14,30/11/2025,0,[]
Carlos Romero,DF,22,espanyol,celta,1,90,0,0,0.0,0.2,0,0,0,44,72.7,1,0,0.0,0.0,0.0,6,3,2,0,1,1,0,1,5,2,0,2,24,85.0,50.0,2,1,0,100.0,25_26,14,30/11/2025,0,"[{'entradas': [6, 44.0]}]"
Leandro Cabrera,DF,6,espanyol,celta,1,90,0,0,0.2,0.0,1,0,1,43,53.5,0,0,0.0,0.0,0.0,7,0,0,0,0,1,1,0,4,1,1,0,21,65.0,25.0,0,2,5,28.6,25_26,14,30/11/2025,0,"[{'despejes': [9, 91.0]}]"
Fernando Calero,DF,5,espanyol,celta,1,75,0,0,0.0,0.0,0,0,0,56,92.9,0,0,0.0,0.0,0.0,9,1,1,0,0,3,3,0,2,0,0,0,38,89.0,38.0,0,1,0,100.0,25_26,14,30/11/2025,0,[]
Clemens Riedel,DF,38,espanyol,celta,0,15,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,4,20.0,3.0,0,0,0,0.0,25_26,14,30/11/2025,0,[]
Omar El Hilali,DF,23,espanyol,celta,1,90,0,0,0.0,0.0,0,0,0,60,83.3,0,0,0.0,0.0,0.0,7,4,5,0,1,0,0,0,2,0,0,0,35,94.0,31.0,1,0,0,0.0,25_26,14,30/11/2025,0,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Marko Dmitrović,PT,13,espanyol,celta,1,90,0,0,0.0,0.0,0,0,0,32,65.6,0,0,0.0,100.0,0.2,12,0,0,0,0,0,0,0,0,0,0,0,19,111.0,72.0,0,0,0,0.0,25_26,14,30/11/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [2, 7.0]}, {'paradas': [5, 55.0]}, {'save_pct': [5, 77.5]}]"
