player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Diego Rico,DF,16,getafe,elche,0,26,0,0,0.0,0.0,0,0,0,11,36.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,2,5.0,1.0,0,0,1,0.0,25_26,14,28/11/2025,1,"[{'intercepciones': [6, 23.0]}]"
Djené,DF,2,getafe,elche,1,90,0,0,0.0,0.0,1,1,0,22,81.8,1,0,0.0,0.0,0.0,7,2,0,0,0,2,0,2,5,0,0,0,14,88.0,29.0,0,0,2,0.0,25_26,14,28/11/2025,1,"[{'amarillas': [2, 14.0]}, {'rojas': [10, 1.0]}]"
Domingos Duarte,DF,22,getafe,elche,1,90,0,0,0.0,0.0,0,0,0,23,73.9,0,0,0.0,0.0,0.0,9,1,1,0,0,1,1,0,7,0,0,0,8,29.0,21.0,0,3,1,75.0,25_26,14,28/11/2025,1,"[{'despejes': [2, 107.0]}]"
Iglesias,MC,21,getafe,elche,1,90,0,0,0.0,0.0,2,2,0,30,63.3,0,0,0.0,0.0,0.0,7,3,1,0,1,1,0,1,1,2,1,1,23,103.0,50.0,1,0,2,0.0,25_26,14,28/11/2025,1,"[{'entradas': [4, 45.0]}, {'faltas_cometidas': [7, 27.0]}, {'faltas_recibidas': [8, 33.0]}]"
David Soria,PT,13,getafe,elche,1,90,0,0,0.0,0.0,0,0,0,24,66.7,0,0,0.0,100.0,0.6,12,0,0,0,0,0,0,0,1,0,0,0,7,45.0,43.0,0,0,0,0.0,25_26,14,28/11/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [4, 56.0]}]"
André Silva,DT,9,elche,getafe,1,70,0,0,0.0,0.0,0,0,0,17,76.5,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,2,1,0,1,8,41.0,18.0,1,0,1,0.0,25_26,14,28/11/2025,0,[]
Rafa Mir,DT,10,elche,getafe,0,20,0,0,0.0,0.0,1,1,0,3,33.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,10.0,1.0,0,0,0,0.0,25_26,14,28/11/2025,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
Álvaro Rodríguez,DT,20,elche,getafe,1,90,0,0,0.4,0.1,5,3,2,19,68.4,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,0,0,0,16,86.0,30.0,1,4,1,80.0,25_26,14,28/11/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Martim Neto,MC,16,elche,getafe,1,60,0,0,0.0,0.0,0,0,0,40,80.0,0,0,0.0,0.0,0.0,4,2,1,0,1,2,0,2,0,1,1,0,23,126.0,72.0,2,0,1,0.0,25_26,14,28/11/2025,0,[]
Marc Aguado,MC,8,elche,getafe,0,30,0,0,0.0,0.0,0,0,0,27,92.6,1,0,0.0,0.0,0.0,1,2,2,0,0,1,0,1,0,0,0,0,12,48.0,20.0,0,0,0,0.0,25_26,14,28/11/2025,0,"[{'intercepciones': [6, 23.0]}]"
Aleix Febas,MC,14,elche,getafe,1,90,0,0,0.0,0.0,0,0,0,65,90.8,0,0,0.0,0.0,0.0,4,3,2,0,1,0,0,0,0,1,1,0,36,146.0,98.0,3,0,1,0.0,25_26,14,28/11/2025,0,"[{'pases_ultimo_tercio': [6, 105.0]}, {'minutos': [5, 1530.0]}, {'faltas_recibidas': [1, 55.0]}]"
Grady Diangana,MC,19,elche,getafe,1,45,0,0,0.0,0.0,1,1,0,17,88.2,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,10,58.0,22.0,1,0,3,0.0,25_26,14,28/11/2025,0,[]
Rodrigo Mendoza,MC,30,elche,getafe,0,45,0,0,0.0,0.0,0,0,0,28,75.0,1,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,12,57.0,18.0,1,2,1,66.7,25_26,14,28/11/2025,0,[]
Germán Valera,DF,11,elche,getafe,1,71,0,0,0.0,0.0,0,0,0,28,75.0,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,3,1,1,0,19,127.0,53.0,2,0,0,0.0,25_26,14,28/11/2025,0,"[{'goles_por_tiro': [9, 0.25]}, {'faltas_recibidas': [2, 36.0]}]"
Yago Santiago,DF,7,elche,getafe,0,19,0,0,0.0,0.0,0,0,0,16,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,6.0,4.0,0,0,0,0.0,25_26,14,28/11/2025,0,[]
Léo Pétrot,DF,21,elche,getafe,1,90,0,0,0.0,0.0,0,0,0,57,87.7,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,3,1,1,0,31,129.0,80.0,0,3,0,100.0,25_26,14,28/11/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
David Affengruber,DF,22,elche,getafe,1,90,0,0,0.0,0.0,1,0,1,71,90.1,0,0,0.0,0.0,0.0,6,0,0,0,0,2,2,0,7,0,0,0,41,239.0,146.0,0,2,2,50.0,25_26,14,28/11/2025,0,"[{'intercepciones': [6, 23.0]}, {'despejes': [9, 91.0]}, {'rojas': [2, 1.0]}]"
Álvaro Núñez,DF,15,elche,getafe,1,90,0,0,0.0,0.0,0,0,0,87,88.5,0,0,0.0,0.0,0.0,5,1,0,0,0,1,1,0,3,1,1,0,52,191.0,113.0,1,2,3,40.0,25_26,14,28/11/2025,0,"[{'centros_area': [2, 12.0]}]"
Héctor Fort,DF,39,elche,getafe,1,63,0,0,0.0,0.1,1,0,1,30,83.3,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,2,1,1,22,109.0,44.0,2,1,1,50.0,25_26,14,28/11/2025,0,[]
Adrià Pedrosa,DF,3,elche,getafe,0,27,0,0,0.0,0.2,0,0,0,18,72.2,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,1,0,1,11,92.0,19.0,2,0,0,0.0,25_26,14,28/11/2025,0,[]
Iñaki Peña,PT,13,elche,getafe,1,90,0,0,0.0,0.0,0,0,0,50,76.0,0,0,1.0,80.0,1.5,6,0,0,0,0,0,0,0,1,0,0,0,32,198.0,157.0,0,0,0,0.0,25_26,14,28/11/2025,0,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
