player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
José María Giménez,URU,30,DF,2,atletico madrid,oviedo,0,4,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,1,0,0,0,1,2.0,1.0,0,0,1,0.0,25_26,14,29/11/2025,1,"[{'pases_completados_pct': [9, 91.8]}]"
Dávid Hancko,SVK,27,DF,17,atletico madrid,oviedo,1,90,0,1,0.0,0.8,0,0,0,60,93.3,0,0,0.0,0.0,0.0,13,1,3,0,2,1,0,1,2,1,1,0,44,148.0,77.0,2,1,0,100.0,25_26,14,29/11/2025,1,[]
Clément Lenglet,FRA,30,DF,15,atletico madrid,oviedo,1,90,0,0,0.0,0.1,0,0,0,54,94.4,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,2,0,0,0,40,196.0,143.0,1,0,3,0.0,25_26,14,29/11/2025,1,"[{'rojas': [2, 1.0]}]"
Marc Pubill,ESP,22,DF,18,atletico madrid,oviedo,1,90,0,0,0.0,0.0,0,0,0,56,85.7,0,0,0.0,0.0,0.0,9,2,1,0,0,2,1,1,5,0,0,0,44,221.0,132.0,0,2,2,50.0,25_26,14,29/11/2025,1,[]
Nahuel Molina,ARG,27,DF,16,atletico madrid,oviedo,1,90,0,0,0.0,0.0,0,0,0,62,77.4,0,0,0.0,0.0,0.0,7,3,7,0,5,1,0,1,2,0,0,0,34,194.0,127.0,3,0,0,0.0,25_26,14,29/11/2025,1,"[{'rojas': [10, 1.0]}]"
Jan Oblak,SVN,32,PT,13,atletico madrid,oviedo,1,90,0,0,0.0,0.0,0,0,0,33,90.9,0,0,0.0,100.0,0.1,10,0,0,0,0,0,0,0,0,0,0,0,19,83.0,42.0,0,1,0,100.0,25_26,14,29/11/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}]"
Salomón Rondón,VEN,36,DT,23,oviedo,atletico madrid,1,74,0,0,0.1,0.0,3,3,0,14,92.9,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,2,3,2,1,10,57.0,29.0,1,3,1,75.0,25_26,14,29/11/2025,0,[]
Álex Forés,ESP,24,DT,19,oviedo,atletico madrid,0,16,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,5.0,0.0,0,0,0,0.0,25_26,14,29/11/2025,0,[]
Federico Viñas,URU,27,DT,9,oviedo,atletico madrid,1,90,0,0,0.2,0.0,4,3,1,28,71.4,0,0,0.0,0.0,0.0,6,0,0,0,0,4,0,4,0,8,7,1,25,151.0,90.0,1,3,4,42.9,25_26,14,29/11/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'rojas': [1, 2.0]}]"
Haissem Hassan,FRA,23,DT,10,oviedo,atletico madrid,1,81,0,0,0.4,0.0,1,1,0,33,69.7,0,0,0.0,0.0,0.0,3,4,5,0,4,0,0,0,0,5,4,1,32,418.0,249.0,8,0,0,0.0,25_26,14,29/11/2025,0,"[{'centros_area': [2, 12.0]}, {'regates_exitosos': [5, 33.0]}]"
Luka Ilić,SRB,26,DT,21,oviedo,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,9,50.0,0.0,0,0,0,0.0,25_26,14,29/11/2025,0,"[{'rojas': [2, 1.0]}]"
Santi Cazorla,ESP,40,MC,8,oviedo,atletico madrid,1,74,0,0,0.1,0.5,1,1,0,43,86.0,0,0,0.0,0.0,0.0,5,3,1,0,0,0,0,0,1,3,1,2,34,214.0,116.0,2,0,0,0.0,25_26,14,29/11/2025,0,"[{'rojas': [2, 1.0]}]"
Ovie Ejaria,ENG,28,MC,14,oviedo,atletico madrid,0,16,0,0,0.1,0.0,1,1,0,16,87.5,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,2,2,0,16,59.0,20.0,0,0,0,0.0,25_26,14,29/11/2025,0,[]
Leander Dendoncker,BEL,30,MC,20,oviedo,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,68,91.2,0,0,0.0,0.0,0.0,4,5,5,0,3,0,0,0,2,1,1,0,54,340.0,182.0,2,2,1,66.7,25_26,14,29/11/2025,0,[]
Santiago Colombatto,ARG,28,MC,11,oviedo,atletico madrid,1,81,0,0,0.0,0.0,0,0,0,49,91.8,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,0,0,0,37,195.0,102.0,1,0,0,0.0,25_26,14,29/11/2025,0,[]
Alberto Reina,ESP,28,MC,5,oviedo,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,15,73.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,12,75.0,42.0,1,0,0,0.0,25_26,14,29/11/2025,0,"[{'rojas': [2, 1.0]}]"
Rahim Bonkano,NIG,23,DF,3,oviedo,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,55,85.5,0,0,0.0,0.0,0.0,2,2,2,0,2,1,0,1,7,0,0,0,44,209.0,102.0,4,0,0,0.0,25_26,14,29/11/2025,0,[]
David Carmo,ANG,26,DF,16,oviedo,atletico madrid,1,60,0,0,0.0,0.0,0,0,0,40,85.0,1,0,0.0,0.0,0.0,-1,2,0,0,0,1,1,0,2,0,0,0,29,150.0,46.0,0,0,0,0.0,25_26,14,29/11/2025,0,"[{'despejes': [7, 94.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Dani Calvo,ESP,31,DF,12,oviedo,atletico madrid,0,30,0,0,0.0,0.0,0,0,0,20,95.0,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,4,0,0,0,12,60.0,45.0,0,1,0,100.0,25_26,14,29/11/2025,0,[]
David Costas,ESP,30,DF,4,oviedo,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,41,90.2,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,3,1,1,0,37,212.0,138.0,0,0,2,0.0,25_26,14,29/11/2025,0,[]
Nacho Vidal,ESP,30,DF,22,oviedo,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,50,92.0,0,0,0.0,0.0,0.0,2,3,1,0,0,1,0,1,5,2,0,2,35,157.0,45.0,0,0,1,0.0,25_26,14,29/11/2025,0,[]
Aarón Escandell,ESP,30,PT,13,oviedo,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,43,86.0,0,0,2.0,75.0,2.9,8,0,0,0,0,0,0,0,0,0,0,0,30,165.0,125.0,0,0,0,0.0,25_26,14,29/11/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [1, 80.0]}, {'save_pct': [4, 77.8]}]"
