player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Pep Chavarría,ESP,27,DF,3,rayo,valencia,1,90,0,0,0.0,0.1,0,0,0,74,82.4,0,0,0.0,0.0,0.0,8,2,2,0,0,0,0,0,5,1,1,0,41,345.0,207.0,5,1,0,100.0,25_26,14,01/12/2025,1,"[{'centros_area': [8, 9.0]}]"
Nobel Mendy,FRA,21,DF,32,rayo,valencia,1,82,1,0,0.6,0.0,2,1,1,47,89.4,0,0,0.0,0.0,0.0,11,0,1,0,1,2,2,0,4,0,0,0,35,120.0,65.0,0,2,1,66.7,25_26,14,01/12/2025,1,[]
Luiz Felipe,ITA,28,DF,5,rayo,valencia,0,8,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,7,27.0,8.0,0,0,0,0.0,25_26,14,01/12/2025,1,[]
Florian Lejeune,FRA,34,DF,24,rayo,valencia,1,90,0,0,0.0,0.0,1,1,0,53,83.0,0,0,0.0,0.0,0.0,6,1,1,0,0,2,1,1,7,0,0,0,35,126.0,79.0,0,1,0,100.0,25_26,14,01/12/2025,1,"[{'faltas_cometidas': [7, 27.0]}]"
Andrei Ratiu,ROU,27,DF,2,rayo,valencia,1,90,0,0,0.1,0.5,3,3,0,55,83.6,0,0,0.0,0.0,0.0,7,2,1,0,0,1,1,0,9,4,0,3,39,182.0,131.0,2,2,1,66.7,25_26,14,01/12/2025,1,"[{'intercepciones': [10, 22.0]}, {'regates_exitosos': [8, 31.0]}]"
Augusto Batalla,ARG,29,PT,13,rayo,valencia,1,90,0,0,0.0,0.0,0,0,0,32,87.5,0,0,1.0,0.0,0.4,3,0,0,0,0,0,0,0,0,0,0,0,24,123.0,71.0,0,0,0,0.0,25_26,14,01/12/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}, {'paradas': [9, 47.0]}]"
Hugo Duro,ESP,26,DT,9,valencia,rayo,1,73,0,0,0.0,0.0,0,0,0,12,58.3,0,0,0.0,0.0,0.0,3,1,0,0,0,1,1,0,1,1,0,1,3,8.0,0.0,0,0,3,0.0,25_26,14,01/12/2025,0,"[{'goles': [9, 6.0]}, {'goles_90': [8, 0.54]}, {'goles_por_tiro': [5, 0.3]}]"
Lucas Beltrán,ARG,24,DT,15,valencia,rayo,0,17,0,0,0.0,0.0,1,1,0,8,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,35.0,24.0,1,0,0,0.0,25_26,14,01/12/2025,0,[]
Diego López,ESP,23,DT,16,valencia,rayo,1,89,1,0,0.4,0.0,4,3,1,19,68.4,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,2,2,0,2,9,51.0,22.0,0,0,2,0.0,25_26,14,01/12/2025,0,[]
Dani Raba,ESP,30,MC,19,valencia,rayo,0,1,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,1,0.0,25_26,14,01/12/2025,0,"[{'penaltis_marcados': [6, 4.0]}]"
Luis Rioja,ESP,32,DT,11,valencia,rayo,1,73,0,0,0.1,0.0,2,2,0,19,52.6,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,1,1,0,16,105.0,48.0,3,0,1,0.0,25_26,14,01/12/2025,0,"[{'penaltis_marcados': [7, 3.0]}, {'centros_area': [10, 19.0]}]"
Filip Ugrinic,SUI,26,DT,23,valencia,rayo,0,17,0,0,0.0,0.0,0,0,0,10,90.0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,2,0,0,0,3,14.0,1.0,0,0,0,0.0,25_26,14,01/12/2025,0,[]
Domingos André Ribeiro Almeida,POR,25,MC,10,valencia,rayo,1,90,0,0,0.0,0.0,1,1,0,45,86.7,0,0,0.0,0.0,0.0,6,3,2,0,0,2,0,2,1,2,2,0,29,172.0,106.0,3,1,0,100.0,25_26,14,01/12/2025,0,[]
José Luis García Vayá,ESP,27,MC,18,valencia,rayo,1,89,0,0,0.0,0.1,0,0,0,63,85.7,0,0,0.0,0.0,0.0,6,2,2,0,1,0,0,0,6,0,0,0,30,119.0,59.0,1,3,1,75.0,25_26,14,01/12/2025,0,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
Baptiste Santamaria,FRA,30,MC,22,valencia,rayo,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,14,01/12/2025,0,[]
Javier Guerra,ESP,22,MC,8,valencia,rayo,1,56,0,0,0.0,0.0,0,0,0,21,76.2,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,4,1,3,13,79.0,39.0,2,0,0,0.0,25_26,14,01/12/2025,0,"[{'rojas': [10, 1.0]}]"
Arnaut Danjuma,NED,28,MC,7,valencia,rayo,0,34,0,0,0.0,0.0,1,1,0,11,81.8,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,3,1,2,9,71.0,24.0,1,1,0,100.0,25_26,14,01/12/2025,0,[]
José Luis Gayà,ESP,30,DF,14,valencia,rayo,1,90,0,0,0.0,0.0,1,1,0,51,74.5,0,0,0.0,0.0,0.0,6,2,1,0,0,2,0,2,7,2,0,1,19,162.0,87.0,2,0,1,0.0,25_26,14,01/12/2025,0,"[{'rojas': [2, 1.0]}]"
Copete,ESP,26,DF,3,valencia,rayo,1,90,0,0,0.0,0.0,0,0,0,40,82.5,0,0,0.0,0.0,0.0,6,0,0,0,0,1,1,0,7,0,0,0,31,164.0,58.0,0,2,1,66.7,25_26,14,01/12/2025,0,[]
César Tárrega,ESP,23,DF,5,valencia,rayo,1,90,0,0,0.0,0.0,0,0,0,31,83.9,0,0,0.0,0.0,0.0,6,1,1,0,0,2,2,0,9,0,0,0,14,137.0,103.0,1,3,0,100.0,25_26,14,01/12/2025,0,"[{'despejes': [4, 105.0]}]"
Thierry Correia,POR,26,DF,12,valencia,rayo,1,90,0,0,0.0,0.1,0,0,0,45,66.7,1,0,0.0,0.0,0.0,0,1,2,0,2,1,0,1,6,1,0,1,21,76.0,43.0,2,1,0,100.0,25_26,14,01/12/2025,0,"[{'rojas': [10, 1.0]}]"
Julen Agirrezabala,ESP,24,PT,25,valencia,rayo,1,90,0,0,0.0,0.0,0,0,0,30,60.0,0,0,1.0,83.3,1.2,8,0,0,0,0,0,0,0,1,0,0,0,18,104.0,60.0,0,0,0,0.0,25_26,14,01/12/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [8, 49.0]}]"
