player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Endrick,DT,16,real madrid,sevilla,1,57,0,0,0.1,0.1,1,0,1,15,86.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,14,82.0,47.0,2,0,0,0.0,24_25,37,18/05/2025,0,[]
Víctor Muñoz,MC,44,real madrid,sevilla,0,33,0,0,0.0,0.0,0,0,0,12,91.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,0,2,14,128.0,26.0,2,0,0,0.0,24_25,37,18/05/2025,0,"[{'regates_exitosos': [5, 33.0]}]"
Jude Bellingham,MC,5,real madrid,sevilla,1,90,1,0,1.1,0.0,3,1,2,64,92.2,1,0,0.0,0.0,0.0,13,3,2,0,1,2,0,2,0,3,2,1,63,278.0,130.0,2,1,0,100.0,24_25,37,18/05/2025,0,"[{'asistencias': [4, 8.0]}, {'rojas': [8, 1.0]}, {'faltas_recibidas': [5, 64.0]}]"
Luka Modrić,MC,10,real madrid,sevilla,1,90,0,1,0.0,0.6,1,0,1,106,88.7,0,0,0.0,0.0,0.0,12,1,0,0,0,0,0,0,1,1,1,0,89,378.0,221.0,4,0,0,0.0,24_25,37,18/05/2025,0,"[{'asistencias_90': [10, 0.3]}, {'pases_clave': [5, 66.0]}, {'pases_ultimo_tercio': [6, 225.0]}, {'corners': [6, 98.0]}]"
Aurélien Tchouaméni,MC,14,real madrid,sevilla,1,90,0,0,0.1,0.0,1,1,0,70,90.0,0,0,0.0,0.0,0.0,7,4,2,0,0,1,1,0,0,0,0,0,59,213.0,100.0,0,1,1,50.0,24_25,37,18/05/2025,0,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Arda Güler,MC,15,real madrid,sevilla,1,76,0,0,0.1,0.1,1,1,0,46,80.4,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,0,3,1,2,39,168.0,78.0,1,0,0,0.0,24_25,37,18/05/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [7, 48.0]}]"
Lucas Vázquez,DF,17,real madrid,sevilla,0,14,0,0,0.0,0.0,0,0,0,9,100.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,9,25.0,15.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'asistencias_90': [4, 0.38]}]"
Fran Garcia,DF,20,real madrid,sevilla,1,76,0,0,0.0,0.0,0,0,0,64,81.3,0,0,0.0,0.0,0.0,9,3,3,0,1,2,0,2,3,3,1,2,46,234.0,126.0,6,0,2,0.0,24_25,37,18/05/2025,0,"[{'asistencias_90': [9, 0.32]}]"
Dani Ceballos,MC,19,real madrid,sevilla,0,14,0,0,0.0,0.0,0,0,0,23,100.0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,0,0,0,20,70.0,40.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'pases_completados_pct': [2, 94.3]}]"
Jesús Vallejo,DF,18,real madrid,sevilla,1,65,0,0,0.0,0.0,0,0,0,21,90.5,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,4,0,0,0,17,59.0,16.0,0,0,1,0.0,24_25,37,18/05/2025,0,[]
Gonzalo García,MC,30,real madrid,sevilla,0,25,0,1,0.0,1.0,0,0,0,10,90.0,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,0,0,0,0,8,32.0,19.0,0,1,0,100.0,24_25,37,18/05/2025,0,"[{'apariciones_suplente': [4, 12.0]}]"
Jacobo Ramón,DF,31,real madrid,sevilla,1,90,0,0,0.0,0.0,0,0,0,32,81.3,0,0,0.0,0.0,0.0,8,3,1,0,0,0,0,0,3,0,0,0,23,76.0,41.0,0,2,2,50.0,24_25,37,18/05/2025,0,[]
Federico Valverde,DF,8,real madrid,sevilla,1,90,0,0,0.1,0.0,2,2,0,76,92.1,0,0,0.0,0.0,0.0,7,1,2,0,1,0,0,0,0,0,0,0,68,305.0,161.0,3,1,0,100.0,24_25,37,18/05/2025,0,"[{'pases_ultimo_tercio': [4, 232.0]}, {'intercepciones': [2, 55.0]}]"
Andriy Lunin,PT,13,real madrid,sevilla,1,90,0,0,0.0,0.0,0,0,0,17,88.2,0,0,0.0,100.0,0.7,8,0,0,0,0,0,0,0,0,0,0,0,11,32.0,17.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [8, 75.4]}]"
