player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Karl Jakob Hein,EST,23,PT,13,valladolid,alaves,1,90,0,0,0.0,0.0,0,0,0,38,68.4,0,0,1.0,100.0,1.5,6,0,0,0,0,0,0,0,1,0,0,0,17,96.0,73.0,0,0,0,0.0,24_25,37,18/05/2025,1,"[{'paradas': [4, 96.0]}]"
Kiké,ESP,35,DT,17,alaves,valladolid,1,90,1,0,1.0,0.0,2,1,1,27,51.9,0,0,0.0,0.0,0.0,11,2,2,0,1,0,0,0,0,3,0,3,25,99.0,49.0,3,6,4,60.0,24_25,37,18/05/2025,0,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Jon Guridi,ESP,30,DT,18,alaves,valladolid,1,64,0,0,0.1,0.0,2,2,0,23,82.6,0,0,0.0,0.0,0.0,7,5,2,0,0,0,0,0,1,3,2,1,18,112.0,64.0,2,1,6,14.3,24_25,37,18/05/2025,0,[]
Joan Jordán,ESP,30,DT,24,alaves,valladolid,0,26,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,1,0,0,0,2,2.0,2.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'penaltis_marcados': [10, 3.0]}]"
Carles Aleñá,ESP,27,MC,21,alaves,valladolid,1,64,0,0,0.0,0.3,0,0,0,29,72.4,0,0,0.0,0.0,0.0,7,1,1,0,1,2,0,2,1,0,0,0,16,58.0,33.0,1,0,0,0.0,24_25,37,18/05/2025,0,[]
Tomás Conechny,ARG,27,MC,10,alaves,valladolid,0,26,0,0,0.0,0.0,0,0,0,5,20.0,1,0,0.0,0.0,0.0,0,1,2,0,1,0,0,0,1,0,0,0,4,8.0,2.0,0,2,0,100.0,24_25,37,18/05/2025,0,[]
Ander Guevara,ESP,27,MC,6,alaves,valladolid,1,90,0,0,0.1,0.1,1,1,0,49,77.6,0,0,0.0,0.0,0.0,7,2,1,0,1,0,0,0,2,0,0,0,20,52.0,23.0,0,3,1,75.0,24_25,37,18/05/2025,0,[]
Carlos Vicente,ESP,26,MC,7,alaves,valladolid,1,90,0,0,0.0,0.0,1,1,0,34,41.2,1,0,0.0,0.0,0.0,2,2,1,0,1,1,0,1,1,5,2,3,19,130.0,61.0,3,1,2,33.3,24_25,37,18/05/2025,0,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Antonio Blanco,ESP,24,MC,8,alaves,valladolid,1,85,0,0,0.0,0.0,1,1,0,41,70.7,0,0,0.0,0.0,0.0,4,2,3,0,3,0,0,0,0,0,0,0,23,111.0,52.0,0,0,1,0.0,24_25,37,18/05/2025,0,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Carlos Benavídez,URU,27,MC,23,alaves,valladolid,0,5,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0.0,24_25,37,18/05/2025,0,[]
Manu Sánchez,ESP,24,DF,3,alaves,valladolid,1,90,0,0,0.0,0.0,0,0,0,28,71.4,0,0,0.0,0.0,0.0,6,2,4,0,3,1,0,1,5,0,0,0,14,40.0,8.0,0,0,2,0.0,24_25,37,18/05/2025,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Santiago Mouriño,URU,23,DF,12,alaves,valladolid,1,90,0,0,0.0,0.0,1,1,0,33,78.8,0,0,0.0,0.0,0.0,9,1,1,0,1,1,1,0,8,0,0,0,26,124.0,88.0,0,3,1,75.0,24_25,37,18/05/2025,0,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Facundo Garcés,MAS,25,DF,2,alaves,valladolid,1,90,0,0,0.1,0.0,2,1,1,38,92.1,0,0,0.0,0.0,0.0,9,0,0,0,0,1,1,0,4,0,0,0,29,115.0,36.0,1,1,4,20.0,24_25,37,18/05/2025,0,[]
Nahuel Tenaglia,ARG,29,DF,14,alaves,valladolid,1,90,0,0,0.1,0.0,3,2,1,46,76.1,0,0,0.0,0.0,0.0,9,1,3,0,2,1,1,0,1,1,0,1,25,129.0,43.0,0,2,3,40.0,24_25,37,18/05/2025,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Antonio Sivera,ESP,28,PT,1,alaves,valladolid,1,90,0,0,0.0,0.0,0,0,0,27,37.0,0,0,0.0,100.0,0.1,9,0,0,0,0,0,0,0,0,0,0,0,15,96.0,72.0,0,0,0,0.0,24_25,37,18/05/2025,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
